id,created_at,text
1061369675630686208,Sat Nov 10 21:27:04 +0000 2018,@nabazos La codeina no te quita el sueño.
1061369151724421120,Sat Nov 10 21:24:59 +0000 2018,@hijosputa Un par de pastillas de codeína también podrían arreglar la noche
1061358251512619008,Sat Nov 10 20:41:40 +0000 2018,Siempre que cobro contigo lo gasto bebiendo codeina y prendiendo un blunt🎶
1061338712196501504,Sat Nov 10 19:24:02 +0000 2018,Mucho jajaja de mi pero el subidón que llevo con las pastis de codeína que me han dado para el dolor lo disfruto yo sola.
1061336661261467653,Sat Nov 10 19:15:53 +0000 2018,Bebiendo codeína y fumando un blunt
1061336148897947649,Sat Nov 10 19:13:51 +0000 2018,Ella le echa codeína al refresco
1061334168242712578,Sat Nov 10 19:05:59 +0000 2018,BEBIENDO CODEINA &amp; PRENDIENDO UN BLUNT (8 💖
1061329594068975616,Sat Nov 10 18:47:48 +0000 2018,Yo no tomo codeína y voy el doble de slow
1061325427342499840,Sat Nov 10 18:31:15 +0000 2018,"Llevo cuatro días en un viaje de codeina el hijueputa (recetado, tampoco tan dañada) y ya no me lo aguanto. Estoy vieja amiguitos."
1061315268809580544,Sat Nov 10 17:50:53 +0000 2018,tengo k ir a comprar codeina pero seguro me ven la cara de drogadicto y no me toman en serio
1061300648078123008,Sat Nov 10 16:52:47 +0000 2018,Yo no tomo codeina y voy el doble de slow
1061270494564020230,Sat Nov 10 14:52:58 +0000 2018,Accio codeína!
1061264491659304961,Sat Nov 10 14:29:06 +0000 2018,"Adoptado por maleantes, biberón de codeína"
1061263880700260352,Sat Nov 10 14:26:41 +0000 2018,@ElNegronii Tomó codeina y tiene los labios violeta jajjaa
1061220162106470400,Sat Nov 10 11:32:57 +0000 2018,@SoniaaMIguel Cuando pillemos codeina nos damos un buen viaje tu y yo son. Yo te prometo vida y viajes por alguna droga
1061204204482715648,Sat Nov 10 10:29:33 +0000 2018,@OscarMayerr Con codeína y vuelas más alto que Superman.
1061200119016644609,Sat Nov 10 10:13:19 +0000 2018,@a_musiello vamos de fanta e codeína
1061197375451086848,Sat Nov 10 10:02:25 +0000 2018,@CamilaMariel17 Codeína pal sistema es lo que hay pa' ti.
1061122549042593793,Sat Nov 10 05:05:05 +0000 2018,Sprite y codeína en un vaso de fon contando las estrella mami prende un blond 👽
1061118254855454720,Sat Nov 10 04:48:01 +0000 2018,Quiero codeína
1061110670878539776,Sat Nov 10 04:17:53 +0000 2018,Codeína no copo misturando dolly
1061086227254964224,Sat Nov 10 02:40:45 +0000 2018,"Que me va a importar que me critiquen esos fucking gatos, ando dopado codeína con el vato"
1061051196234969088,Sat Nov 10 00:21:33 +0000 2018,Ahh por cierto vivan los jarabes que tienen una miaja codeína. Hasta luego.
1061048653643767808,Sat Nov 10 00:11:27 +0000 2018,mezcla codeina con percocet
1061048639282393088,Sat Nov 10 00:11:23 +0000 2018,Luego de la operación me dieron codeína y yo solo quiero saber POR QUÉ SIGO CON ESTE DOLOR?!
1061046315763855366,Sat Nov 10 00:02:09 +0000 2018,Me tome una Novemina con Codeína que le duala a otro los dientes porque a mi no 😂
1061042905308188674,Fri Nov 09 23:48:36 +0000 2018,Señorito usted no es un traper por usar autotune y tomar codeina
1061023807073345536,Fri Nov 09 22:32:43 +0000 2018,es loca con la marijuana y codeína
1061011291245027328,Fri Nov 09 21:42:59 +0000 2018,Ella le echa codeína al refresco😋🎶
1060998004835057664,Fri Nov 09 20:50:11 +0000 2018,A ella le gusta mezclar codeína y oxycodone
1060998004835057664,Fri Nov 09 20:50:11 +0000 2018,A ella le gusta mezclar codeína y oxycodone
1060994934176706565,Fri Nov 09 20:37:59 +0000 2018,"Saltando de una montaña a un mar de codeína. Estoy en la parte superior de la cima, pero todavía puedo escalar."
1060985996102303744,Fri Nov 09 20:02:28 +0000 2018,@GrupoFarmarket buscar preveral con codeína
1060979972465147910,Fri Nov 09 19:38:32 +0000 2018,A ella le gusta mezclar codeina🎶
1060977101195694080,Fri Nov 09 19:27:07 +0000 2018,"@codeina_ No hagas actos ilegales, si eso salgo yo en el recreo 😂"
1060976579319341057,Fri Nov 09 19:25:03 +0000 2018,@soloquedarauno @jenrr_ Te ha faltado adicta a la codeína
1060962498394972160,Fri Nov 09 18:29:06 +0000 2018,Me:h Amigos de mi sobrina: Y SI TRAES LA CODEINA INA INA INA
1060961783102537728,Fri Nov 09 18:26:15 +0000 2018,@moipatopro69 Moi me lo dices y me cuelo :(
1060959788501229568,Fri Nov 09 18:18:19 +0000 2018,Yo no tomo codeina y voy el doble d lok
1060959568916873216,Fri Nov 09 18:17:27 +0000 2018,"@aqf19_93 Yo había tomado acetaminofen con codeína, pero que va mi hermana estuvo fuerte"
1060958878253416448,Fri Nov 09 18:14:42 +0000 2018,"Yo bebo codeina , mi puta es finaaaa"
1060933497127399424,Fri Nov 09 16:33:51 +0000 2018,"Problemas con la policía, al por mayor la codeina"
1060923185514901505,Fri Nov 09 15:52:53 +0000 2018,@weenherrero Bien que después andas diciendo soe pone la chapi codeina don ramon
1060894104782020608,Fri Nov 09 13:57:19 +0000 2018,Tendo codeina y nose con quien tomarla😂😂
1060890166930403329,Fri Nov 09 13:41:40 +0000 2018,"Lean, lean, lean, Codeína no Sprite."
1060886655215853569,Fri Nov 09 13:27:43 +0000 2018,"No puede ser que la fase tos empiece justo hoy, va a ser riquísimo operar así. Send codeína."
1060882057465921536,Fri Nov 09 13:09:27 +0000 2018,"Los ojos chinos como si fueraa de China, fumando christy, un vaso de codeína 🎶"
1060860718684270592,Fri Nov 09 11:44:39 +0000 2018,"Todo bien papuuuu, pero y la codeina y chocolates que te pedi?😂"
1060768345924997120,Fri Nov 09 05:37:36 +0000 2018,@IsabelaVallejoM @Victoriar_99 Pura codeína
1060762797347389440,Fri Nov 09 05:15:33 +0000 2018,y si trae la codeina ina ina ina
1060749196482015233,Fri Nov 09 04:21:30 +0000 2018,Agus padilla t entro como keo a la codeina
1060734177300176896,Fri Nov 09 03:21:50 +0000 2018,Yo bebo codeina mi puta es fina
1060731357331111937,Fri Nov 09 03:10:37 +0000 2018,"Tu codelasa , no es codeina . Trap no es tu ksa , trap es la esquina"
1060730797785784325,Fri Nov 09 03:08:24 +0000 2018,@abrupatella El que no conoce a Dios a cualquier santo le reza. Codeína 4 life
1060717331167490049,Fri Nov 09 02:14:53 +0000 2018,"@BartoloTeodoro @24HorasTVN Pero si los milicos ladrones de todos los rangos les gusta poco, mucha codeína jajaja @BartoloTeodoro"
1060702349218459648,Fri Nov 09 01:15:21 +0000 2018,Codeína con Spray ya tu sabes bien high.
1060691439552733184,Fri Nov 09 00:32:00 +0000 2018,Brígido que la “Llamarada Moe” en verdad era trago con Codeina y todos los que la tomaban se volvían adictos #LosSimpson
1060691058382856192,Fri Nov 09 00:30:29 +0000 2018,Recién me doy cuenta que la llamarada mou era codeina
1060690886001090560,Fri Nov 09 00:29:48 +0000 2018,Homero Simpson inventó los tragos con codeína
1060686251572060160,Fri Nov 09 00:11:23 +0000 2018,La llamarada Homero era codeína
1060685730832441344,Fri Nov 09 00:09:19 +0000 2018,La llamarada homero es codeina .
1060685658610638848,Fri Nov 09 00:09:02 +0000 2018,Quien diría que la Llamarada Moe seria la codeína d hoy en día
1060685219114684421,Fri Nov 09 00:07:17 +0000 2018,Ahora que me doy cuenta en los simpson usaron codeina😂😂😂😂
1060668753913044992,Thu Nov 08 23:01:51 +0000 2018,Loca con la marihuana y codeina Se pone bellaca se me.trepa ensima
1060663770203201538,Thu Nov 08 22:42:03 +0000 2018,@NahunH_ Ella le echa codeína al refresco🎶
1060652197879406593,Thu Nov 08 21:56:04 +0000 2018,"@misspotato95 Bueno, por contexto se veía que ya era chavalete. De crío sólo le daban codeína (?)"
1060607631432339456,Thu Nov 08 18:58:59 +0000 2018,to tonta de codeína gente  está feliz @lilraffgr
1060599420608221184,Thu Nov 08 18:26:21 +0000 2018,y si traes la codeina ina ina
1060592306422771712,Thu Nov 08 17:58:05 +0000 2018,@LdeLara Elijo el jarabe de codeina con el que se drogan los traperos! La marca que mato a Lil Peep!
1060584464965865472,Thu Nov 08 17:26:55 +0000 2018,A ella le gusta mezclar codeína y oxycodone
1060583258822504448,Thu Nov 08 17:22:08 +0000 2018,"""Yo bebo codeína, mi puta es fina""  *Jimmy dándose cuenta de las canciones que está escuchando* jajaja 😅"
1060581539971522560,Thu Nov 08 17:15:18 +0000 2018,Tengo codeina con culey pa que se me derrita la face!
1060572999265476608,Thu Nov 08 16:41:22 +0000 2018,Yo no tomo codeína y voy el doble de slow
1060568068051623937,Thu Nov 08 16:21:46 +0000 2018,Necesito codeina pero sangro como medio perro y la codeina viene con ácido acetilsalicílico. Problemas del mundo moderno.
1060556892085346304,Thu Nov 08 15:37:21 +0000 2018,"Viernes, estoy drogado todo el día  Sábado,  estoy tomando  codeína Domingo, parado en la Iglesia"
1060549159239991296,Thu Nov 08 15:06:38 +0000 2018,Yo bebo codeina mi puta es fina(8) Dale AA  mañana me tatuannnnn Brrrr
1060548705995120641,Thu Nov 08 15:04:50 +0000 2018,Hey tengo codeina con culey
1060544938314752000,Thu Nov 08 14:49:51 +0000 2018,Codeína y marimba🤪
1060531518752374790,Thu Nov 08 13:56:32 +0000 2018,@farmaciafarmoi buen dia disponen de levofloxacina de 750mg y preveral con codeina. Gracias
1060530217847058434,Thu Nov 08 13:51:22 +0000 2018,@Farmaplus_ve buen dia  dispondrán de levofloxacina de 750 mg y preveral con codeina. #carac
1060530059939930112,Thu Nov 08 13:50:44 +0000 2018,"Que me la queres correr vos con tu codeina, pescado, si no bancas media jarra de las que arman los ranchos que paran en mi condado🎶"
1060527756306497536,Thu Nov 08 13:41:35 +0000 2018,@GrupoFarmarket buen dia disponen de levofloxacina 750 mg y preveral con codeina? Gracias
1060524114190852096,Thu Nov 08 13:27:07 +0000 2018,@FundacionBADAN buen dia quisiera saber si disponen de levofloxacina de 750 mg y preveral con codeina. Muchas gracias
1060509284616802305,Thu Nov 08 12:28:11 +0000 2018,Ella le echa codeína al refresco
1060496109011955713,Thu Nov 08 11:35:50 +0000 2018,@vicente_810 Sisi mucha codeina pero te dormiste
1060479040971268096,Thu Nov 08 10:28:00 +0000 2018,"Baila para mi en una esquina, colocada de codeína, ma."
1060478774700138497,Thu Nov 08 10:26:57 +0000 2018,Estoy malisimo en plan super resfriado pero me he metido de to y se me ha subido la codeina porq estoy entre mazo sueño y ganas de bailar
1060461887643639808,Thu Nov 08 09:19:51 +0000 2018,Dr. los mocos no me dejan dormir. No puedo respirar. Pues toma codeina que da sueño. Debería llamarse jodeina.
1060413383483293697,Thu Nov 08 06:07:06 +0000 2018,BEBIENDO CODEINA EN COPAS DE VINO
1060385478837448704,Thu Nov 08 04:16:13 +0000 2018,"ahora soy vegana, solo me meto codeína"
1060366687311147008,Thu Nov 08 03:01:33 +0000 2018,@MoniBenavides9_ Puedes tomar acetaminofen con codeina y metocarbamol
1060362104140632064,Thu Nov 08 02:43:20 +0000 2018,A ella le gusta mezclar codeína y oxycodone
1060354858786656257,Thu Nov 08 02:14:33 +0000 2018,Adicto a ti como si fueras codeina
1060350701140881408,Thu Nov 08 01:58:02 +0000 2018,Codeína para el corazón.
1060350144380616704,Thu Nov 08 01:55:49 +0000 2018,to tomando codeína
1060349297907154944,Thu Nov 08 01:52:27 +0000 2018,q ganas de terminar el año con todo aprobado redy pa la codeina
1060339799285006342,Thu Nov 08 01:14:42 +0000 2018,"Un pote de codeina,par de kilos de manteca en la cocina (8"
1060321083872735234,Thu Nov 08 00:00:20 +0000 2018,¿Si Jesús fuera trapero hubiera convertido el agua en codeína?
1060320077898305536,Wed Nov 07 23:56:21 +0000 2018,Sprite codeína y los jolly 🤟🏻
1060318478085824512,Wed Nov 07 23:49:59 +0000 2018,La medicación de 3 veces codeína al día durante una semana curará el catarro o colocará? Es para una amiga
1060314757901836288,Wed Nov 07 23:35:12 +0000 2018,Marimba codeína con sprite pa' que te endrogue
1060294087859978240,Wed Nov 07 22:13:04 +0000 2018,A ella le gusta mezclar codeína y oxycodone
1060264759126298624,Wed Nov 07 20:16:31 +0000 2018,Adicto a tus nalgas como codeina
1060264254752862208,Wed Nov 07 20:14:31 +0000 2018,Ahora la moda es codeina vendemos crack y heroina
1060263616572784640,Wed Nov 07 20:11:59 +0000 2018,Y si traes la codeina
1060248370047082497,Wed Nov 07 19:11:24 +0000 2018,@Alex70Gr @APaula74 Unas pastis efervescentes con aspirina y codeína. Muy buenas.
1060247563935322113,Wed Nov 07 19:08:12 +0000 2018,Quiero en un vaso de codeina ey tirar billetes pa arriba 🎶🎶🎶
1060241331652571137,Wed Nov 07 18:43:26 +0000 2018,@WeedAov @FichajesAoVLAT @AoV_ARG Skereeeee modo diablo hijo de la noche codeina pisopisopiso
1060226491496173569,Wed Nov 07 17:44:28 +0000 2018,Hoy ya mejor... me recetaron paracetamol con codeina y voy de maravilla!!!
1060221171843719168,Wed Nov 07 17:23:19 +0000 2018,| hola saber disculpar a teresa q está así x un chute de codeína y está basado en mis propias experiencias graciuski
1060218436859629568,Wed Nov 07 17:12:27 +0000 2018,Si lleva codeína me lo tomo que pa algo estoy en el trap.
1060218282664443904,Wed Nov 07 17:11:51 +0000 2018,El mucosan lleva codeína?
1060218282664443904,Wed Nov 07 17:11:51 +0000 2018,El mucosan lleva codeína?
1060197818596556800,Wed Nov 07 15:50:32 +0000 2018,"@noticias_cuatro @beagarciaf A mi me da reaccion alérgica,y la codeina,pero de unos años A esta parte"
1060188358859730944,Wed Nov 07 15:12:56 +0000 2018,[7/11 12:11]: Eli 700 la codeina sabes como Me voy a drogaaarr [7/11 12:12] Eliass: JAJAJAJAJAJJAJAJAJA
1060186722460487682,Wed Nov 07 15:06:26 +0000 2018,Mezcla codeína con percocet🎶
1060174074100490240,Wed Nov 07 14:16:11 +0000 2018,Yo bebo codeína mi puta es fina
1060148729431384065,Wed Nov 07 12:35:28 +0000 2018,Preciso de codeína agr
1060122856376414208,Wed Nov 07 10:52:39 +0000 2018,A ella le gusta mezclar codeína y oxycodone
1060082602021916672,Wed Nov 07 08:12:42 +0000 2018,Me ofrecieron comprar codeina. Ya suficientes adicciones tengo para sumarme una más viste JAAJAJAJ
1060047608268365824,Wed Nov 07 05:53:39 +0000 2018,Me siento como Dr. House con la codeina solo que yo con Naproxeno/Paracetamol 😂😂😫😫
1060013879785336832,Wed Nov 07 03:39:37 +0000 2018,bebiendo codeina a escondidas una cama en el suelo y lamiendonos las heridas que día..
1060010313196683266,Wed Nov 07 03:25:27 +0000 2018,"Ella bebe codeina, es puta fina"
1060008942221303809,Wed Nov 07 03:20:00 +0000 2018,ella le hecha codeina al refresco
1059988822891679744,Wed Nov 07 02:00:03 +0000 2018,"Mamá, ¿Qué rima con Codeína?"
1059984916836950016,Wed Nov 07 01:44:32 +0000 2018,@AlejoAltss Y si trae la codeina ina ina ina
1059984372860944385,Wed Nov 07 01:42:22 +0000 2018,Quien Quiere Codeina?
1059960865670205440,Wed Nov 07 00:08:58 +0000 2018,uno puso en el pizzarron #codeina jsjajaja no puedo asi
1059958684393111553,Wed Nov 07 00:00:18 +0000 2018,Querían codeina y le trajimos reggaeton 🎵
1059949543586963456,Tue Nov 06 23:23:58 +0000 2018,A ella le gusta mezclar codeína y oxycodone
1059926054339518464,Tue Nov 06 21:50:38 +0000 2018,Mirame a la cara y limpia lagrimas de codeina
1059920813485363200,Tue Nov 06 21:29:48 +0000 2018,@LeoColunga96 Yo pongo la codeína.
1059895761893294082,Tue Nov 06 19:50:16 +0000 2018,mezcla codeina con percocet
1059872710048866304,Tue Nov 06 18:18:40 +0000 2018,"@Arare70 Perdona, es la codeina, desacostumbrado al frio que hace aqui uuuff"
1059871803852668928,Tue Nov 06 18:15:04 +0000 2018,"Es loca con la marihuana y la codeína, se pone bellaca y se me trepa encima"
1059867166890250245,Tue Nov 06 17:56:38 +0000 2018,"Anoche probé codeína y borre cassette, primera y última vez..."
1059859600541917189,Tue Nov 06 17:26:34 +0000 2018,No debería estar trabajando con este dolor intercostal y mucho menos bajo los efectos de la codeína
1059855005795135488,Tue Nov 06 17:08:19 +0000 2018,marimba y codeina con sprai pa q t endrogue
1059851499520573440,Tue Nov 06 16:54:23 +0000 2018,@algonotantonto no he tomado ni codeina en mi vida
1059851302367346689,Tue Nov 06 16:53:36 +0000 2018,A ella le gusta mezclar codeína y oxycodone
1059846933567729664,Tue Nov 06 16:36:14 +0000 2018,De codeína hasta el culo.
1059841022082080770,Tue Nov 06 16:12:45 +0000 2018,Le gusta mezclar codeina y oxicodone
1059835729700941826,Tue Nov 06 15:51:43 +0000 2018,A ella le gusta mezclar codeína y oxycodone🎶
1059834876084568064,Tue Nov 06 15:48:19 +0000 2018,Fanta de piña y un poco de codeina😋
1059826065189814274,Tue Nov 06 15:13:19 +0000 2018,"@Ceni100taaaa Yo uso el paracetamol+codeína ,va de fabula"
1059817650157699077,Tue Nov 06 14:39:52 +0000 2018,3oz de codeína en 2 litros 🎶
1059815731280388097,Tue Nov 06 14:32:15 +0000 2018,Ready pa la codeína viendo todo violeta
1059812693337669633,Tue Nov 06 14:20:11 +0000 2018,"""nigga nigga, busco codeina ina"" ele u c a jajajajajajajalpm"
1059811025317453824,Tue Nov 06 14:13:33 +0000 2018,@sebastereogg Faringo amigdalitis. Estoy tomandl antibióticos y un jarabe de codeina para los ataques de tos que me dan.
1059765209076822016,Tue Nov 06 11:11:29 +0000 2018,"@antonioguillenn @LaChicaDeTirso8 Me refería a House, pero lo suyo es no es exactamente codeina pero si prima suya jajaja"
1059729352571715585,Tue Nov 06 08:49:01 +0000 2018,@hwg_17 Po algo con codeina pordio
1059686793904377856,Tue Nov 06 05:59:54 +0000 2018,a ella le gusta mezclar codeina y oxicodon 🤩
1059667541939945474,Tue Nov 06 04:43:24 +0000 2018,"@PorquinoB Convencela con codeína, a no ser que te suelte moco"
1059667419252342784,Tue Nov 06 04:42:55 +0000 2018,"Es loca con la marihuana y codeina, se pone bellaka y se me trepa encima."
1059660427259531266,Tue Nov 06 04:15:08 +0000 2018,A ella le gusta mezclar codeina y oxcycodone
1059650345327124480,Tue Nov 06 03:35:04 +0000 2018,"Yo bebo codeína, mi puta es fina"
1059635773119508480,Tue Nov 06 02:37:10 +0000 2018,y si trae la codeina ina ina ina
1059616529598345216,Tue Nov 06 01:20:42 +0000 2018,unas ganas de dejar el colegio y vender codeina
1059615600761282562,Tue Nov 06 01:17:00 +0000 2018,"Ahora la moda es codeina, vendemos crack y heroína"
1059607188623245312,Tue Nov 06 00:43:34 +0000 2018,Ella le echa codeína al refresco
1059591925026750464,Mon Nov 05 23:42:55 +0000 2018,@laragotthxlf Nos metamos codeína
1059587018513174529,Mon Nov 05 23:23:26 +0000 2018,"Te quiero dar pero sin condon, mezclamos Codeina con Oxycodona"
1059584131464679429,Mon Nov 05 23:11:57 +0000 2018,Bebiendo codeína y prendiendo un blunt
1059582287904473089,Mon Nov 05 23:04:38 +0000 2018,Tkm codeína wapa tú y yo x100pre
1059571267475513345,Mon Nov 05 22:20:50 +0000 2018,@sgalvezlop Tomar sustancias derivadas de la codeína y del opio
1059546645346553856,Mon Nov 05 20:43:00 +0000 2018,"Ayuda que me está atacando el bobito facho que se cree Lil Peep, mejor me escondo o me empieza a tirar besitos sabor a codeína jajskajsjs"
1059542026448986113,Mon Nov 05 20:24:39 +0000 2018,Olor a marihuana y 2d codeína
1059537558303072256,Mon Nov 05 20:06:53 +0000 2018,"Me acabo de recascatar que la llamarada Moe ,está hecha con codeína..."
1059531019169214464,Mon Nov 05 19:40:54 +0000 2018,Tarde de codeína y Risketos.
1059518940907483136,Mon Nov 05 18:52:55 +0000 2018,A ella le gusta mezclar codeína y oxicodone
1059486929744470016,Mon Nov 05 16:45:43 +0000 2018,@mike_santana Le estas pegando a la Codeina???  Es acaso eso mi maik... 😝
1059400427207299074,Mon Nov 05 11:01:59 +0000 2018,De donde ha salio ese chico  El chico estaba en la cocina (con la mama) Fue criado por maleantes  Biberón de codeina
1059395637421268992,Mon Nov 05 10:42:57 +0000 2018,La farmacéutica me ha subido la medicación de cinfatos a Codeína.  SKRR SKRR
1059352338891239424,Mon Nov 05 07:50:54 +0000 2018,"Todo está peor, me estoy hundiendo en el alcohol, ando mezclando codeína para morirme sin tu amor."
1059334932638638080,Mon Nov 05 06:41:44 +0000 2018,necesito alguien para probar codeina jsjjs
1059315992311070720,Mon Nov 05 05:26:28 +0000 2018,adoptado por maleantes biberón de codeína
1059303008486547456,Mon Nov 05 04:34:52 +0000 2018,@CarlosCACB_ con la codeína
1059269786993971200,Mon Nov 05 02:22:52 +0000 2018,A ella le gusta mezclar codeina
1059248284634570753,Mon Nov 05 00:57:25 +0000 2018,Marihuana y codeína .
1059243913616261123,Mon Nov 05 00:40:03 +0000 2018,@SethConfigs Lo peor es que no lo pasé a nadie el Codeina lo puso para joder XD.  Igual dame block si quieres. Es un #Dato
1059231498807721985,Sun Nov 04 23:50:43 +0000 2018,"Por lo menos tengo excusa para volver a las drogas. Te he echado de menos, codeína. Coeurdeína 💚💚"
1059230798337982464,Sun Nov 04 23:47:56 +0000 2018,Ella le echa codeina al refresco ♪♫
1059215215164821504,Sun Nov 04 22:46:01 +0000 2018,y si trae la codeína
1059202654960803841,Sun Nov 04 21:56:06 +0000 2018,Me he perdido la primera parte de master chef  por la codeína.
1059202432620740609,Sun Nov 04 21:55:13 +0000 2018,no veo la hora en k abran una pagina racista anti feminista pro heterosexualista full codeina
1059193260298649605,Sun Nov 04 21:18:46 +0000 2018,la codeina es dalsy confirmado por rockstar
1059192501129670657,Sun Nov 04 21:15:45 +0000 2018,la codeina a que sabe
1059155315483131904,Sun Nov 04 18:48:00 +0000 2018,@viadisse Comprimido de codeína 😍😍😍
1059142287316475906,Sun Nov 04 17:56:13 +0000 2018,Querían codeína le trajimos reggaeton microphone
1059131572694278144,Sun Nov 04 17:13:39 +0000 2018,Unas  beben blu  y otras codeina
1059112875040616449,Sun Nov 04 15:59:21 +0000 2018,quiero llevarte a mi casa y chingarte en todas partes a ella le gusta mezclar codeina con oxigodon 8'
1059091218993500163,Sun Nov 04 14:33:18 +0000 2018,Adicto a su nalga como codeina
1059014086187474944,Sun Nov 04 09:26:48 +0000 2018,Necesito codeína
1058946770892480513,Sun Nov 04 04:59:19 +0000 2018,Las bobas me hablan de drogas sin saber de clona y compran codeina
