id,created_at,text
1062006211955044352,Mon Nov 12 15:36:26 +0000 2018,"@LovSiick Auch! Desinfecta la herida y alguna pomada, que sigas mejor 😘🤗"
1062001826755559424,Mon Nov 12 15:19:01 +0000 2018,"@albertochavezv No tarda el chairo pendejo ( no es pleonasmo, es reafirmación) en decir.... Hai no te az puesto pomada?....."
1061998561825570817,Mon Nov 12 15:06:02 +0000 2018,"Desperté a mi papá con Camilo Sesto, Beto Orlando, Pomada y todos los temas de 1810. Alta hija soy 😝"
1061996353491034114,Mon Nov 12 14:57:16 +0000 2018,@Extreme_FCB @Argentina @miseleccionmx @Shonen_Johnp @ezrique @Sandrotwiter88 LOL nos van a hacer pomada jajajaja
1061991977112256512,Mon Nov 12 14:39:52 +0000 2018,@ferbelaunzaran @lopezobrador_ Sigues ardido usa pomada de la macana
1061989556541624320,Mon Nov 12 14:30:15 +0000 2018,@soy_502 Vale sobarse. Hechate pomada de la campana. Jajajajja
1061979427343609856,Mon Nov 12 13:50:00 +0000 2018,"""Alicia existía en realidad. También el conejo blanco, la morsa y el gato Cheshire. El comendador también, por supuesto""."
1061976802137174017,Mon Nov 12 13:39:34 +0000 2018,Un día eres joven y al siguiente quieres ponerle pomada de la campana a lo que sea
1061975616831008768,Mon Nov 12 13:34:52 +0000 2018,@HERNANF0X @NanNFC2 Y tómate un tranquilizante Bostero histérico y seguí con la pomada 😜💕🐓💕
1061971031412428800,Mon Nov 12 13:16:39 +0000 2018,@Lunopolis @gsamsa11 Soy un hombre grande. No puedo estar siempre en la pomada.
1061961885535428609,Mon Nov 12 12:40:18 +0000 2018,Tengo la pomada de cejas y la uso en ocasiones especiales.
1061954217613627392,Mon Nov 12 12:09:50 +0000 2018,@valeboni131 @kiaranes @petrogustavo Cómo vas a comparar la mierda con la pomada
1061942090903498753,Mon Nov 12 11:21:39 +0000 2018,Soy muy Punsetes.
1061941055854202880,Mon Nov 12 11:17:32 +0000 2018,"@AlvaroParraHdez Nooooo pero sumercé, eso es confundir la "" caca"" con la pomada supersona!"
1061939291532783618,Mon Nov 12 11:10:31 +0000 2018,"TENGO PARA LA VENTA POMADA DR.SELVY TE LLEVAS DOS HAY DESCUENTOS,MUY PROPICIA PARA Este MOMENTO !😉😆😅😄😃😂😂😂😂😂"
1061918669821919232,Mon Nov 12 09:48:35 +0000 2018,@JesusCa56780729 @en_la_pomada Muchas gracias Jesús. Decidí por el periodismo. No tenía ejemplares de calidad en ese momento. Saludos.
1061914765986070528,Mon Nov 12 09:33:04 +0000 2018,Creo que es el mejor momento de mi vida para empezar a leer a Dostoyevski.
1061900396673859584,Mon Nov 12 08:35:58 +0000 2018,Levanten la cabeza que en la final les regalo a cada uno una pomada bengue para desinflamar el culo!!😂😂🐖🐖🐖🐖😂😂
1061895118075109377,Mon Nov 12 08:14:59 +0000 2018,"Mi mamá vino a ponerme pomada para el dolor y de la nada se me salió ""ay que rico unos tacos de canasta""."
1061870168156987392,Mon Nov 12 06:35:51 +0000 2018,jjajjajj no kieres pomada pal ardor
1061869670817583106,Mon Nov 12 06:33:52 +0000 2018,Me arde hasta el culo la pomada que me puse en la pierna :(
1061855930487357441,Mon Nov 12 05:39:16 +0000 2018,"@nunezarturo Pues los ultimos 6, los hiciste pomada !!"
1061851949241233408,Mon Nov 12 05:23:27 +0000 2018,"Mamá me compró pomada porque siempre me ando puteando :(  Mamá, ocupo pomada para mi estrés, ah"
1061844587898195969,Mon Nov 12 04:54:12 +0000 2018,@lopezdoriga Para el ardor pomada de la campana.
1061843253773983745,Mon Nov 12 04:48:54 +0000 2018,PORQUE UDS CONFUNDEN LA MIERDA CON LA POMADA Y DEFIENDEN A ESA GENTE.
1061836761024942080,Mon Nov 12 04:23:06 +0000 2018,@peter_rah @La12tuittera @69Gore 😂😂😂😂😂 ponete pomada para que podas dormir
1061834426840162304,Mon Nov 12 04:13:49 +0000 2018,@FelixSalMac Si están ardidos pues que se pongan pomada 🤷🏻‍♀️
1061828586540285952,Mon Nov 12 03:50:37 +0000 2018,@PPmerino @economicliberal Pomada y maroma en 123
1061827703895056385,Mon Nov 12 03:47:07 +0000 2018,@alaniz2k No quieres una pomada para el ardor?
1061827029572628482,Mon Nov 12 03:44:26 +0000 2018,@alarcondibujos Hoy no recomendaron pomada ?
1061816280422981635,Mon Nov 12 03:01:43 +0000 2018,De los creadores de “sóbese que no hay pomada” llega el “Yo vi que te caías pero no alcancé a echarte mano”.
1061810968295079936,Mon Nov 12 02:40:36 +0000 2018,Se elevó la venta de la pomada de la campana en la #CDMX después de la #marchafifi llegaron con un ardor que no desaparecerá en 6 años.
1061805904079872001,Mon Nov 12 02:20:29 +0000 2018,fedendo a pomada
1061803854466048002,Mon Nov 12 02:12:20 +0000 2018,"@alarcondibujos Les calo duro a los chairos, que se tomen su amlodipino y su pomada de la campana.."
1061800772768329728,Mon Nov 12 02:00:06 +0000 2018,@Stan_RCFDV Yo le pongo mas pomada cuando pican jajaja
1061800596032888834,Mon Nov 12 01:59:24 +0000 2018,#elinformante uds son una élite disfrazada del lenguaje popular vende pomada son  comunistas
1061798586109837313,Mon Nov 12 01:51:24 +0000 2018,@Alex_balsells Que ardor les causa el glorioso ejército de Guatemala. Untese alguna pomada. Jajjajajajaj
1061797153213943808,Mon Nov 12 01:45:43 +0000 2018,@belendezan Me hago la que estoy en la pomada. Volviste???
1061789494192394240,Mon Nov 12 01:15:17 +0000 2018,@ferbelaunzaran @lopezobrador_ Pomada para el ardor!!
1061773676423585792,Mon Nov 12 00:12:25 +0000 2018,@en_la_pomada @5y6nacional Hoy tampoco colocaron lo numero
1061767318831853569,Sun Nov 11 23:47:10 +0000 2018,Vayan comprando pomada muchachos xq hay Macri para 4 años más. #Cristina2019
1061764796654075904,Sun Nov 11 23:37:08 +0000 2018,@lopezdoriga Te arde las nachas pomada se la campana
1061763445568155649,Sun Nov 11 23:31:46 +0000 2018,@lacabritafifi @freesoulmty @lopezobrador_ Quien les pagara la pomada pa las rosaduras culoardida
1061761153615958016,Sun Nov 11 23:22:40 +0000 2018,@alexfernandezPT @Montanyesa1927 @Balaguer_CF Partido a partido!¡Ya estamos en la pomada .
1061754719557898240,Sun Nov 11 22:57:06 +0000 2018,@AdictaARiver Estaban buscando la pomada...😂😂😂😂😂
1061752858041860096,Sun Nov 11 22:49:42 +0000 2018,@en_la_pomada @CaprilesRobert @wlaimar23 @LUMITO @videohipico Disculpe cuál fue el tiempo del debutante.
1061752463437500416,Sun Nov 11 22:48:08 +0000 2018,#ghvipdbt9 hay que pensar que la mugre provoka alergias mu malas y ronchas en la piel que ni con pomada buena...
1061746639780618247,Sun Nov 11 22:24:59 +0000 2018,La pomada de marihuana con alacrán .... 🤔🤔 ya no tienen nada más que inventarse 😶
1061743491494100992,Sun Nov 11 22:12:29 +0000 2018,@LaRetuerka Eres la pomada de los Zascas RETU!
1061742795952656385,Sun Nov 11 22:09:43 +0000 2018,@HerreraenCOPE enhorabuena por tu Betis y gracias a que mi RM esta otra vez en la pomada
1061740725015117824,Sun Nov 11 22:01:29 +0000 2018,aprendí a hacer pecas falsas y ahora quiero salir todo el tiempo con café y pomada en la cara p3rd0n
1061739845167521793,Sun Nov 11 21:57:59 +0000 2018,"@argiro1961 No se puede comparar la pomada con la m... El dr. Duque es una cosa y Farcsantos otra, te apoyo Argiro"
1061737430838059008,Sun Nov 11 21:48:24 +0000 2018,@tranvia25 Lo mas triste no es que hagan pomada sino que creen que les queda bonito
1061735784146001920,Sun Nov 11 21:41:51 +0000 2018,"@BProfundidad Sigo ""erre que erre"" con el Alavés, esk en realidad es noticia, y sigue ahi en la pomada"
1061734800736677888,Sun Nov 11 21:37:57 +0000 2018,@AmlieKing2 @BiRuano ¡Va a ir por su pomada...de la campana!! 😂😂😂
1061731596733177862,Sun Nov 11 21:25:13 +0000 2018,"@MartnDL2 Ya le puse pomada, está curando... Me quejo de llena"
1061729405867831298,Sun Nov 11 21:16:30 +0000 2018,Victoria importantísima. Grande mi equipo. Vibrante partido hemos vivido para seguir en la pomada. #SevillaFCEspanyol
1061728520366383104,Sun Nov 11 21:12:59 +0000 2018,"@Pelaalberto Quién es ese sumercé que no lo he visto? Acá es que si confunden la "" caca"" con la pomada y no tienen claras las jodas!"
1061727591848132609,Sun Nov 11 21:09:18 +0000 2018,@MariEtcheverryB GALLARDO YA NO NECESITA LA POMADA.... ES PUTO VIEJO
1061727346972151809,Sun Nov 11 21:08:20 +0000 2018,@adolf1804 Revisen bien el vestuario a ver si encuentran la pomada 😜
1061725595128791042,Sun Nov 11 21:01:22 +0000 2018,@katy_354 Bueno pa la fisica pomada de la campana xd Y pa la emocional aqui toy yo cuando quieras ;3
1061719154611363841,Sun Nov 11 20:35:46 +0000 2018,@el_bustamante05 Tal vez... Y? Te pica? Ponte tu pomada 🤣
1061719036625633280,Sun Nov 11 20:35:18 +0000 2018,"@salvador97_g También valen. Ya estáis en la pomada. Suerte para el derbi, aunque conociendo al entrenador rival, huele a empate a 0!"
1061718618101178368,Sun Nov 11 20:33:38 +0000 2018,@UDSanse @christianper9 Lo importante que el equipo sigue en la pomada #VamosSanse
1061716189032996864,Sun Nov 11 20:23:59 +0000 2018,@Otger17 @uesantjulia @jesusbaron Grande @Otger17 ya estás en la pomada.. a por todas! He de ir a veros.. cuando haga menos frío jjajajjaj
1061716189032996864,Sun Nov 11 20:23:59 +0000 2018,@Otger17 @uesantjulia @jesusbaron Grande @Otger17 ya estás en la pomada.. a por todas! He de ir a veros.. cuando haga menos frío jjajajjaj
1061715289992249345,Sun Nov 11 20:20:25 +0000 2018,@VicenteManuelCM Correcto. Seguir ganando todo lo que se pueda y cuando lleguen Fallas estar ahí en la pomada para la Champions.
1061714086721929219,Sun Nov 11 20:15:38 +0000 2018,@Rubenaina @pacogcaridad 😂😂😂😂cuanta rabia contenida por la manita.#pomada
1061711376249278464,Sun Nov 11 20:04:52 +0000 2018,@argiro1961 Si no confundan la pomada de la m...da
1061711075564011521,Sun Nov 11 20:03:40 +0000 2018,La palabra pomada me hace gracia
1061709719100907520,Sun Nov 11 19:58:17 +0000 2018,"@la_patilla Con tal de estar en la pomada,se apuntan a a un bombardeo."
1061707913343963143,Sun Nov 11 19:51:06 +0000 2018,Andá a ponerte pomada en la cola en el vestuario gayi! Ja ja ja #LibertadoresxFOX
1061707534954909701,Sun Nov 11 19:49:36 +0000 2018,@pedritonumeros Y nosotros a 9 puntos de la pomada.. 🥵 pero aún se puede! Con un poco d suerte de cara al gol.. p’arriba! Amunt
1061706924981403650,Sun Nov 11 19:47:11 +0000 2018,@Ines_Rivera_ Recordemos que para los pacquitos OAS es el causante de todos los males del país y ellos son la pomada canaria
1061703563712348162,Sun Nov 11 19:33:49 +0000 2018,"@JucaNoticias @JLozanoA @lopezobrador_ URGE MAS POMADA DE LA CAMPANA PARA ESTE POBRE WEY, PORQUE TODAVÍA LE ARDE EL TRIUNFO DE AMLO"
1061702919916060674,Sun Nov 11 19:31:16 +0000 2018,@clalvarezmin @Laminaenojada @_victorhugoag_ @ferbelaunzaran @lopezobrador_ POR FAVOR URGE MAS POMADA DE LA CAMPANA PARA ESTE POBRE WEY
1061702356902010881,Sun Nov 11 19:29:02 +0000 2018,Que poco profesional...  ¿Al menos te recetó una pomada mejor o algo?
1061694081670279168,Sun Nov 11 18:56:09 +0000 2018,"Necesito aceite, macerado o pomada de cannabis por FA.: estoy buscando recomendaciones"
1061693075389591553,Sun Nov 11 18:52:09 +0000 2018,@yineza @lovrega @YoconYunes @FelipeCalderon Yo te pongo la pomada en el chicloso 😂
1061692591396323328,Sun Nov 11 18:50:13 +0000 2018,Los #DaBears haciendo pomada a #Lionspride aunque fallan el segundo punto extra.
1061692500379951104,Sun Nov 11 18:49:52 +0000 2018,@diegocarop @petrogustavo @IvanDuque @NicolasMaduro @Bogota Confundes la @##$ con la pomada.
1061691202662289408,Sun Nov 11 18:44:42 +0000 2018,Me quiero comprar la pomada de cejas rosa que ha sacao Kat Von D pero 15€ por eso... Girl.
1061690689556307968,Sun Nov 11 18:42:40 +0000 2018,"@ainix1122 Si, yo también tengo un bulto y estoy curándomelo con alcohol y una pomada y a ver si mejora."
1061679213688823809,Sun Nov 11 17:57:04 +0000 2018,@andresgalann1 Normalicen ponerse pomada y papel en las bubis siendo hererosexual???
1061677544120946688,Sun Nov 11 17:50:26 +0000 2018,"@AgusCAVS0 @acristofalo @MatiiPassarelli dice Zárate que te manda saludos, y que te pases pomada en el orto que se ve que te arde"
1061669189541347328,Sun Nov 11 17:17:14 +0000 2018,@Torren__ Lo dice uno que se la pasa huntando pomada para sus hemorroides jajajajajaja. Cuidado que ahora te toca a ti jajajaja
1061667085758140418,Sun Nov 11 17:08:52 +0000 2018,Pomada pa nosotros.
1061666555883327491,Sun Nov 11 17:06:46 +0000 2018,130 mangos la pomada liquida para zapatos.. Con la chota me los voy a lustrar próximamente
1061659170481623040,Sun Nov 11 16:37:25 +0000 2018,@elmostrador Una pomada más para los incautos... Ahora se postulará bajo este nuevo partido y dirá  es una postulacion  nueva.
1061655916448227334,Sun Nov 11 16:24:29 +0000 2018,@nuriarincon_ El micro brow pencil o la pomada de nyx pero pa empezar te recomiendo el microbrow
1061641718309765120,Sun Nov 11 15:28:04 +0000 2018,"@kichipoka @farmaoliva Deberías hacer publicidad de pomada Dr Selby kape, siempre co andas con el culo roto 😁😁"
1061636285180403712,Sun Nov 11 15:06:29 +0000 2018,@Fafhoo No hay pomada para los pies? Les van a arder más después de la mega y multitudinaria marcha
1061636101490786304,Sun Nov 11 15:05:45 +0000 2018,@en_la_pomada Buenos dias mi pana hoy no publca los numeros esa hinfomacion es inportante
1061635575327940608,Sun Nov 11 15:03:40 +0000 2018,@en_la_pomada @ajmedinam Feliz cumpleaños Antonio Jose... mucha salud y Bendiciones...
1061630736896327680,Sun Nov 11 14:44:26 +0000 2018,@InvictosSomos @10APG Jajajaja 😂. Lánzate por una pomada de la campana para el ardor. Coppel??? Ni que fuera del norte... 👍
1061605556283195392,Sun Nov 11 13:04:22 +0000 2018,@Pame_Q En la indicación de la pomada debiera decir “sabe no tengo cresta idea lo que ud tiene”
1061604652050014209,Sun Nov 11 13:00:47 +0000 2018,"@RoyEdwin13 @Pame_Q No es pomada, es crema."
1061600630572310528,Sun Nov 11 12:44:48 +0000 2018,@pablocast13 Que manera de vender la pomada por dios!!!
1061584676777795584,Sun Nov 11 11:41:24 +0000 2018,@Ariasvilla @msilvaazul Nooo. No es posible esa comparación. No se confunde la m...con la pomada.
1061577593898651653,Sun Nov 11 11:13:16 +0000 2018,@rafaelhenrikez @en_la_pomada Bien echo eres grande
1061568210212999169,Sun Nov 11 10:35:58 +0000 2018,"No creo que sea nada importante, me estoy echando pomada para que se me cure."
1061551422033010688,Sun Nov 11 09:29:16 +0000 2018,@_Fane__ @AtaSarmi Perdón pero ponte pomada de la campana para tu  ardida
1061543342922719232,Sun Nov 11 08:57:10 +0000 2018,"@en_la_pomada Muchas gracias hermano Winston, usted es un caballero. Un abrazo!"
1061526374958145536,Sun Nov 11 07:49:44 +0000 2018,@Mexicanotitlan @Papini74 @eliasSebastian0 @vikroj @lacabritafifi Ponte pomada de la campana
1061512693247602693,Sun Nov 11 06:55:22 +0000 2018,@ferbelaunzaran Awevo para eso votamos 30 millones..no se enteraron? Mas pomada?
1061498056464625664,Sun Nov 11 05:57:12 +0000 2018,"@en_la_pomada @ajmedinam Y que sean muchísimos más, llenos de salud!!"
1061493235527442432,Sun Nov 11 05:38:03 +0000 2018,Acabo de hacer mi primer pomada para dolor muscular para mi negocio de cosméticos y productos de higiene caseros. ¡Es un éxito!
1061485762170937344,Sun Nov 11 05:08:21 +0000 2018,"@AnonymousMex_ @alarcondibujos @lopezobrador_ ¡Ellos de manera intencional olvidan la pomada, chairos mañosos!!"
1061479107312132097,Sun Nov 11 04:41:55 +0000 2018,Quería ponerme un pedo y terminé poniéndome pomada de árnica :(
1061476608207396866,Sun Nov 11 04:31:59 +0000 2018,La pomada de la campana es la respuesta a todoooo 😍🙌🏻
1061475845871755265,Sun Nov 11 04:28:57 +0000 2018,@belatlantic Segunda levo pomada
1061469770640515074,Sun Nov 11 04:04:49 +0000 2018,Ayer bailando hasta las mañanitas y hoy mí cuarto con olor a pómada porque el cuerpo ya no aguanta 💃👎
1061467601526841345,Sun Nov 11 03:56:11 +0000 2018,"@Anaflaiss Entre el nombre de pomada para las hemorroides y el número de seguidores, creo que gana premio honorario el chairobot este"
1061456102439772160,Sun Nov 11 03:10:30 +0000 2018,@mariasolo84 @FranciaBetty *Betty esta en la pomada vos no-
1061426298172686336,Sun Nov 11 01:12:04 +0000 2018,@GastonGuerrero5 Pomada de la turca amigo!!
1061426298172686336,Sun Nov 11 01:12:04 +0000 2018,@GastonGuerrero5 Pomada de la turca amigo!!
1061419978031882240,Sun Nov 11 00:46:57 +0000 2018,@Jmorenoa Ni con pomada de la campana
1061412965222625280,Sun Nov 11 00:19:05 +0000 2018,@suganraveng79 @BTS_twt Yoongi metio su disponibilidad para el azul me re acuerdo que la barra de espacio terminaba hecha pomada literal
1061408086441779200,Sat Nov 10 23:59:42 +0000 2018,@m4kur1 Pomada bengué xdddddd
1061399630661935104,Sat Nov 10 23:26:06 +0000 2018,@Grulben @KarinaF88373003 @lopezobrador_ Aquí tengo tu pomada anal derechairo. Desde hace rato te estás quedando que te arde.
1061397169050173440,Sat Nov 10 23:16:19 +0000 2018,—Ni con cien guantes le pone pomada ahí--.—
1061396999700910080,Sat Nov 10 23:15:39 +0000 2018,"— Ve a Bolin con ganas de ponerle pomada para las quemaduras, a ver si se sigue riendo--.—"
1061395274558509056,Sat Nov 10 23:08:47 +0000 2018,"@LuchoBugallo @alferdez @elisacarrio Ahora!!! Después de hacer pomada todo. Igual no le creo ni una palabra, a AF"
1061394985923366912,Sat Nov 10 23:07:39 +0000 2018,au : wonpil curándome la herida de la rodilla y poniéndome él la pomada antibiótica y luego vemos harry potter
1061392366517530625,Sat Nov 10 22:57:14 +0000 2018,@lelcasta Nooo jajaja una pomada mamalona
1061386358260973569,Sat Nov 10 22:33:22 +0000 2018,@CNNChile Que paguen quienes los trajeron y vendieron la pomada del paraíso .ellos si se llenaron. Manga de sinvergüenzas
1061385603525177344,Sat Nov 10 22:30:22 +0000 2018,"@Autumnl19634866 Hidratación, lavar en lugar de usar papel higiénico y uso una pomada (proctoacid)."
1061379207345786880,Sat Nov 10 22:04:57 +0000 2018,"Hace un mes hice una compra en dólares, los pagos empezaban este mes. Esa 4ta transformación todavía no llega y ya se siente sin pomada."
1061378772874625024,Sat Nov 10 22:03:13 +0000 2018,@rodrigo83772937 Una pomada para este pobre hombre. Que le arde todo el cuerpo.🤣🤣🤣🤘🏽
1061375188061839360,Sat Nov 10 21:48:58 +0000 2018,@alarcondibujos Esa pomada la ocupará todo el pais menos Andrés y su familia obviamente
1061374436052492289,Sat Nov 10 21:45:59 +0000 2018,@chirinbanda Creo que el comentario de @conjurodemedea  se la ha metido sin pomada jajjaajajaj
1061373129044430848,Sat Nov 10 21:40:47 +0000 2018,Estoy vendiendo pomada por si le está ardiendo mucho
1061372624864010241,Sat Nov 10 21:38:47 +0000 2018,@juancar62729949 Las reumas! Las reumas!! 🙈🙈🙈🙊 *Se soba su rodilla con la pomada de la hojita verde* 🙊🙊😂
1061362200848281602,Sat Nov 10 20:57:22 +0000 2018,@By_DiegoAndres Apliquese pomada y verá que le pasa el dolor ☺
1061361395336384512,Sat Nov 10 20:54:10 +0000 2018,@Shaydeani @Icerett Y que los hardidos se sigan poniendo su pomada y dejen d joder 🤭
1061344162501574656,Sat Nov 10 19:45:41 +0000 2018,@_ju1_ @carlosbardem @A3Noticias Que le den pomada. Calentico ya va a dormir esta noche.
1061338256585895938,Sat Nov 10 19:22:13 +0000 2018,"Los laxantes me han dejado un poco rosada, si me pongo la pomada de Mati me sentiré mejor? Que opinan 🤔"
1061328230328819712,Sat Nov 10 18:42:23 +0000 2018,@Jhomatan1111 @AristeguiOnline @EPN Aquí tengo tu pomada de la campana 🤣 .
1061327454747418624,Sat Nov 10 18:39:18 +0000 2018,@elcomerciocom Cómo van a comparar la pomada con la mierda.
1061324319060643841,Sat Nov 10 18:26:50 +0000 2018,@hdemauleon Este espacio es patrocinado por pomada de la Campana y Vitacilina
1061322762655096833,Sat Nov 10 18:20:39 +0000 2018,@arynoso @Bisurgi vos estas en la pomada total ary .. tirame las agujas!
1061309837475225600,Sat Nov 10 17:29:18 +0000 2018,@adalber7o @tanisli Jajajajaja vine al gym y me puse la pomada que huele a viejito pa acabarla de fregar 🤦🏻‍♂️
1061299576517332993,Sat Nov 10 16:48:31 +0000 2018,@EsaEsJuli *se acomoda las gafas de abuelito* *busca la pomada *
1061295239737024513,Sat Nov 10 16:31:17 +0000 2018,Chale me voy a tener que comprar pomada de MARIHUANA
1061289250526846977,Sat Nov 10 16:07:29 +0000 2018,"@ReferendumUC3M @rrojuanma Temo por vuestra libertad. Aunque eso de #UC3M suena a La Nasa o algo así, no? Estáis en la pomada, vaya. No?"
1061283909080629254,Sat Nov 10 15:46:16 +0000 2018,"@Celeste_Jamacg Importancia, ninguna... Pero la venta de pomada como martir que habrá que aguantar 😫"
1061282815164252162,Sat Nov 10 15:41:55 +0000 2018,@AlvaroGarcia077 @festevez50 Con esa capacidad nos siguen haciendo pomada las sociedades hasta el día de hoy
1061267286969978880,Sat Nov 10 14:40:13 +0000 2018,@GersonMorales05 Deje de comparar la mierda con la pomada.
1061257363364237314,Sat Nov 10 14:00:47 +0000 2018,"@ivannaa05 @RoentgenRayosX Aaahhh mirá, no sabía eso... Yo pongo furacin, es una pomada especifica para quemaduras. Tampoco quedan marcas"
1061256705324077056,Sat Nov 10 13:58:10 +0000 2018,"@NachoRgz Pobre chayotero, hay que comprarle una pomada para que no sufra tanto"
1061243678956642304,Sat Nov 10 13:06:24 +0000 2018,@petrogustavo Busquenle a duque la pomada para las quemaduras itsss
1061243678956642304,Sat Nov 10 13:06:24 +0000 2018,@petrogustavo Busquenle a duque la pomada para las quemaduras itsss
1061240884170235910,Sat Nov 10 12:55:18 +0000 2018,"@pattleyt @RicardoOrtizMJI Estos son los comunistas, que venden su pomada de austeridad, JA!! Son una broma... de mal gusto"
1061240580318093312,Sat Nov 10 12:54:05 +0000 2018,@MiguelUribeT ya compro la pomada para Las quemadas ?
1061236067532189698,Sat Nov 10 12:36:09 +0000 2018,@Radio10 @ImpiniJuan Obvio el partido!!!!! Si al país lo hizo pomada. #NoLosVotoMás
1061232981224931328,Sat Nov 10 12:23:54 +0000 2018,"@melnicksergio Miserable es poco, presenta pruebas y denuncia.   Eres un poco hombre.  Un charlatán vende pomada."
1061230262065913857,Sat Nov 10 12:13:05 +0000 2018,@HdezMgalvan35 @Patrici60617877 @Excelsior Otro argumento más pendejo todavía... guarda tu pomada que la vas a necesitar
1061228529516535815,Sat Nov 10 12:06:12 +0000 2018,@dawarfe @Gloriam149 Que comparación tan chula la que hace! Está confundiendo la mierda con la pomada!
1061227475324276736,Sat Nov 10 12:02:01 +0000 2018,Amo al tipo q vende pomada China y polvo para matar cucarachas en el Sarmiento.
1061191542864527360,Sat Nov 10 09:39:14 +0000 2018,"Están todos, toditos todos, en la pomada, y el que no está, quiere embadurnarse también.  Esa es la realidad. Buen día.   CGPJ"
1061190964981780480,Sat Nov 10 09:36:56 +0000 2018,"Buenos días rojos. Hoy es el DIA D, el dia en el que si ganamos nos metemos en la pomada. Hoy no se puede fallar. 🔴🔵🔴🔵🔴🔵"
1061183440094146560,Sat Nov 10 09:07:02 +0000 2018,@JuankCantillo @MafeCarrascal No compare la mierda con la pomada ! Y menos cuando la izquierda jamás ha gobernado en este país !
1061156688844201984,Sat Nov 10 07:20:44 +0000 2018,Martín me dice en casa había una pomada para dormir el culo y yo quería ver qué se sentía JAJAJAJAJA TA DEMAS
1061147140548812800,Sat Nov 10 06:42:48 +0000 2018,Alguien parece necesitar pomada contra las quemaduras 🤔
1061145530544226305,Sat Nov 10 06:36:24 +0000 2018,@victorhmadera @CiroGomezL Ya ardillita.... Ponte pomada en el culo por 6 añitos
1061140077571661825,Sat Nov 10 06:14:44 +0000 2018,@PabloCoy0te @holaeedu Vende esa pomada.
1061139446010167296,Sat Nov 10 06:12:13 +0000 2018,"@_LuisBarahona Uy, échate pomada pal ardor😱"
1061138262100713472,Sat Nov 10 06:07:31 +0000 2018,@LuzMariaBaray Estas tomando algo para desinflamar??? Y pomada iodex es muy buena. Que te recuperes pronto.
1061132464331149312,Sat Nov 10 05:44:29 +0000 2018,@en_la_pomada @haraspaumar @hipismototal15 @videohipico @harasgranmatiz Giardi forever debe meter una cuadra y media lo más fijo de hoy
1061126453453041664,Sat Nov 10 05:20:35 +0000 2018,@vanessa_laloka Úntale pomada de Yumbina!!!! Con eso revive!!!!
1061103122876129280,Sat Nov 10 03:47:53 +0000 2018,@Bcientifica Yo uso mucho el Regio y “la pomada”
