id,created_at,text
1061829064619646976,Mon Nov 12 03:52:31 +0000 2018,Me siento en un estado de extasis 🤩🔥😍 maravilloso.
1061823452057886720,Mon Nov 12 03:30:13 +0000 2018,@El_Neb “Juventud en Éxtasis 2: The Finger Challenge”
1061822449803841536,Mon Nov 12 03:26:14 +0000 2018,@El_Neb Digna de Juventud en  éxtasis 😂😂😂😂😂😂😂😂😂😂😂
1061818755863531520,Mon Nov 12 03:11:33 +0000 2018,"El concierto de La Maldita Vecindad y los hijos del quinto patio fue mi éxtasis, mi ritual.🙌"
1061814613015232514,Mon Nov 12 02:55:05 +0000 2018,@loreto_campos En éxtasis
1061813261446889474,Mon Nov 12 02:49:43 +0000 2018,@AnikaRizo En este punto del extasis veo todo con filtro de corazones 😍
1061812293758001154,Mon Nov 12 02:45:53 +0000 2018,Un éxtasis con ese gol
1061801063345479685,Mon Nov 12 02:01:15 +0000 2018,"Estoy buscando nombres de drogas para poder nombrar a los nuevos gatitos, pero Éxtasis siempre va a estar en mi corazón"
1061798830864285697,Mon Nov 12 01:52:23 +0000 2018,Hoy me ofrecieron éxtasis 🙃🙃
1061795667276902400,Mon Nov 12 01:39:48 +0000 2018,Éxtasis... y sangre... Así -y más situaciones- el arte de Cúchares.
1061790416046096384,Mon Nov 12 01:18:56 +0000 2018,"#BiosCharly "" La sensura ayuda, te hace pensar. Tenes un enemigo: la prohibición"".   Éxtasis lo que veo 😍"
1061790416046096384,Mon Nov 12 01:18:56 +0000 2018,"#BiosCharly "" La sensura ayuda, te hace pensar. Tenes un enemigo: la prohibición"".   Éxtasis lo que veo 😍"
1061789537519710208,Mon Nov 12 01:15:27 +0000 2018,@Pedrorm8 Éxtasis
1061776522158190593,Mon Nov 12 00:23:44 +0000 2018,@maumacrii O vas a emitir más deuda a 7 día con las leliq eso es extasis para usted ingeniero.
1061776470719258630,Mon Nov 12 00:23:32 +0000 2018,"Yaaaaaa por favor, ya estuve haciendo mis quehaceres del hogar con la canción de ""Éxtasis"" de Cartel de Santa :("
1061775976311504898,Mon Nov 12 00:21:34 +0000 2018,"Coca, clona y éxtasis como un zombie por la street de gira"
1061775768676691968,Mon Nov 12 00:20:44 +0000 2018,@AmarantaHank @FernandaSG1 Una cara de extasis!
1061774815017746432,Mon Nov 12 00:16:57 +0000 2018,@victorfyt @totoab83 Hay al menos un 60% de argentinos que soñamos con ser el que se los lanza. Éxtasis!!!
1061774053449613312,Mon Nov 12 00:13:55 +0000 2018,"La derechairiza en éxtasis, convencidos que la #MarchaFifi cimbró a México, aunque no hayan sido capaces de llenar el Zócalo.🤣🤣🤣🤣."
1061770808664748034,Mon Nov 12 00:01:02 +0000 2018,@ghoficial #GHVIPDBT9 @Nagore_Robles dice verdades como puños! Entro en extasis cada vez que abre la boca para opinar 😂😂😂
1061762656556728320,Sun Nov 11 23:28:38 +0000 2018,Domingo de éxtasis arquitectónico &amp; fotográfico  😍😍😍
1061761944665907202,Sun Nov 11 23:25:48 +0000 2018,"En éxtasis, en un lugar  oscuro sin nada en el cielo, flotando acostado en un infinito mar sin nada alrededor."
1061757258164592641,Sun Nov 11 23:07:11 +0000 2018,@FedericoB24 estoy en un momento de éxtasis monumental
1061756532671631361,Sun Nov 11 23:04:18 +0000 2018,queria probar extasis desde que vi proyecto x jsjsjajjaja
1061754147198898182,Sun Nov 11 22:54:49 +0000 2018,"@rgsharrison Dios mío la parte final de esa película, en éxtasis total... Necesito verla de nuevo!"
1061749744719093761,Sun Nov 11 22:37:20 +0000 2018,@victorfyt @perlamsanchez47 Éxtasis!
1061748526798041089,Sun Nov 11 22:32:29 +0000 2018,"Quiero llevarte al extasis, decí que si."
1061748483244351488,Sun Nov 11 22:32:19 +0000 2018,"Sí, el concierto de anoche fue una mezcla de éxtasis, libertad, tristeza y decepción."
1061745304045871105,Sun Nov 11 22:19:41 +0000 2018,Traigo un éxtasis de felicidad el día de hoy
1061744948813422592,Sun Nov 11 22:18:16 +0000 2018,Extasis en mi vida y cuando vi a Eduardo da Silva jugando de nuevo 👏🏻
1061738809308667904,Sun Nov 11 21:53:52 +0000 2018,Del extasis a la agonia te amo boca 😢👐
1061735643733209088,Sun Nov 11 21:41:18 +0000 2018,@victorfyt Me produce un placer!! Siento EXTASIS!
1061734286917844992,Sun Nov 11 21:35:54 +0000 2018,"ME CAGO EN MI MADRE, ÉXTASIS DE PARTIDO"
1061734074325352448,Sun Nov 11 21:35:04 +0000 2018,"¿ah, no? ¿ni siquiera lo harías por mí, querido?  –en pleno éxtasis del roce, rápida hojeada ofreció a los belfos del gruñón.–"
1061733978418237441,Sun Nov 11 21:34:41 +0000 2018,Ella transformó el dolor de su atormentada vida en el éxtasis de la belleza.
1061733535369838598,Sun Nov 11 21:32:55 +0000 2018,"La lluvia y olor a tierra mojada, aahhh, éxtasis"
1061733182201040896,Sun Nov 11 21:31:31 +0000 2018,Estoy en éxtasis
1061732599519940609,Sun Nov 11 21:29:12 +0000 2018,"@una_artesana Juventud en éxtasis, lo tuve que leer para el colegio 🤦"
1061729553377304581,Sun Nov 11 21:17:06 +0000 2018,"@LuisMenotti78 Uy, no lo tengo muy claro eso. El mayor éxtasis de la tarde ha sido cuando ha entrado Arturo Vidal...."
1061728925641048066,Sun Nov 11 21:14:36 +0000 2018,Bajando del éxtasis superclasico
1061725213275111424,Sun Nov 11 20:59:51 +0000 2018,"mismísimo cielo, imaginarse el siguiente paso que podrían llegar a dar sin duda alguna la dejaría al borde del mayor éxtasis posible.*"
1061724627435700230,Sun Nov 11 20:57:31 +0000 2018,"Esta hora y media se basó en sufrir. Sólo sentí éxtasis en los goles, pero de resto fue sufrir y nada más."
1061722835083845633,Sun Nov 11 20:50:24 +0000 2018,@LulyMaidana1 Boluda lpm es rosa O FERRA TE DIO EXTASIS
1061722781103087617,Sun Nov 11 20:50:11 +0000 2018,@LulyMaidana1 @agusmollo Mucho extasis🌚🌚
1061722466651987974,Sun Nov 11 20:48:56 +0000 2018,Lo próximo que pruebo es el extasis estoy en mi fase de que hay que probar todo en esta vida
1061712451639615488,Sun Nov 11 20:09:08 +0000 2018,.@CotoMatamoros1 en éxtasis
1061709180602642433,Sun Nov 11 19:56:08 +0000 2018,1 parte  Boca 2 1 River  La Bombonera en éxtasis  Partidazo
1061709155382296578,Sun Nov 11 19:56:02 +0000 2018,"Al mismo tiempo que el Boca - River, se está jugando el clásico uruguayo entre Nacional y Peñarol. Éxtasis total."
1061708879313203200,Sun Nov 11 19:54:57 +0000 2018,DONDE ESTA ESE VIDEO LO NECESITO PARA MI EXTASIS
1061708228814389248,Sun Nov 11 19:52:21 +0000 2018,Estar en la Bombonera en estos momentos ha de ser la cosa más impresionante! Extasis en estado puro! #Boca La Bombonera no tiembla! Late! 💛💙
1061707738575716354,Sun Nov 11 19:50:25 +0000 2018,PERO POR FAVOR NO ME ENTRA TANTO AMOR PARA NUESTROS DOS 9. ESTOY EN UN ESTADO DE EXTASIS
1061707373834846211,Sun Nov 11 19:48:58 +0000 2018,ESTOY EN ÉXTASIS. SE ACABÓ EL PRIMER TIEMPO. NO SE JUEHA MÁS
1061706603450322944,Sun Nov 11 19:45:54 +0000 2018,@ReasonToLive666 Yo veo el video de #Nestor contemplando una CAJA FUERTE y diciendo:  Veo eso y me da EXTASIS! 😂😂😂
1061706467110252545,Sun Nov 11 19:45:21 +0000 2018,"Siento infinita tristeza o alegría,  sorprendida o maravillada. Siento un extásis cuando escucho o leo un poema. 😍😍😭😭"
1061705680388792322,Sun Nov 11 19:42:14 +0000 2018,Doy lecciones de como pasar de éxtasis total a amargura en un minuto
1061705680388792322,Sun Nov 11 19:42:14 +0000 2018,Doy lecciones de como pasar de éxtasis total a amargura en un minuto
1061705527170863105,Sun Nov 11 19:41:37 +0000 2018,CTMMMMM QUE PEDAZO DE FINAL ! Esto es extasis para mis ojos #CONMEBOLLibertadores
1061705175654690817,Sun Nov 11 19:40:14 +0000 2018,Del éxtasis a la agonía oscila nuestro historial
1061704687727058945,Sun Nov 11 19:38:17 +0000 2018,"Aaaah que hermoso todo, pasar del extasis al cagazo en menos de 2’"
1061704511058788356,Sun Nov 11 19:37:35 +0000 2018,Cuánto les duro el éxtasis a los hinchas de boca? Un minuto?
1061704486937354240,Sun Nov 11 19:37:29 +0000 2018,"Del éxtasis a la estupefacción en La Bombonera. Saque de centro, pase y gol. Así de fácil lo ha hecho River."
1061704403344855040,Sun Nov 11 19:37:09 +0000 2018,"Extasis de gol en la Bombonera, vaya jodido ambientazo!!!👌🏼"
1061703385659916288,Sun Nov 11 19:33:07 +0000 2018,"Que lindo es el fútbol, que éxtasis produce una final💙🔥"
1061700470778089472,Sun Nov 11 19:21:32 +0000 2018,La inteligencia es la única manera de llegar al éxtasis y dejar una huella en la memoria
1061698423622156289,Sun Nov 11 19:13:24 +0000 2018,hay que defender el éxtasis
1061694979318407174,Sun Nov 11 18:59:43 +0000 2018,@Nicolasblattner leí extasis a la noche
1061694939120185345,Sun Nov 11 18:59:33 +0000 2018,QUÉ PUTO ÉXTASIS
1061694620046946305,Sun Nov 11 18:58:17 +0000 2018,Argentinos en éxtasis con el River-Boca
1061694282350903297,Sun Nov 11 18:56:56 +0000 2018,"+ sé que no eres de drogas pero esto lo necesitas - qué es? + Éxtasis - vale, pues espero que me destroce la vida"
1061691931644870657,Sun Nov 11 18:47:36 +0000 2018,Le falta esa extasis de ambiente de noche
1061690799992328192,Sun Nov 11 18:43:06 +0000 2018,@faloyalabolsa @lakolombina Bancate el éxtasis Falo
1061683893215158272,Sun Nov 11 18:15:39 +0000 2018,El Gol del City!!! Extasis futbolistico...!!!!#PremierLeague
1061682232732106755,Sun Nov 11 18:09:04 +0000 2018,"@chcoticgirlx Lacasitos, ¿quieres uno? — Éxtasis."
1061679539846348805,Sun Nov 11 17:58:22 +0000 2018,"Éxtasis, todo el tiempo vivo en éxtasis. Una forma de amor, un remedio de ser feliz💕"
1061672522079383552,Sun Nov 11 17:30:28 +0000 2018,"«No existe amor en paz. Siempre viene acompañado de agonías, éxtasis, alegrías intensas y tristezas profundas» Paulo Coelho"
1061671984722010118,Sun Nov 11 17:28:20 +0000 2018,@mauriciomacri Cuando @mauriciomacri se expresa de esta manera y se la clava al ángulo a peronia... extasis!!!
1061668288420290564,Sun Nov 11 17:13:39 +0000 2018,"@paleta_fresaVIP QUE IMPRESIONANTE, ESPECTACULAR SIN PALABRAS EXTASIS TOTAL"
1061667638282207235,Sun Nov 11 17:11:04 +0000 2018,"@Manuj_Hidalgo Felicidades, Manuel, en este momento de extasis futbolístico. Como atlético, también me alegro!"
1061666070132637698,Sun Nov 11 17:04:50 +0000 2018,"Mi hermano es del Betis y dice que está en pleno éxtasis, y creo que yo lo estoy con él jajajaja"
1061664371162705920,Sun Nov 11 16:58:05 +0000 2018,@Punchline04 Jorge en éxtasis
1061662106783760384,Sun Nov 11 16:49:05 +0000 2018,"Fallaste como wey de barrio si no te sabes ""éxtasis"" completa."
1061662026328694784,Sun Nov 11 16:48:46 +0000 2018,"#PremierxESPN Manchester City vs Manchester United y Boca vs River el mismo día. Éxtasis ÉXTASIS TOTAAAAAL  Vamos City, vamos Boca"
1061653452512731139,Sun Nov 11 16:14:42 +0000 2018,los primeros tres acordes de a estos hombres tristes son éxtasis
1061648854372806656,Sun Nov 11 15:56:26 +0000 2018,"Eres como el éxtasis, lo pruebas y no quieres soltarlo 🤤💨"
1061635185958109184,Sun Nov 11 15:02:07 +0000 2018,@pescanautaX Éxtasis
1061631783731687424,Sun Nov 11 14:48:36 +0000 2018,Mi extasis en el antro es cuando suena Me rehuso 🔥
1061628590658338817,Sun Nov 11 14:35:54 +0000 2018,Mi fantasía es cumplir las tuyas y besarte hasta llevarte al éxtasis
1061625028071038976,Sun Nov 11 14:21:45 +0000 2018,"@GeorgeKplan Y el profesorado estamos en éxtasis...madre mía, ¿para cuándo un pacto educativo?"
1061621587781140486,Sun Nov 11 14:08:05 +0000 2018,"esnifo marihuana, bebo extasis y fumo vodka"
1061609918510317569,Sun Nov 11 13:21:42 +0000 2018,"@JuampyGaleano @vamonachi Sí, totalmente. Mucho mejor era Néstor abrazando la caja fuerte con nuestra plata. Éxtasis!!"
1061602621927108609,Sun Nov 11 12:52:43 +0000 2018,El éxtasis de un beso de esos que se quedan gravados.
1061596586575384577,Sun Nov 11 12:28:44 +0000 2018,@Atleti @Metropolitano Yo disfruté en el Wanda como un enano. Qué éxtasis en el gol de Godin. Grande el uruguayo
1061594762812235777,Sun Nov 11 12:21:29 +0000 2018,@DaliaGutmann El pibe a llegado al extasis total.
1061578833697128448,Sun Nov 11 11:18:11 +0000 2018,Estoy en tal éxtasis nerd que no me molestaría tener clases todos los domingos si fueran con Manuel Alcantara Saez de la @usal
1061574672834330625,Sun Nov 11 11:01:39 +0000 2018,"@sonia_riverogc @lunagalla @PedroOtamendi Con esas caras de éxtasis, a ver dónde tiene las manitas...pillos."
1061573563646390273,Sun Nov 11 10:57:15 +0000 2018,Éxtasis... eeeee... éxtasis...
1061570463179202560,Sun Nov 11 10:44:56 +0000 2018,@sargraram Jajajajajjajajaa q puti... estoy en mi momento de extasis puro
1061562871409188865,Sun Nov 11 10:14:46 +0000 2018,Quédate con quien te deje cantar extásis cada fin sin que diga que eres una naca.
1061552092844834816,Sun Nov 11 09:31:56 +0000 2018,Sólo el latido al unísono del sexo y del corazón puede crear el éxtasis.
1061524370630344705,Sun Nov 11 07:41:46 +0000 2018,@sabrosa_momonts Esos labios me llevarían al éxtasis y esa lengua al paraíso
1061515173125591040,Sun Nov 11 07:05:13 +0000 2018,Godín lleva el éxtasis al Metropolitano
1061496029370028032,Sun Nov 11 05:49:09 +0000 2018,"""Qué importa el tiempo sucesivo si en él hubo una plenitud, un éxtasis, una tarde."" -Jorge Luis Borges."
1061491363475283968,Sun Nov 11 05:30:37 +0000 2018,"Thalía del primer disco, Mundo de cristal, Love y hasta de En Éxtasis y AALM viene siendo mi religión."
1061490543786672129,Sun Nov 11 05:27:21 +0000 2018,@vannttae @VaneDaesa @BTS_twt Oh por Dios Juventud en extasis quedé 😍 es muy hermosa.... La obra
1061490061324234752,Sun Nov 11 05:25:26 +0000 2018,@VaneDaesa @BTS_twt No me canso de leer Juventud en Éxtasis y Bajo la misma estrella 😍@b
1061483554373275648,Sun Nov 11 04:59:35 +0000 2018,@BlanchLady Jajajajajaja me imaginé a @mmichelleano arrancándosela y entrando en éxtasis 😂😂😂😂 pinche fanatismo religioso está cabrón.
1061482680632705024,Sun Nov 11 04:56:07 +0000 2018,"Después del éxtasis llega la depresión siempre dopamina/serotonina no me abandonen ahora u,u"
1061479105760280576,Sun Nov 11 04:41:54 +0000 2018,"@imprxngs llevándola al éxtasis, temblando, con el pecho agitado, la respiración entrecortada y sintiéndose en las nubes. —"
1061463949714046977,Sun Nov 11 03:41:41 +0000 2018,"Ey, el extasis tambien es rojo salmón"
1061453166699573248,Sun Nov 11 02:58:50 +0000 2018,Qué te cuesta alcanzar tu éxtasis futbolístico @TigresOficial!
1061452370385793025,Sun Nov 11 02:55:40 +0000 2018,@jesusdel49 @RominitaTB jajajaja... y me dieron unas ganas locas de un LSD o de un cristal puro de éxtasis... 🤷🏾‍♂️😄 Ups... jajajajajaja
1061449026476957696,Sun Nov 11 02:42:23 +0000 2018,@DiegMoreno @shakira Omg en serio? Pero si esa canción hacía que comenzaras a entrar en éxtasis. 😍🔥
1061446250761990144,Sun Nov 11 02:31:21 +0000 2018,En el extasis del flash
1061445217860141056,Sun Nov 11 02:27:15 +0000 2018,@subterfugia Para ver roboteche?? Éxtasis jaja
1061443934210142208,Sun Nov 11 02:22:09 +0000 2018,está mal diferenciar al éxtasis de las drogas?
1061443177167683586,Sun Nov 11 02:19:08 +0000 2018,Extasis divino al recordar tu sonrisa.
1061440413058379776,Sun Nov 11 02:08:09 +0000 2018,"@cesarMachadoV @alexjuarezl @shakira Obvio! Alors on dance, luego Clandestino... Luces off y luego extasis total😍😍😍"
1061436547483004930,Sun Nov 11 01:52:48 +0000 2018,Ayer Yanina me acarició un poco la espalda y entré en estado de éxtasis. Tanta falta de cariño el chanta
1061435202344509440,Sun Nov 11 01:47:27 +0000 2018,"Se hacen los que consumen, Los que se dan con éxtasis, Y las únicas pastillas que conocen son,los tic tac,las Hall y las pastillas Sugus."
1061435168160997376,Sun Nov 11 01:47:19 +0000 2018,@Supera_Lo Hermoso. Un extasis
1061433213753679877,Sun Nov 11 01:39:33 +0000 2018,"@clarigeli Que se cumplan!...si te concedieran el 4to., Carcel para la chorra... éxtasis!"
1061427776614526976,Sun Nov 11 01:17:56 +0000 2018,"@eduardocheca Hay Lalo, el tipo vende éxtasis 😜"
1061424703276048384,Sun Nov 11 01:05:44 +0000 2018,"Iba a dormir, pero es que estoy en extasis"
1061421997836697601,Sun Nov 11 00:54:59 +0000 2018,@profesor_wido Jajajajaja!!! Todos...... de la agonía al éxtasis más puro!!! Por Dios que se sufre pero Puta que es lindo ser de #LaU
1061417853759483904,Sun Nov 11 00:38:31 +0000 2018,@Mexicanotitlan @zaratustraateo Esperó te llegue un rato del momento de éxtasis de fecal en tu familia ... Bendiciones
1061417365664133120,Sun Nov 11 00:36:34 +0000 2018,Soy como Colosio pero con éxtasis Quiero levantar a sonora y a mi país
1061414037399977985,Sun Nov 11 00:23:21 +0000 2018,Pusieron Chvrches en el Carl's Jr. nememen entré en extasis ya que sea el Coronaaaaaaa
1061408978528296960,Sun Nov 11 00:03:15 +0000 2018,cachense que ayer me ofrecieron éxtasis
1061406445667827718,Sat Nov 10 23:53:11 +0000 2018,"Si no llueve todo el tiempo hasta mañana, si para algunas horas, es posible que pueda jugarse... la emoción y éxtasis le gana a la razón,"
1061404094827581440,Sat Nov 10 23:43:50 +0000 2018,@danilu62 ÉXTASIS
1061398048641818624,Sat Nov 10 23:19:49 +0000 2018,@JorgeHassemo Tómate un éxtasis y baila con él
1061393602549633024,Sat Nov 10 23:02:09 +0000 2018,A esta hora estaríamos en un estado de éxtasis o llorando
1061393574674227201,Sat Nov 10 23:02:02 +0000 2018,¡Tu hermoso rostro radiante de éxtasis será mi recompensa!
1061392972128886784,Sat Nov 10 22:59:38 +0000 2018,Voy a traficar extasis a ver si caigo presa
1061392701327851521,Sat Nov 10 22:58:34 +0000 2018,"Fuiste hecho para mí, eres mi éxtasis"
1061387956034760706,Sat Nov 10 22:39:43 +0000 2018,"@rsanchezc1 Si, toda estoy en éxtasis. No lo puedo creer."
1061381547490717702,Sat Nov 10 22:14:15 +0000 2018,Si te doy extasis salimos? @papelgratis
1061379917047304193,Sat Nov 10 22:07:46 +0000 2018,"@LupeLupita_ Putas el partido emocionante, de la angustia y pena mas profunda al extasis emocionante del triunfo... saludos Lupita"
1061377952737304578,Sat Nov 10 21:59:58 +0000 2018,@ReginaSzellesOk @Ideasdemente jajaajajajaajaaj EXTASIS!! ya me mudo a La Matanza!!!
1061376812402532353,Sat Nov 10 21:55:26 +0000 2018,"El wey de la combi trae a todo volumen ""Extasis"" y viene bien empoderado."
1061376808040435713,Sat Nov 10 21:55:25 +0000 2018,Toda la prensa celebra en éxtasis #LosCruzados
1061375696864460802,Sat Nov 10 21:51:00 +0000 2018,@subterfugia ME ACABO DE ENTERAR ESTOY EN EXTASIS
1061372733051887617,Sat Nov 10 21:39:13 +0000 2018,@__galita Imaginate con 3 tipos d extasis encima rovoleas una silla contra el.gato
1061371499762737152,Sat Nov 10 21:34:19 +0000 2018,Éxtasis =  Un volcán que dejó huellas … entre tu cuerpo y el mio &gt;Ajenony&lt;
1061371289846329345,Sat Nov 10 21:33:29 +0000 2018,@_DulceBoca_ @TwitterSupport @damian_mmlpqtp Ahora viendo tu rostro extasis.
1061370401211797505,Sat Nov 10 21:29:57 +0000 2018,@dulce_extasis Hasta a mi me dio miedo ese dia.
1061368896492576771,Sat Nov 10 21:23:58 +0000 2018,Anoche en pleno éxtasis d la jodita pasaron un tema de bad gyal y me poseyó el espíritu de lucifer
1061364217985597442,Sat Nov 10 21:05:23 +0000 2018,"Rosalía, DI MI NOMBRE - Cap.8: Éxtasis #latraviatacc"
1061356242650759168,Sat Nov 10 20:33:41 +0000 2018,Escucho Komodo de Mauro Picotto y se me sale lo drogadicto europeo que solo mete éxtasis.
1061353551664832514,Sat Nov 10 20:23:00 +0000 2018,"@profesor_miguel Simplemente venderán éxtasis, cristal, cocaína y otras drogas"
1061353275595898880,Sat Nov 10 20:21:54 +0000 2018,"Chocolate y sexo duro con mi pequeña, @Lady_Claws__ . Estoy en éxtasis... 😋"
1061351841194225665,Sat Nov 10 20:16:12 +0000 2018,Extasis en el gallardo! La gente enloquece con el gol 39 de Herrera. #FuerzaCristal
1061347981440548864,Sat Nov 10 20:00:52 +0000 2018,Con tanto éxtasis del Atleti pensaba que había ganador la Champions
1061341643067047937,Sat Nov 10 19:35:41 +0000 2018,@chinasanlorenzo Me suben el extasis
1061339866624131077,Sat Nov 10 19:28:37 +0000 2018,Lo que hace que no veía 1 al bvb puntero 2 ganándole al bayern que está TERCERO estoy en extasis
1061338907789418496,Sat Nov 10 19:24:48 +0000 2018,"Estoy en éxtasis,jajajaja"
1061338090067894274,Sat Nov 10 19:21:34 +0000 2018,El cholo en extasis
1061337762840932352,Sat Nov 10 19:20:16 +0000 2018,@Bellezadifusa ricura en éxtasis
1061328110912786434,Sat Nov 10 18:41:54 +0000 2018,"@Brwnpradise -Gimió su nombre sintiendo cada vez más placer, encontrándose cerca del éxtasis.-"
1061326407786209280,Sat Nov 10 18:35:08 +0000 2018,"@AndresGalvis_4 jajajajaja cambio extasis por clona jajajaj como has cambiado, dale bb de una a embrutecernos 😜😜"
1061324954032058369,Sat Nov 10 18:29:22 +0000 2018,"Moriría mañana, moriría en éxtasis. Moriría en el fondo del éxtasis"
1061324484785963009,Sat Nov 10 18:27:30 +0000 2018,*Mamá bailando electrónica en el auto* -yo puedo bailar 7hs seguidas sin extasis... NO TOMES EXTASIS
1061324336500490240,Sat Nov 10 18:26:54 +0000 2018,Los de tyc mandaron a pedir pastillas de éxtasis para seguir en vivo por siempre hasta q se juegue la final.
1061310135744684032,Sat Nov 10 17:30:29 +0000 2018,"«No existe amor en paz. Siempre viene acompañado de agonías, éxtasis, alegrías intensas y tristezas profundas» Paulo Coelho"
1061308992260112384,Sat Nov 10 17:25:56 +0000 2018,Lluvia y superclásico... éxtasis and drugs #BocavsRiver
1061307492590931968,Sat Nov 10 17:19:59 +0000 2018,Es éxtasis para mi estar en la playa de noche😍
1061305121487966213,Sat Nov 10 17:10:33 +0000 2018,Amo que mi amiga me cuente orgullosa de que anoche probó el Extasis 😂
1061304756927430657,Sat Nov 10 17:09:06 +0000 2018,"+ que estuviera más cerca de alcanzar el éxtasis, pero también alejó el rostro del ajeno, girándolo al lado contrario por ese roce.-"
1061302136749809664,Sat Nov 10 16:58:42 +0000 2018,@martindelp Comparar a Calderon con Peña Nieto... esto debe ser el extasis del Peje!!
1061301279702638592,Sat Nov 10 16:55:17 +0000 2018,Cap 8: Éxtasis.
1061300769691963395,Sat Nov 10 16:53:16 +0000 2018,@antik1100000 @ovillalba52 Éxtasis!!!
1061298056044466177,Sat Nov 10 16:42:29 +0000 2018,Ayer lo más feo que me pasó fue que cuando cantaron Extasis cortaron la parte del DHA 💔
1061294563258712064,Sat Nov 10 16:28:36 +0000 2018,@dulce_extasis Si manejo mas mejor que macuin jaja
1061294432891351042,Sat Nov 10 16:28:05 +0000 2018,@dulce_extasis Nomas que tu eres loca...
1061294286879313922,Sat Nov 10 16:27:30 +0000 2018,@dulce_extasis Te amo mi amor... Tambien me despierte temprano
1061285897117859840,Sat Nov 10 15:54:10 +0000 2018,"@LOQUILLOoficial Una caña de concierto, llegando al éxtasis en cada uno de los temas!!!"
1061284236920000514,Sat Nov 10 15:47:34 +0000 2018,@dulce_extasis @UnTextual Te amo
1061284174152302592,Sat Nov 10 15:47:19 +0000 2018,@dulce_extasis @Sexlogia Justo eso me pasa a mi...
1061283978957742081,Sat Nov 10 15:46:32 +0000 2018,@dulce_extasis Y en lugar de que me escribas... te pones de chismosear con todos menos con tu hombre 😂
1061283218891198466,Sat Nov 10 15:43:31 +0000 2018,@dulce_extasis Hermosura hecha mujer.
1061283062607200257,Sat Nov 10 15:42:54 +0000 2018,@dulce_extasis Lo podria hacer todo el dia sin cansarme
