id,created_at,text
1061762445822189568,Sun Nov 11 23:27:48 +0000 2018,"Los seguidores de AMLO son como los testigos de Jehová, solo incomodan."
1061761425998196737,Sun Nov 11 23:23:45 +0000 2018,@Andres_10800 Hola Andrés 🤗
1061742927267807232,Sun Nov 11 22:10:14 +0000 2018,"@Miss_Anfetamina Uy!! Pues a ver que tal me va ja,ja,ja,ja"
1061742514619600896,Sun Nov 11 22:08:36 +0000 2018,@CoatlPaw Jajajaaj nos catalogan como cogeperros por una vieja.
1061742310214385664,Sun Nov 11 22:07:47 +0000 2018,@Miss_Anfetamina Y yo que quería una regía como novia..  😫😫
1061741939626729472,Sun Nov 11 22:06:19 +0000 2018,Pues si me gustas un chingo y todo pero eres mi perrito y nos pueden grabar.   -Todas en Monterrey.
1061739893997649921,Sun Nov 11 21:58:11 +0000 2018,Lloro viendo el concierto de mi banda favorita porque no estoy allá):
1061738943555629057,Sun Nov 11 21:54:24 +0000 2018,Un día eres joven y al otro no tomas agua de sandía porque según te puedes morir si estás crudo.
1061737752373280768,Sun Nov 11 21:49:40 +0000 2018,"@csserrano89 jajaja yo creo, me enoja eso, era una chamaquita que andaba en su cel y ni ponía atención"
1061733562821427200,Sun Nov 11 21:33:02 +0000 2018,"Qué onda con la gente que no te vende porque no traes cambio, seguro traigo $187 pesos en monedas de un peso, ve a cambiar no mames."
1061732696508878849,Sun Nov 11 21:29:35 +0000 2018,@Lazarit0 o la pasta de dientes
1061729499287601154,Sun Nov 11 21:16:53 +0000 2018,@Miss_Anfetamina Los mosaicos
1061695941470756865,Sun Nov 11 19:03:32 +0000 2018,"Hoy soy una aspirina,tal vez una anfetamína."
1061684902410764288,Sun Nov 11 18:19:40 +0000 2018,Que no soy tu perro soy tu novio.  —Mi culito.
1061675417654964225,Sun Nov 11 17:41:59 +0000 2018,Necesito anfetamina pa la consentrasion
1061668655489003521,Sun Nov 11 17:15:06 +0000 2018,Me da más miedo Mateu lahoz que Luis Suárez y Messi hasta las trancas de anfetamina.  Que meritazo el Betis ese 3-4 al barsa de Mateu
1061639288780054529,Sun Nov 11 15:18:25 +0000 2018,"Buscan a una mujer exitosa, guapa e inteligente, pero ustedes tienen esposa y aparte novia, pendejos."
1061631631008518146,Sun Nov 11 14:47:59 +0000 2018,@TuDuIceCabrona_ jajajaja estaba viendo lo mismo 😂
1061600510032130049,Sun Nov 11 12:44:19 +0000 2018,@SDDESB @AmandaReturns @solevalcarce3 Efecto anfetamina. Ex gorda 🤔
1061497269776797696,Sun Nov 11 05:54:05 +0000 2018,Siempre es buen momento para una anfetamina.
1061495163204395008,Sun Nov 11 05:45:43 +0000 2018,"Donde consigo una anfetamina? 👀 para este parcial que viene, pregunta sería"
1061471332385251328,Sun Nov 11 04:11:01 +0000 2018,@Yerriliciousss que grosero 😐
1061459613688578048,Sun Nov 11 03:24:27 +0000 2018,@LaWondersS quiénes son los chulos?
1061454128709160961,Sun Nov 11 03:02:39 +0000 2018,@Miss_Anfetamina Para nada mi reina!!
1061452564510597120,Sun Nov 11 02:56:26 +0000 2018,@matamorapaco me estás diciendo vieja? 😤
1061451027633688576,Sun Nov 11 02:50:20 +0000 2018,"@Miss_Anfetamina Bueno ah tu sobrino no lo educaron, para respetar a sus familiares y personas mayores."
1061447813609844736,Sun Nov 11 02:37:34 +0000 2018,@funkdental cogeconfamiliar 😂😂
1061440292707033093,Sun Nov 11 02:07:41 +0000 2018,@tu_anfetamina Reforma?
1061436512686923776,Sun Nov 11 01:52:39 +0000 2018,ahorita todo mis amigos en la peda y yo buscando vídeos de extraterrestres reales en YouTube.
1061381703753711617,Sat Nov 10 22:14:52 +0000 2018,@matamorapaco ya llegará 😝
1061381598786945024,Sat Nov 10 22:14:27 +0000 2018,@dobleujotaene jajaja qué tonto.
1061381479496769537,Sat Nov 10 22:13:58 +0000 2018,"@Miss_Anfetamina “ah mira ese bato tiene esposa y novia, me voy a enamorar de él.” - a mi nunca nadien."
1061381408634081281,Sat Nov 10 22:13:41 +0000 2018,"@Miss_Anfetamina De todos modos le pedí su teléfono, su cabello es hermoso."
1061381017414492160,Sat Nov 10 22:12:08 +0000 2018,@Oxxo25797755 muchas gracias 😄
1061380888485801989,Sat Nov 10 22:11:37 +0000 2018,@dobleujotaene por lo menos no fue Palencia 😄
1061380241652772864,Sat Nov 10 22:09:03 +0000 2018,@Miss_Anfetamina Suertudo!!!!
1061380014271123456,Sat Nov 10 22:08:09 +0000 2018,@Disorderkf de barril?
1061379903067578368,Sat Nov 10 22:07:43 +0000 2018,@IKahid he vivido en una mentira.
1061379735769370624,Sat Nov 10 22:07:03 +0000 2018,@Oxxo25797755 te lo juro 😒
1061379165142769664,Sat Nov 10 22:04:47 +0000 2018,"@IKahid yo solo público cuando voy al gym, eso sí es de ley."
1061377540487553024,Sat Nov 10 21:58:19 +0000 2018,@Miss_Anfetamina *Borra la foto que iba a subir de su cerveza
1061368119350808576,Sat Nov 10 21:20:53 +0000 2018,@Miss_Anfetamina @urbanamx2 Por unos pagamos otros!!!  Alv Satan.
1061367340355457024,Sat Nov 10 21:17:47 +0000 2018,@urbanamx2 malditos jaja
1061366426236264450,Sat Nov 10 21:14:09 +0000 2018,@Miss_Anfetamina Que bueno ya iba para la izquierda ja
1061366148254580738,Sat Nov 10 21:13:03 +0000 2018,@soytucabron_ hasta mero arriba a la derecha
1061365951176888320,Sat Nov 10 21:12:16 +0000 2018,"@Miss_Anfetamina Ya está, a dónde llegó 😎"
1061363611342434305,Sat Nov 10 21:02:58 +0000 2018,@Miss_Anfetamina Pues invite pues 😉
1061354057418174464,Sat Nov 10 20:25:00 +0000 2018,"@Miss_Anfetamina Yo soy de CDMX, pero radicó en Portland Oregon, USA."
1061353761568747520,Sat Nov 10 20:23:50 +0000 2018,@Miss_Anfetamina No si sea una bendición o maldicion!! Pero ya quisiera que se armaran así por aca!!!
1061337692175126528,Sat Nov 10 19:19:59 +0000 2018,@matamorapaco ahorita ya es la una de la tarde no manches.
1061337464046944256,Sat Nov 10 19:19:04 +0000 2018,@Miss_Anfetamina Somos algo así como zombis!!
1061335481911148544,Sat Nov 10 19:11:12 +0000 2018,@BLACKSMILESSS ganas de orinar 😂
1061334988170366981,Sat Nov 10 19:09:14 +0000 2018,@Miss_Anfetamina Exactamente ese es el problema.
1061334846042075136,Sat Nov 10 19:08:40 +0000 2018,"@YoSoyBatman89 lo dudo pero bueno, no por ti, la gente ya casi no lee."
1061333624275001344,Sat Nov 10 19:03:49 +0000 2018,@Miss_Anfetamina Leer un buen libro.
1061332979237052417,Sat Nov 10 19:01:15 +0000 2018,"¿qué onda con la gente que no tiene redes sociales, qué ven cuando hacen popis?"
1061330626568085504,Sat Nov 10 18:51:54 +0000 2018,@Andres_10800 puras de rammstein para que no duela 😒
1061328066939543552,Sat Nov 10 18:41:44 +0000 2018,@kaossepultura1 que padreee
1061325562210185221,Sat Nov 10 18:31:47 +0000 2018,@kaossepultura1 más en las pobres jajaja
1061324607930556416,Sat Nov 10 18:27:59 +0000 2018,@Miss_Anfetamina A ver tu perrito? Perdón no soy vulgar jajajajaja
1061318876644999168,Sat Nov 10 18:05:13 +0000 2018,"@Miss_Anfetamina 😂😂 no , Cómo crees!"
1061315620027781121,Sat Nov 10 17:52:16 +0000 2018,se burlan de los que creen en los ovnis pero ustedes todavía creen en los hombres.
1061314277280083968,Sat Nov 10 17:46:56 +0000 2018,@Andres_10800 vamos pues
1061309855133102080,Sat Nov 10 17:29:22 +0000 2018,@mich_helado maldito
1061309607216320514,Sat Nov 10 17:28:23 +0000 2018,@Miss_Anfetamina Yo por eso cuando es de coperacha trago como si no hubiera mañana😂
1061309318920847360,Sat Nov 10 17:27:14 +0000 2018,@Miss_Anfetamina Ya nomas me falta enseñarme a hacer tamales☝️
1061307101308317697,Sat Nov 10 17:18:25 +0000 2018,@mich_helado sabes hacer pozole?
1061307101308317697,Sat Nov 10 17:18:25 +0000 2018,@mich_helado sabes hacer pozole?
1061302344145457153,Sat Nov 10 16:59:31 +0000 2018,@AnnaRocksC1 obvio no
1061301690089885697,Sat Nov 10 16:56:55 +0000 2018,@mich_helado que tonto jajaja obvio no
1061300458755645440,Sat Nov 10 16:52:02 +0000 2018,@Miss_Anfetamina @BLACKSMILESSS A mí me dio tortícolis por querer ver la foto. 🤕
1061290008768786432,Sat Nov 10 16:10:30 +0000 2018,"@mich_helado que perra que perra, que perra mi amiga"
1061289845396508672,Sat Nov 10 16:09:51 +0000 2018,@Miss_Anfetamina No. De hecho ahorita ando puteando mirame😏
1061288607896354816,Sat Nov 10 16:04:56 +0000 2018,"dicen que la cruda solo les da a los pendejos, entonces yo estoy bien pendejota."
1061283777723256833,Sat Nov 10 15:45:44 +0000 2018,@mich_helado no hay hora para eso o qué
1061282816640593922,Sat Nov 10 15:41:55 +0000 2018,"@Miss_Anfetamina 🙊🙊 jajajaja, observador 💅"
1061282684524093440,Sat Nov 10 15:41:24 +0000 2018,@BLACKSMILESSS que fijón eh
1061282534502338566,Sat Nov 10 15:40:48 +0000 2018,@Miss_Anfetamina ¿Que hace un rollo de papel a el lado de la cama? ¿Tienes gripe? ¿El Demonio de la masturbación? ¿Ya tendiste la cama?
1061259623804465152,Sat Nov 10 14:09:46 +0000 2018,ahorita estamos despiertos los que estamos muertos por dentro.
1061104641729998848,Sat Nov 10 03:53:55 +0000 2018,@csserrano89 hay excepciones 😬
1061102013973319680,Sat Nov 10 03:43:29 +0000 2018,@Bohaliciousss yo jalo 🙆
1061089457292668928,Sat Nov 10 02:53:35 +0000 2018,@Miss_Anfetamina Leé el twit.😏
1061086231164006400,Sat Nov 10 02:40:46 +0000 2018,@matamorapaco @Miss_Anfetamina No me contestó :c
1061085592501567488,Sat Nov 10 02:38:13 +0000 2018,@Miss_Anfetamina ¡He dicho! 👌
1061085374473166848,Sat Nov 10 02:37:21 +0000 2018,"una mujer puede aguantar muchas cosas, pero cuando decidimos mandarlos a la verga lo hacemos y no hay marcha atrás."
1061084687190249472,Sat Nov 10 02:34:38 +0000 2018,"@Abby_Killss @Miss_Anfetamina A mi no me engañas, ya hasta te contesto, no te hagas!!!"
1061084529241276416,Sat Nov 10 02:34:00 +0000 2018,@matamorapaco @Miss_Anfetamina Estuve a punto 🙊
1061084455492874240,Sat Nov 10 02:33:42 +0000 2018,@Miss_Anfetamina Gracias 💕
1061083977975382017,Sat Nov 10 02:31:48 +0000 2018,@Miss_Anfetamina @Abby_Killss Ya se lo mando!!!
1061083515490430976,Sat Nov 10 02:29:58 +0000 2018,@Abby_Killss *se lo quita*
1061081447782588416,Sat Nov 10 02:21:45 +0000 2018,@iQuePervertida_ @Miss_Anfetamina Nhaaaa!!  Aquí todas y todos hacemos lo que se nos inche la gana. Amo Twitter👌
1061080925277024256,Sat Nov 10 02:19:41 +0000 2018,@CoatlPaw @iQuePervertida_ obvioo
1061080813889040384,Sat Nov 10 02:19:14 +0000 2018,"@Miss_Anfetamina @iQuePervertida_ Ja,ja,ja... ante todo el respeto que no!"
1061080641922465792,Sat Nov 10 02:18:33 +0000 2018,"@CoatlPaw @iQuePervertida_ es cumplido, no ligue 😇"
1061080497369997312,Sat Nov 10 02:17:59 +0000 2018,@Miss_Anfetamina @iQuePervertida_ Tu no te quedas atrás @Miss_Anfetamina
1061080225512153089,Sat Nov 10 02:16:54 +0000 2018,@Miss_Anfetamina @iQuePervertida_ Ya vamos a empezar a ligar??? 🤔 ! 🤔
1061079736036651008,Sat Nov 10 02:14:57 +0000 2018,@iQuePervertida_ pues si estás muy bonita 🤠
1061052384414056448,Sat Nov 10 00:26:16 +0000 2018,@kaossepultura1 super jalo
1061050845419065344,Sat Nov 10 00:20:09 +0000 2018,@CoatlPaw gracias Pao
1061050729987801093,Sat Nov 10 00:19:42 +0000 2018,"@Miss_Anfetamina No será , cierto.... Eso es de ley cada fin, extraño piestear con los amigos por allá en Mty. Disfrútalo mucho!👌💋"
1061049319900336128,Sat Nov 10 00:14:05 +0000 2018,@pedroch40597217 yo no decía de coger 😯
1061048725470990336,Sat Nov 10 00:11:44 +0000 2018,@pedroch40597217 normal según yo
1061044525408247808,Fri Nov 09 23:55:02 +0000 2018,@CorridosYBandas y si no tienes amigos como yo?
1061042663179407361,Fri Nov 09 23:47:38 +0000 2018,@Miss_Anfetamina Se nota su nivel de amor propio.
1061042428558356480,Fri Nov 09 23:46:42 +0000 2018,@Miss_Anfetamina Hasta a mi me dan pena agena!! 😫
1061041267402956800,Fri Nov 09 23:42:05 +0000 2018,@mich_helado hola que tal 🙆🏻‍♀️
1061041044546961408,Fri Nov 09 23:41:12 +0000 2018,Hola @Miss_Anfetamina 😊
1061040220953399296,Fri Nov 09 23:37:56 +0000 2018,@NoPuesGuau_ ya le había dado like al otro jiji
1061038124195868674,Fri Nov 09 23:29:36 +0000 2018,@Miss_Anfetamina Listo
1061033609040027648,Fri Nov 09 23:11:40 +0000 2018,@BLACKSMILESSS amén
1061032927893446656,Fri Nov 09 23:08:57 +0000 2018,@HoracioMtz18 Gracias
1061032849095172099,Fri Nov 09 23:08:38 +0000 2018,@Miss_Anfetamina Estás hermosa
1061030243618643969,Fri Nov 09 22:58:17 +0000 2018,@csserrano89 jajaja okeiiii
1061028261126332416,Fri Nov 09 22:50:25 +0000 2018,"bloquéame, bórrame, elimíname, pero ya lloré por Juan Gabriel y desllorar por Juan Gabriel ya no se puede."
1061026459941134336,Fri Nov 09 22:43:15 +0000 2018,@CoatlPaw gracias
1061026318131871744,Fri Nov 09 22:42:41 +0000 2018,@Miss_Anfetamina Eres muy bonita ...💋
1061021148174000130,Fri Nov 09 22:22:09 +0000 2018,@Miss_Anfetamina ¡Guapa! 💋🌷
1061019768944115712,Fri Nov 09 22:16:40 +0000 2018,a ver si aquí no se ofenden de lo que diga como mi familia en Facebook 😒
1061009352914620417,Fri Nov 09 21:35:16 +0000 2018,Personas que marcan de verdad.
1061009076073709568,Fri Nov 09 21:34:10 +0000 2018,@este__pirobo Donde estás? jaja
1061008030626729989,Fri Nov 09 21:30:01 +0000 2018,@_Anfetamina_ Jajajajaja veññññ
1061003991939727361,Fri Nov 09 21:13:58 +0000 2018,"Dicen que no demuestro mis sentimientos, pero estoy llena de ellos."
1060998980815986688,Fri Nov 09 20:54:04 +0000 2018,@este__pirobo Te odio jaja):
1060969829425995776,Fri Nov 09 18:58:13 +0000 2018,"Sólo quiero dama fina, polvo sin anfetamina, leche negra carbón blanco, te odio para serte franco."
1060954775976587266,Fri Nov 09 17:58:24 +0000 2018,@tu_anfetamina La peceta 😎
1060869237198254080,Fri Nov 09 12:18:30 +0000 2018,Cafecito + Anfetamina = Buena mañana
1060848257012826112,Fri Nov 09 10:55:08 +0000 2018,"""Qué aburrimiento, qué tontería, tendré que tomarme una anfetamina"""
1060380181016313856,Thu Nov 08 03:55:10 +0000 2018,Es todo el amor que necesito.
1060380132270137344,Thu Nov 08 03:54:59 +0000 2018,Mis lágrimas caen y mi gata las lame..
1060377812635435009,Thu Nov 08 03:45:46 +0000 2018,Soltar desde el alma no es tan sencillo como lo pintan.
1060376209387859968,Thu Nov 08 03:39:23 +0000 2018,"A VECES ME EMBORRACHO PORQUE QUIERO IR A BESARTE Y NO PUEDOOO, ENTRE COPAS TE RECUERDO Y PIENSO HASTA EN MORIR PORQUE TE EXTRAÑO Y NO DEBOO."
1060370452671950848,Thu Nov 08 03:16:31 +0000 2018,Que visag los nudos en la garganta que me provoca.
1060349242785574914,Thu Nov 08 01:52:14 +0000 2018,Me encantan los acústicos de Stan Mc.
1060348051716538368,Thu Nov 08 01:47:30 +0000 2018,"Apago la luz, para buscarte entre mis pocas ganas de vivir."
1060344000736096256,Thu Nov 08 01:31:24 +0000 2018,Me encontré de nuevo en la misma esquina queriendo morir.
1060343655519735808,Thu Nov 08 01:30:02 +0000 2018,"""Me dijo que volvería un martes y desde entonces todos los días han sido  Lunes"""
1060339352243462146,Thu Nov 08 01:12:56 +0000 2018,@IndisfuAck Vos sos mi plan A   A de anfetamina bebé
1060336878744993793,Thu Nov 08 01:03:06 +0000 2018,El infinito amor que no acaba mujer.
1060331814898802688,Thu Nov 08 00:42:59 +0000 2018,Luego te encontré en los brazos de otro hombre y me morí con resignación y rabia sólo me alejé de ti.
1060236020459888641,Wed Nov 07 18:22:20 +0000 2018,"Marina anfetamina, Marina gasolina.."
1060213882873090048,Wed Nov 07 16:54:22 +0000 2018,"Hay un chico al lado mio en la biblioteca estudiando esto: Tema 12: Anfetamina, droga de diseño. Wtf"
1060122647311327232,Wed Nov 07 10:51:49 +0000 2018,"La turrada que nunca termina  ina, guillotina, anfetamina y alquitrán."
1059990114028412928,Wed Nov 07 02:05:11 +0000 2018,"Qué pasará mañana cuando te hayas ido, a quien podré contarle que te siento lejooooos"
1059965599575629824,Wed Nov 07 00:27:46 +0000 2018,La costumbre de mentirle a mi mamá sobre mi estado de ánimo sólo para que ella no se ponga mal.
1059952717098086400,Tue Nov 06 23:36:35 +0000 2018,Amigos estoy triste:(
1059952717098086400,Tue Nov 06 23:36:35 +0000 2018,Amigos estoy triste:(
1059914742574256129,Tue Nov 06 21:05:41 +0000 2018,Un amargo sufrimiento y un cigarrillo.
1059913929948889089,Tue Nov 06 21:02:27 +0000 2018,Lo que creí que sería eterno ya murioooo.
1059895549363736576,Tue Nov 06 19:49:25 +0000 2018,Me llevo el alma que tantas veces desnudé en tu cama.
1059895360401956865,Tue Nov 06 19:48:40 +0000 2018,"Ya no te quiero tanto, la gente dice que si, que te quiero, no imaginan tan siquiera lo mucho que te quise una vez."
1059584246308839426,Mon Nov 05 23:12:25 +0000 2018,Si no te importa ¿por qué te desvela?
1059583336560189442,Mon Nov 05 23:08:48 +0000 2018,Aprender a decir no.
1059582146669613057,Mon Nov 05 23:04:04 +0000 2018,"Cuídame, porque los recuerdos no se pueden abrazar."
1059581537816055809,Mon Nov 05 23:01:39 +0000 2018,"La quise, y a veces ella también me quiso."
1059558418086805504,Mon Nov 05 21:29:47 +0000 2018,@Peshonaria @Casfetera @BestiolaAnabel Lo de estos es anfetamina natural
1059552942561353728,Mon Nov 05 21:08:01 +0000 2018,@eibarsestaoX Sulfato de ANFETAMINA
1059468632923783172,Mon Nov 05 15:33:00 +0000 2018,"El migral es mi anfetamina y por eso me voy a clavar uno cada día hasta rendir el final, pues #atrasada"
1059380038125187072,Mon Nov 05 09:40:58 +0000 2018,Te quiero a vos de desayuno.
1059297444490604545,Mon Nov 05 04:12:46 +0000 2018,Yo soy como anfetamina y vos como un tictac
1059175428387147783,Sun Nov 04 20:07:55 +0000 2018,@tu_anfetamina Me lo llevé
1058995231578882048,Sun Nov 04 08:11:53 +0000 2018,"Ha vuelto Tsevan, que corra el café y la anfetamina."
1058841080618196993,Sat Nov 03 21:59:20 +0000 2018,"@tu_anfetamina Ah no! Antes que tu, el 25"
1058840572050456576,Sat Nov 03 21:57:19 +0000 2018,@tu_anfetamina Tu cumples el mismo día que yo verdad?
1058831512349671424,Sat Nov 03 21:21:19 +0000 2018,"@CPU_Police El está bebiendo agua no? Entonces positiva de XTC, Cocaína, Anfetamina... Alcoholemia no sé..."
1058746942405177344,Sat Nov 03 15:45:16 +0000 2018,@AliciaFdeez anfetamina N la casa
1058745919544479744,Sat Nov 03 15:41:12 +0000 2018,@eliqa0 Me reeee recomendaron ese documental. Pero  todos esos medicamentos tienen de base anfetamina o parecido según mi entendimiento.
1058708727174492160,Sat Nov 03 13:13:25 +0000 2018,Unas ganas de tener la boca bailando de anfetamina
1058630038139125760,Sat Nov 03 08:00:44 +0000 2018,8.59 _ finalización de una reposición de dosis de anfetamina. (varios miligramos inhalados sobre la superficie del cuaderno negro).
1058494693464518656,Fri Nov 02 23:02:55 +0000 2018,"23.59. _ última dosis de anfetamina del día, seguida de la ingesta de un comprimido de 100 mg de desvenlafaxina de liberación prolongada."
1058427905867476992,Fri Nov 02 18:37:32 +0000 2018,"Sulfato de anfetamina, blanquecino, inodoro, amargo, barato y muy popular:  a. Speed  b. Ice c. Éxtasis"
1058427905867476992,Fri Nov 02 18:37:32 +0000 2018,"Sulfato de anfetamina, blanquecino, inodoro, amargo, barato y muy popular:  a. Speed  b. Ice c. Éxtasis"
