id,created_at,text
1061887281374683136,Mon Nov 12 07:43:51 +0000 2018,@elespanolcom A Sánchez Dragó le preguntan por el mejor descubrimiento de todos los Tiempos y no tiene Duda ( La Viagra )
1061877446348283904,Mon Nov 12 07:04:46 +0000 2018,La poesía de Sergio Loo como viagra para el hombre con dificultades de erección.
1061872838590783488,Mon Nov 12 06:46:28 +0000 2018,"@vianabanjo Mientras no te salgan de Viagra, vas bien..."
1061839706793623552,Mon Nov 12 04:34:48 +0000 2018,@JaimePegado @RosaCarmen85 Le dio pena que le detectaran su Viagra de contrabando y su canabis sativa Gringa.
1061833757580247040,Mon Nov 12 04:11:10 +0000 2018,"@jorgeberry Traia droga, dinero en efectivo , viagra y condones de contrabando."
1061831600307138560,Mon Nov 12 04:02:36 +0000 2018,"@LeCigneNoir A mí, una verga. Ni con Viagra resucitó. Pobre mi ex."
1061829341879820288,Mon Nov 12 03:53:37 +0000 2018,@RuidoEnLaRed @MarkoCortes El pan ya no levana nin con viagra
1061822821263949825,Mon Nov 12 03:27:42 +0000 2018,@DenDemkow @CARiverPlate @crisstianrnr @HoracioPagani Para mi q el.viagra estaba vencido
1061812488256266242,Mon Nov 12 02:46:39 +0000 2018,@crisstianrnr @HoracioPagani El Viagra se le subió al cerebro al viejo pelotudo
1061808596726530048,Mon Nov 12 02:31:11 +0000 2018,@YouHadOneJ0B Viagra ad
1061801688242315266,Mon Nov 12 02:03:44 +0000 2018,"La humedad que manejamos por dios, pega más que el Viagra."
1061794540904837120,Mon Nov 12 01:35:20 +0000 2018,"@charley_ck14 @thistallawkgirl No, a Viagra."
1061786868839342080,Mon Nov 12 01:04:51 +0000 2018,Vaya suscríbanse a mi canal haber si logramos los 500 pal video de la Viagra 🤣
1061786012349808642,Mon Nov 12 01:01:27 +0000 2018,En realidad la “merca” era una pastilla de viagra q encontramos en el aula no me tilden de pakera chicos
1061782704490983424,Mon Nov 12 00:48:18 +0000 2018,@rialjorge Jorgito aflojale con la blanquita y el viagra q te hace mal.
1061782242240946176,Mon Nov 12 00:46:28 +0000 2018,@monigps Ademas esta pasado de fafafa y viagra el nabo este.jajaja
1061779061767393280,Mon Nov 12 00:33:49 +0000 2018,@isavidall0 Toma viagra que resolve
1061778542546112515,Mon Nov 12 00:31:46 +0000 2018,#ElÚltimoYNosVamos hoy el viejo se tomo el viagra por eso esta asi de inquieto
1061772391683043328,Mon Nov 12 00:07:19 +0000 2018,@krixsam Esa madre @forcefestival no se levanta ni con viagra en supositorio
1061768812738023430,Sun Nov 11 23:53:06 +0000 2018,@Alejajajandro_ hasta donde se en un video anterior ella le da a traicion viagra al chico xDDD
1061768090642464774,Sun Nov 11 23:50:14 +0000 2018,Vendo viagra masticable!! Cualq cosa al md
1061767448498712577,Sun Nov 11 23:47:41 +0000 2018,@LtMCastilloVice Es por viagra o esta pasado de rosca????
1061749873022648320,Sun Nov 11 22:37:50 +0000 2018,Neta qué hay días que siento que mi cuerpo produce pinche Viagra 🤦🏻‍♂️🙍🏻‍♂️💆🏻‍♂️
1061743480920256512,Sun Nov 11 22:12:26 +0000 2018,@mauriciomacri Debés estar  tomando viagra para esa impotencia porque nos venís garchando de lo lindo.
1061743398691000320,Sun Nov 11 22:12:07 +0000 2018,@luchio Que tome viagra y malta toda la semana que viene!
1061732968190881792,Sun Nov 11 21:30:40 +0000 2018,@carlosplus Akelarre merengón en la cabina del partidazo con barra libre de viagra...
1061729565599584258,Sun Nov 11 21:17:09 +0000 2018,@Alvarocuestas @DCoronell @JGranadosPena @IvanCepedaCast Más bien usted viejo ya no para ni con viagra ...
1061729395499515905,Sun Nov 11 21:16:28 +0000 2018,@Frondizista @patoplanet @mauriciomacri Qué desperdicio de órgano sexual femenino. Ni con viagra
1061725470427897864,Sun Nov 11 21:00:52 +0000 2018,"@JolucatoJose Que si yayoflauta, cuidado con el andador y la viagra. Si consumes no conduzcas"
1061724394723119106,Sun Nov 11 20:56:36 +0000 2018,@INTRAPlERNOSO Tómese un viagra señor 🤭
1061723228987711490,Sun Nov 11 20:51:58 +0000 2018,"@Mahouesdios @LayayaCarmen45 Reinsertando dice, sera trapicheando con viagra la joia"
1061721793491279872,Sun Nov 11 20:46:16 +0000 2018,@simonespinosa28 Para escribir tonterías este viejo verde se tomó una VIAGRA...
1061718205264211968,Sun Nov 11 20:32:00 +0000 2018,@atlanticsurff Tómate un Viagra mejor
1061711337246613505,Sun Nov 11 20:04:43 +0000 2018,@cargaleano @eljazel07 Pardo? Anda a tomar viagra viejo choto
1061707180741660674,Sun Nov 11 19:48:12 +0000 2018,Gracias pelado viagra @PipaBenedetto
1061706270124728326,Sun Nov 11 19:44:35 +0000 2018,@GreekApple26 La viagra lo soluciona
1061694497992704000,Sun Nov 11 18:57:48 +0000 2018,@elisabeni Un degenerado senil intoxicado de tanta  viagra  ...😁😁😁😁
1061693755147907072,Sun Nov 11 18:54:51 +0000 2018,@rialjorge Tomate un viagra y un lexotanil con un whisky asi reventas
1061692382570258443,Sun Nov 11 18:49:23 +0000 2018,@elikatakimoto Haja Viagra..!
1061677929644638209,Sun Nov 11 17:51:58 +0000 2018,@LtMCastilloVice @aries2011956 El viagra  deja asi.
1061677868982382592,Sun Nov 11 17:51:43 +0000 2018,@mirateloexplico Lo que debe gastar en viagra....
1061673309992087552,Sun Nov 11 17:33:36 +0000 2018,@Estadao @Emais_Estadao Haja viagra pro silvio ficar excitado
1061670007246147584,Sun Nov 11 17:20:29 +0000 2018,Estamos en familia y mi abuela dice (por mi abuelo) “este con 81 años sigue cogiendo y aveces toma Viagra “ por suerte todo muy normal acá
1061667456043941888,Sun Nov 11 17:10:21 +0000 2018,"@NoeMartri @robertogamezfer Será fantasma , a este impresentable NO se le estira ni con viagra 😂😂😂😂"
1061662350808363014,Sun Nov 11 16:50:03 +0000 2018,"mi tía dijo ""se anda haciendo el gigolo y tiene que comprar viagra"" Aldi amo a tu mamá"
1061661060711809026,Sun Nov 11 16:44:56 +0000 2018,Santiago Bal está a una pastilla de viagra para que se lo lleve la parca... 👤 #Mesaza
1061659377826959361,Sun Nov 11 16:38:15 +0000 2018,"@monigps @PredatorKKK maltrata a una mujer porque tiene los huevos secos y ademas no se le para ni con viagra, ademas de cornudo contumaz"
1061657837376622593,Sun Nov 11 16:32:07 +0000 2018,"-¿Ya probaste el Viagra plus? -El Viagra plus... no. ¿Qué tal es? -Muy bueno, funciona hasta con la esposa!"
1061656089039638528,Sun Nov 11 16:25:10 +0000 2018,"#PreguntaPaMissa te reto a que digas mi nombre , los que dijeron mi nombre tienen sarpullido azul y viagra ¿ podrás decirlo ?"
1061655686361333760,Sun Nov 11 16:23:34 +0000 2018,Despertar de una mini siesta y ver que el puto Farsa pierde es la mejor Viagra.
1061652934595883010,Sun Nov 11 16:12:38 +0000 2018,@PoleoRafael Estos viejos devaluados les falta Viagra para levantar otra vez la creencia en que ellos son la solución. Pura paja
1061650100810850304,Sun Nov 11 16:01:23 +0000 2018,@JBCPERU Dale viagra a ese viejo
1061650032955404293,Sun Nov 11 16:01:07 +0000 2018,@olopezm67 Ese viejo viagra
1061649748145422338,Sun Nov 11 15:59:59 +0000 2018,@marylenp @SebaVolte En resumen : que no se levantó aquello ni con un arsenal de viagra 😂😂😂😂😂😂
1061648368378765317,Sun Nov 11 15:54:30 +0000 2018,@El_Peluzin_Mx @EvaDavai Toma Viagra maestro.  La vas a necesitar
1061644259252682753,Sun Nov 11 15:38:10 +0000 2018,@lydiiiaG @whoismariio Y buscas pollón y sale el vídeo de la viagra
1061642763865935872,Sun Nov 11 15:32:13 +0000 2018,@winglegs @KingBootleg Chocolate viagra
1061638478860115968,Sun Nov 11 15:15:12 +0000 2018,@AviadorMirr @CruzadosSADP Tomando Viagra. Ahora todo depende del enano
1061627816448589824,Sun Nov 11 14:32:50 +0000 2018,"Como vive la gente que no sabe de Molly Nilsson, John Maus, Ty Segall y Viagra Boys?"
1061627181900750855,Sun Nov 11 14:30:18 +0000 2018,@g_yubari Por suerte todavía si! *esconde la caja de viagra
1061613215757623296,Sun Nov 11 13:34:49 +0000 2018,@Intavit @RepDelBanano No tienen ni para conpran una arepa van a tener para un perfume de que cogan ricon con viagra quisas si
1061602753892569093,Sun Nov 11 12:53:14 +0000 2018,"@meiermq @lacucuchiperu Jajaaa, ella se morirá por tantas cirugías y él por tanta viagra 😂🤣"
1061600896163954688,Sun Nov 11 12:45:51 +0000 2018,@jonathanmartinz Este pájaro hace mucho que como no sea tomando una tortilla de viagra...
1061596963882369024,Sun Nov 11 12:30:14 +0000 2018,O darle viagra a alguien JAJA
1061588371670220800,Sun Nov 11 11:56:05 +0000 2018,"Me he puesto a estudiar y me he encontrado con el modo en el que la Viagra actúa en el cuerpo, con ejemplos así da gusto estudiar joder"
1061586521667616770,Sun Nov 11 11:48:44 +0000 2018,@simonespinosa28 Simón: ¿y el viagra si hace cantar a su pajarito?
1061586077599887360,Sun Nov 11 11:46:58 +0000 2018,@jonathanmartinz Ah pero la Viagra entiende de ideologías?
1061584007673077760,Sun Nov 11 11:38:45 +0000 2018,"@Obi_Uan_Kenobi Julia Otero alias ""La Viagra""."
1061578618894278656,Sun Nov 11 11:17:20 +0000 2018,"@KaminariFace No,que su abuela me pide guerra y la pensión no me da para tanta viagra."
1061569912257331201,Sun Nov 11 10:42:44 +0000 2018,@sanchezcastejon Joder con el viagra...
1061565428651212800,Sun Nov 11 10:24:55 +0000 2018,@jonathanmartinz Yo le diria esto: Los jovenes follan mejor que los viejos... no les hace falta esperar el efecto viagra.
1061563984573169664,Sun Nov 11 10:19:11 +0000 2018,@elisabeni Los jovenes follan mejor que los viejos... no les hace falta esperar el efecto viagra
1061549147449409536,Sun Nov 11 09:20:14 +0000 2018,@elisabeni Pero si a ese no se le debe levantar ni con una cisterna de viagra 😝
1061540859328507905,Sun Nov 11 08:47:17 +0000 2018,@protestona1 Tanto presumir con lo feo y saborio que es  me escama mucho. Capaz es que no se le levante ni con un bote de viagra.
1061528686011260929,Sun Nov 11 07:58:55 +0000 2018,@SaulDavidMatos @GradoBajoCero Y de la VIAGRA!😆😅😄😃🤣😂
1061525857213263872,Sun Nov 11 07:47:41 +0000 2018,@elgatdeTrump @elespanolcom Y con viagra
1061498143311835136,Sun Nov 11 05:57:33 +0000 2018,@esquerdanao Haja viagra!
1061484688366288896,Sun Nov 11 05:04:05 +0000 2018,@astillero78 Vendedor de Viagra a cacho castaña
1061482553658482688,Sun Nov 11 04:55:36 +0000 2018,@delurens @ugluis Eso pasa por abusar del Viagra 😆
1061480348176007168,Sun Nov 11 04:46:51 +0000 2018,@ExpositoOrteg A este asno no se le pone dura ni con Viagra.🤣🤣
1061479535328272384,Sun Nov 11 04:43:37 +0000 2018,un moustro verde con la pija muerta asalta un camión de viagra
1061479535328272384,Sun Nov 11 04:43:37 +0000 2018,un moustro verde con la pija muerta asalta un camión de viagra
1061473641492307968,Sun Nov 11 04:20:12 +0000 2018,@maritosarlenga @jDavidUriarte Ese día no necesitó viagra . Fue un día memorable.
1061464667569246208,Sun Nov 11 03:44:32 +0000 2018,@alexagomez2000 Eso parece Viagra....mejor algo para la diarrea verbal..!! Viejo cagalitroso
1061458373705637888,Sun Nov 11 03:19:31 +0000 2018,"Nosotras las mujeres no necesitamos viagra...... el olor a cigarro, aroma de un buen perfume, y que tu aliento huela a whiskey y amonos!!!"
1061452749181800449,Sun Nov 11 02:57:10 +0000 2018,Hubiese sido una estupidez tomar viagra a una edad en que no lo necesitaba ajjaja pero a veces el niño se amurra jjaja
1061451854553534465,Sun Nov 11 02:53:37 +0000 2018,@suchabdgirl Sos un Viagra femenino andante
1061448737619357696,Sun Nov 11 02:41:14 +0000 2018,"@bibiscookie Si no tomaste Viagra, no pasa nada, sino : para arriba sin parar, jajaja jajaja jajaja jajaja jajaja jajaja"
1061447483312750593,Sun Nov 11 02:36:15 +0000 2018,@Bototos Viagra ya !
1061441286949998592,Sun Nov 11 02:11:38 +0000 2018,"""sabian que la viagra se inventó para la cabeza pero como  no funcionó  le mandaron a ala verga ? 😁 #informacionquecura 26"
1061440503814742016,Sun Nov 11 02:08:31 +0000 2018,@khin_facuu @LNV22 Hostia si es lo mismo una viagra y que se carguen todo tu maquillaje xd
1061440309593341953,Sun Nov 11 02:07:45 +0000 2018,@waldycaba Bébete la Viagra y deja de estar de refunfuñon
1061437526655856640,Sun Nov 11 01:56:41 +0000 2018,@AhUeOnAdO Tengo entendido que los cabros en la universidad son asiduos consumidores de Viagra.
1061430728532078592,Sun Nov 11 01:29:40 +0000 2018,Unos pendejos no más de 14 años tomando energética. A los 18 tomarán Viagra al paso que van.
1061429069307359233,Sun Nov 11 01:23:05 +0000 2018,@EFEnoticias Deja la viagra y paga a hacienda
1061426357182316545,Sun Nov 11 01:12:18 +0000 2018,@SuxhiMaster NO FEMALE VIAGRA
1061425004884213761,Sun Nov 11 01:06:56 +0000 2018,@AlfonsoRojoPD A usted eso de las pajas le queda lejos no?.   Ya ni con viagra. Es lo qué tiene la edad y ser un carcamal...
1061419063342174209,Sun Nov 11 00:43:19 +0000 2018,"@elisabeni Menos lobos Caperucito!!, k se tiene k incar un paquete de viagra y luego Le da un yuyu.., y para todo lo demás..Master Car."
1061418385681072128,Sun Nov 11 00:40:38 +0000 2018,@bbcmundo Uhmmm ya; que diga que tiene 30 y no usa viagra. Y que se ponga a hablar
1061416030587772930,Sun Nov 11 00:31:16 +0000 2018,@julianbsalsa1 @AmericadeCali Cuál es viagra? 🤣🤣🤣🤣
1061415836823547904,Sun Nov 11 00:30:30 +0000 2018,"@maferol21 @AmericadeCali Bárbat, viagra y rufay para mi eran los mejores. No pongo a Córdoba por vendido"
1061406145720532992,Sat Nov 10 23:51:59 +0000 2018,@protestona1 A este asqueroso no le tendrían que dispensar la receta de viagra
1061405646279589888,Sat Nov 10 23:50:00 +0000 2018,"@alarcondibujos @luisantgarcia @vampipe Les hubieran puesto Viagra y Suero , esos solo chupan paletas"
1061399156412088320,Sat Nov 10 23:24:13 +0000 2018,Flamengo ta igual Viagra levantando  defunto...
1061391127541104640,Sat Nov 10 22:52:19 +0000 2018,@ManhattanManOne Ni con viagra...
1061390778537136128,Sat Nov 10 22:50:55 +0000 2018,"@FeherRomero Y en los días nublados, viagra para cumplirle a tu cariño?"
1061388868577042443,Sat Nov 10 22:43:20 +0000 2018,@AYAXTELMON @BerniniRocks @LuRicone Eso explica por qué tengo yo una Viagra en la mano. Si la mezcló bien seguro que parece lapislázuli.
1061386133966409728,Sat Nov 10 22:32:28 +0000 2018,@AYAXTELMON @LuRicone @BerniniRocks Y Viagra.
1061377367317377024,Sat Nov 10 21:57:38 +0000 2018,¿algun dato de viagra barato?   #FuerzasConvergentes
1061373343050465283,Sat Nov 10 21:41:39 +0000 2018,@JBCPERU El viagra lo debe estar volviendo loco al viejito carreton
1061371539902357504,Sat Nov 10 21:34:29 +0000 2018,En la pizza de Nat y Alba había viagra. Confirmamos? Confirmamos. #OTDirecto10NOV
1061365387193913344,Sat Nov 10 21:10:02 +0000 2018,"No hay Viagra ni Cialies en todo el mundo para curar los gatillazos que estan teniendo @Pablo Iglesias, @pnique , Errejon."
1061364812964356096,Sat Nov 10 21:07:45 +0000 2018,"@DCRISPIN51 Las dos cosas, ojalá que pronto el Viagra haga su trabajo y se muera de una embolia :V"
1061359328874168321,Sat Nov 10 20:45:57 +0000 2018,Amo el álbum de Viagra Boys. Me hace sentir sabrosito y sucio al mismo tiempo.
1061352898653810688,Sat Nov 10 20:20:24 +0000 2018,"@JolucatoJose @tony13aes @tony73_ @raclo33 España es NACIÓN, aunque te joda yayoflauta. Échate un viagra y enloquece que el tiempo se acaba"
1061340171554168832,Sat Nov 10 19:29:50 +0000 2018,@elisabeni Y mucha viagra
1061338264303554560,Sat Nov 10 19:22:15 +0000 2018,@raquel4801 Este pollo ni con viagra... sopitas y buen caldo (no diré con qué por no dar ideas) 😁😁😁😁😁
1061337837998608384,Sat Nov 10 19:20:33 +0000 2018,@cuervotinelli tenes los bobelin inchados por viagra paco keta el riñon ala miseria agua antialergico higiene con mansanilla y tilo
1061333422503677952,Sat Nov 10 19:03:01 +0000 2018,"@elvisocc Que tome más viagra, o le pondrán los cachos, y ahí sí que se suicida!"
1061332744494608385,Sat Nov 10 19:00:19 +0000 2018,@francov1983 Ta pero viagra te queda ?
1061323694922973185,Sat Nov 10 18:24:21 +0000 2018,"Pobre colorado, lo llenaron de garzos, le dieron viagra y le rompieron un paraguas en la cabeza"
1061318208018362368,Sat Nov 10 18:02:33 +0000 2018,@LiderSuprema_Ok @hanalfabeto Vamos todos. Si. Yo llevo Viagra para Beto. Y yerba mate ROMANCE y 3 paquetes de Particulares 30
1061316049436635137,Sat Nov 10 17:53:59 +0000 2018,@Mauriciomulder @Manifiesto_pe @dsalaverryv @UrsulaLetonaP @ExpresoPeru JAJAJAJAJAJAJAJA!! Alguien vende Viagra??
1061313847091494912,Sat Nov 10 17:45:14 +0000 2018,@Blimea5 @elespanolcom La última vez que lo vi no hacía sino alabar las bondades del Viagra y Cialis.
1061313157996658688,Sat Nov 10 17:42:29 +0000 2018,@protestona1 Otro q mezcla la Viagra con el coñac
1061310933614714880,Sat Nov 10 17:33:39 +0000 2018,@creepyjizz PARA TANTO SEXO. ¿QUIERES LA VIAGRA?
1061310196700594176,Sat Nov 10 17:30:43 +0000 2018,@p_marcote Este sin viagra no funciona
1061310196700594176,Sat Nov 10 17:30:43 +0000 2018,@p_marcote Este sin viagra no funciona
1061309962100584448,Sat Nov 10 17:29:47 +0000 2018,@elisabeni Éste sin viagra no es nada ni nadie
1061302582419841030,Sat Nov 10 17:00:28 +0000 2018,@Tucu_empingado Dame 429 kilos de viagra
1061300306963783680,Sat Nov 10 16:51:25 +0000 2018,"@elisabeni Lo primero sería tomarse un palé de Viagra y después encontrar a la candidata, que lo veo complicado."
1061293573704990720,Sat Nov 10 16:24:40 +0000 2018,Un’ ora col viagra ?  #verissimo
1061284611190390784,Sat Nov 10 15:49:03 +0000 2018,"@A3Noticias Lo que faltaba, el paso siguiente es prohibir la Viagra: muerto el perro se acabó la rabia."
1061279481132933121,Sat Nov 10 15:28:40 +0000 2018,"@gemmabe7 Sin Viagra estaría escribiendo novela pederasta, como poco."
1061275724462604291,Sat Nov 10 15:13:44 +0000 2018,@Bernat_Castro Los efectos secundarios de la viagra.
1061275121288179712,Sat Nov 10 15:11:21 +0000 2018,@CervantesFAQs Dragó y tú qué tal follas sin viagra?
1061274161690087424,Sat Nov 10 15:07:32 +0000 2018,"@elisabeni Si, desde que tuvo el chungo con la viagra se le va la fuerza por la boca"
1061273698886451202,Sat Nov 10 15:05:41 +0000 2018,"Señor no tenemos Viagra de 50mg pero le voy a dar una de 100mg para que la parta en dos  - ¿A mi novia?  No señor, la pastilla"
1061264208531255301,Sat Nov 10 14:27:59 +0000 2018,@Robertfega Le habéis dado la Viagra al abuelo y se ha pasado con la dosis.
1061261438965239809,Sat Nov 10 14:16:58 +0000 2018,"Se me quejan del precio de la Viagra. Y bueno compañero, tendrá que esforzarse un poco más."
1061260402879807488,Sat Nov 10 14:12:51 +0000 2018,@alejandrosanmo @elespanolcom al viejo verde que le gustan las menores le pagáis con viagra?
1061259997466841088,Sat Nov 10 14:11:15 +0000 2018,"Señor no tenemos Viagra de 50mg pero le voy a dar una de 100mg para que la parta en dos  - ¿A mi novia?  No señor, la pastilla"
1061259968131842053,Sat Nov 10 14:11:08 +0000 2018,"Señor no tenemos Viagra de 50mg pero le voy a dar una de 100mg para que la parta en dos  - ¿A mi novia?  No señor, la pastilla"
1061259761151328256,Sat Nov 10 14:10:18 +0000 2018,"Señor no tenemos Viagra de 50mg pero le voy a dar una de 100mg para que la parta en dos  - ¿A mi novia?  No señor, la pastilla"
1061259588698324992,Sat Nov 10 14:09:37 +0000 2018,"Señor no tenemos Viagra de 50mg pero le voy a dar una de 100mg para que la parta en dos  - ¿A mi novia?  No señor, la pastilla"
1061259303124983814,Sat Nov 10 14:08:29 +0000 2018,"Señor no tenemos Viagra de 50mg pero le voy a dar una de 100mg para que la parta en dos  - ¿A mi novia?  No señor, la pastilla"
1061259179925495809,Sat Nov 10 14:08:00 +0000 2018,"Señor no tenemos Viagra de 50mg pero le voy a dar una de 100mg para que la parta en dos  - ¿A mi novia?  No señor, la pastilla"
1061258351559016448,Sat Nov 10 14:04:42 +0000 2018,@pablobb009 @elespanolcom A éste no se le levanta ni con una tonelada de viagra
1061256494165954561,Sat Nov 10 13:57:20 +0000 2018,@santisick hay viagra para mujeres tambien jajakaj
1061251174479917056,Sat Nov 10 13:36:11 +0000 2018,"@biolucho2005 @VancliffDesign @yolandacmorin Y viagra, viendo el espécimen no creo que..."
1061250996867862529,Sat Nov 10 13:35:29 +0000 2018,"Pastillas de viagra en el baño y patio, botellas y vasos por todas partes DECIME SI NO FUE UNA BUENA JODA MANN"
1061250871491747846,Sat Nov 10 13:34:59 +0000 2018,Encontré una pastilla de Viagra en el baño JAJAJAJAJAJA a quien no se le paraba anoche
1061247898250366978,Sat Nov 10 13:23:10 +0000 2018,@DeGalinsoga El octogenario se había tomado una viagra.....
1061244857321164801,Sat Nov 10 13:11:05 +0000 2018,"Dame una caja de viagra, unos preservativos, vaselina liquida, la pastilla del dia despues y un marlboro box 😐"
1061244179748143104,Sat Nov 10 13:08:24 +0000 2018,"@elespanolcom A ti, sin viagra, ni la de derecha ni la de izquierda"
1061242592606777345,Sat Nov 10 13:02:05 +0000 2018,@rbascu1 Ni con Viagra se les paran
1061240948183785472,Sat Nov 10 12:55:33 +0000 2018,@luisierra08 Dónde esta tu calvicie? Tus canas? Dónde está la viagra? No veo es nada jajajajajajajahahahahahahahahahajahahaha
1061209143846096897,Sat Nov 10 10:49:10 +0000 2018,"@elespanolcom Ja tens tu sort que hi ha la viagra, ja."
1061169332930125825,Sat Nov 10 08:10:59 +0000 2018,@RPPNoticias Al padrino Viagra Llosa que avaló a tres ex presidentes forrados por Barata es mejor ya ni siquiera oírlo.
1061155217494941697,Sat Nov 10 07:14:53 +0000 2018,@MawandeCakata Viagra cc
1061154240226344960,Sat Nov 10 07:11:00 +0000 2018,"La puta madre me estaba durmiendo y de la nada me pongo a pensar, que pasa si una mujer toma viagra?   Y ahora no puedo dormir"
1061152665697161216,Sat Nov 10 07:04:45 +0000 2018,"@cai_nyabel Goricuer, goricuervo, cuervigor (este ha sonado a Viagra) XD"
