id,created_at,text
1061770356405534722,Sun Nov 11 23:59:14 +0000 2018,El Madrid ha ganado al Celta gracias al árbitro y al LSD que os pincháis.
1061768507090747393,Sun Nov 11 23:51:53 +0000 2018,@GraiMdz Parecen efectos del LSD
1061765169116864512,Sun Nov 11 23:38:37 +0000 2018,@YupiyuRS na no pasa nada pero la proxima no mezcles heroina con lsd porfa
1061762161259802624,Sun Nov 11 23:26:40 +0000 2018,@ObviouslyGab Mi meta en la vida es escuchar rock de los 60' con LSD
1061751453486903296,Sun Nov 11 22:44:07 +0000 2018,"tome una linda siesta y me levanto sabiendo que el papá de ashton tiene un gran problema con las drogas (LSD), me voy a dormir de nuevo"
1061745143517270016,Sun Nov 11 22:19:03 +0000 2018,solo necesito donuts de maracuyá lsd y el cielo estrellado foodaaa
1061743410053369856,Sun Nov 11 22:12:09 +0000 2018,@RocreGame @_bitchc0re_ Pues pillamos LSD que esas pizzas son de mantequilla y saben mejor que las popitas
1061743410053369856,Sun Nov 11 22:12:09 +0000 2018,@RocreGame @_bitchc0re_ Pues pillamos LSD que esas pizzas son de mantequilla y saben mejor que las popitas
1061740276283330560,Sun Nov 11 21:59:42 +0000 2018,@hotmommalexxx Vamos 💕💕💕
1061740025719767041,Sun Nov 11 21:58:42 +0000 2018,"Me quedado como si yo me hubiera tomado ese LSD de climax jajaja buena pela, muy buena☝🏻"
1061739411682025472,Sun Nov 11 21:56:16 +0000 2018,@happyhippos JAJAJAJAJAJAJAJ yo creo que iba de lsd
1061720841312964609,Sun Nov 11 20:42:29 +0000 2018,McDaniels últimamente va de LSD hasta las cejas y Brady no está bien aunque la OL sin Mason es lo que es. #GoPats
1061711402136756224,Sun Nov 11 20:04:58 +0000 2018,Cómo así que la música de Pink Floyd no se hizo para trabarse con LSD.
1061698979552022530,Sun Nov 11 19:15:36 +0000 2018,@Raque_af JAJAJAJAJAJAJAJAJAJA va!! Los lentes los pongo yo 😂
1061695167990808576,Sun Nov 11 19:00:28 +0000 2018,@5SOSDATESLAT   Que es LSD?
1061691535845134336,Sun Nov 11 18:46:02 +0000 2018,Siempre es exquisito sudar un LSD en Jaguar House.
1061690068681846785,Sun Nov 11 18:40:12 +0000 2018,Estoy mirando videos y fotos de gatitos como terapia porque a las 16 me da un acv abc cbc lsd got.
1061689348792467458,Sun Nov 11 18:37:20 +0000 2018,@AgenciaElVigia @infpolitico Lsd o sólo cannabis ? O ambos !!
1061679122576015360,Sun Nov 11 17:56:42 +0000 2018,@ramiroemolina En que momento empezamos a cantar LSD?
1061677088963469313,Sun Nov 11 17:48:37 +0000 2018,#BocaxFOX no hay Argentinos negros??
1061670333911105536,Sun Nov 11 17:21:47 +0000 2018,¿Imaginan consumir LSD dentro de una galería de arte? Mi nueva fantasía sexual no sexual.
1061669213012672513,Sun Nov 11 17:17:19 +0000 2018,Y ya que estoy muy ebria le publico cosas cursis.
1061668966593114115,Sun Nov 11 17:16:21 +0000 2018,Yo como novia soy la morra que cuando esta en la peda se la pasa presumiendo a su men xD
1061667405196419080,Sun Nov 11 17:10:08 +0000 2018,@lacostadecadiz q bonita es mi tierra y mas mi pueblo. como lo exo de menos
1061666163162337281,Sun Nov 11 17:05:12 +0000 2018,@sergb__ Acabo de ver que ayer tomaste LSD...
1061661695117066241,Sun Nov 11 16:47:27 +0000 2018,"@lulens Me pasó lo mismo, fue lindo pero tampoco me voló la mente. Esperaba un poco más de color y no sé, lsd???"
1061657759018438657,Sun Nov 11 16:31:49 +0000 2018,Al final ganamos con 2 de Munir y 1 de Vidal y el hijo de puta de Valverde se gana contrato de por vida sin jugar a nada
1061651895083618304,Sun Nov 11 16:08:30 +0000 2018,@RobertoSmithP @miguelhotero Jaja eso es con la varita mágica o con una dosis de LSD?
1061644379780083714,Sun Nov 11 15:38:39 +0000 2018,@89_smglovato Pero yo siempre tengo la razón 😒
1061624355208204288,Sun Nov 11 14:19:04 +0000 2018,@Raque_af Yo amo tenerte a ti cómo persona increíble. Gracias por todo 💛
1061606572588187648,Sun Nov 11 13:08:25 +0000 2018,Me robaste el sueño #lsd
1061601096077111296,Sun Nov 11 12:46:39 +0000 2018,Hay gente que te chupa tanto la energía que ni aunque seas una cafetera de LSD te espabilas.
1061516411401572352,Sun Nov 11 07:10:09 +0000 2018,@Anaespejooscuro @teresabazus @annam1181or @malditobulo Tomas LSD de buena mañana?
1061510553506582528,Sun Nov 11 06:46:52 +0000 2018,Nos sentiremos igual de libres?  Ahí radica la diferencia.
1061507743318728706,Sun Nov 11 06:35:42 +0000 2018,Apenas termine el semestre me pego unas 3 de lsd
1061504678012375041,Sun Nov 11 06:23:31 +0000 2018,Me las imagino de lsd ah re
1061501654753820673,Sun Nov 11 06:11:30 +0000 2018,"@Cris_noticias Dios desde un drone??? LSD siiii, LSD... Sos una pelotuda sobria... drogada sos más que ridícula..."
1061483771403427840,Sun Nov 11 05:00:27 +0000 2018,"@PortelaRedding Pero eso fue para Angels :0 LSD es del 2015, qué pasó con esas fechas, bro"
1061483521716424705,Sun Nov 11 04:59:27 +0000 2018,Hoy fue día de trata súper chingón a la niñera✨
1061481927612473344,Sun Nov 11 04:53:07 +0000 2018,"@PortelaRedding Chaaaaa, neta otro pedo. Pero viste LSD??? Neta ufffffaaa  El set en general estuvo astro pitudísimo"
1061476190937059328,Sun Nov 11 04:30:19 +0000 2018,"Este se cree que el vaper lo deja alucinando jajajajaja, bancaaaa no es LSD"
1061473093657485312,Sun Nov 11 04:18:01 +0000 2018,No mamar. LSD con saxofón sí está sonando en otro perro niveeeeeel
1061471679715700737,Sun Nov 11 04:12:24 +0000 2018,SOLO 35 DIAS Y CHAUU COLEGIO
1061465050731499525,Sun Nov 11 03:46:03 +0000 2018,AAAAH ya quiero que salgo el album de LSD
1061460958672027649,Sun Nov 11 03:29:48 +0000 2018,"Si tomas, no manejes. Si fumas, no vueles.  Toma lsd y teletranspórtate."
1061452370385793025,Sun Nov 11 02:55:40 +0000 2018,@jesusdel49 @RominitaTB jajajaja... y me dieron unas ganas locas de un LSD o de un cristal puro de éxtasis... 🤷🏾‍♂️😄 Ups... jajajajajaja
1061452342678175744,Sun Nov 11 02:55:33 +0000 2018,sonhei que usava lsd e via cachorros skdkdkdkdkdkdkd pqp
1061451375664492544,Sun Nov 11 02:51:43 +0000 2018,@FeryNicole1 Super ricoo!!!😻😻😻 Igual te recomiendo hacerlo con LSD y fumar y hacerlo!!! Es lo más genial de el planeta!!!😈😈😈
1061446627649478656,Sun Nov 11 02:32:51 +0000 2018,@fueracampo ah... pensé que ibas a decir que llegar bien pacheco con LSD   😂😂😂
1061442138276331520,Sun Nov 11 02:15:01 +0000 2018,Ernestina debe desayunar todos los días lsd. No se entiende esa energía en el habla!!!! #PodemosHablar
1061442055833030656,Sun Nov 11 02:14:41 +0000 2018,primo: probo hasta lsd esa madre: probo un televisor??
1061440671318454272,Sun Nov 11 02:09:11 +0000 2018,“Tengo más lsd que sangre en las venas”
1061440652528025601,Sun Nov 11 02:09:06 +0000 2018,enterarme que mi canción lucy in the sky era sobre lsd fue lo mejor que me pasó en la vida
1061438927968653312,Sun Nov 11 02:02:15 +0000 2018,@Vk_Moreno Pronosticando y ganando como siempre. Jajajaja
1061436606182318080,Sun Nov 11 01:53:02 +0000 2018,me pegué con LSD y todas sus canciones
1061436242733264896,Sun Nov 11 01:51:35 +0000 2018,Quiero una plancha de lsd con mí cara
1061434519138508801,Sun Nov 11 01:44:44 +0000 2018,"Por cierto, en el mundo aún se consume LSD?"
1061419467740270592,Sun Nov 11 00:44:55 +0000 2018,Que rico se siente llorar en lsd
1061419207760494592,Sun Nov 11 00:43:54 +0000 2018,@YerkoGarafulic Cuánto ha bajado el precio del LSD! Los mercados hacen maravillas.
1061416761793396736,Sun Nov 11 00:34:10 +0000 2018,Conversando sobre LSD
1061404593047945218,Sat Nov 10 23:45:49 +0000 2018,No entiendo para qué el LSD si puedes escuchar Feel Good Inc a todo volumen y tiene el mismo efecto.
1061391977332310017,Sat Nov 10 22:55:41 +0000 2018,@luisantespino Es lo que pasa por abusar del LSD?
1061362202274394112,Sat Nov 10 20:57:22 +0000 2018,@LSD_Desings bloq para que aprendas a respetarme ajjaj
1061358004732338176,Sat Nov 10 20:40:42 +0000 2018,Todavía no caigo que un completo desconocido me haya regalado una gomita de lsd
1061355062591717376,Sat Nov 10 20:29:00 +0000 2018,Explosión en Tultepec como a lsd 2 ahora sí escuche muy fuerte
1061354858303930368,Sat Nov 10 20:28:11 +0000 2018,"@IvanPacheco86 No, ese lo gana el que subió el video de Gisela Barreto drogada con LSD y hablándole a un vaso."
1061350103762358272,Sat Nov 10 20:09:18 +0000 2018,@dxstlysoul Para que amarre jajajaja no mms el otro día soñé que tomaba LSD 😂😂😂
1061346463177945088,Sat Nov 10 19:54:50 +0000 2018,"Símon jefa, le entro al LSD  Lloro  Solo a Diario"
1061341554474971137,Sat Nov 10 19:35:20 +0000 2018,Ya estamos en 10/11 y la gente se sigue preguntando ¿dónde está el álbum de LSD?
1061332250174939138,Sat Nov 10 18:58:21 +0000 2018,disod lsd es re buena
1061330537485348864,Sat Nov 10 18:51:33 +0000 2018,@Labrinth Polo putisimo álbum de LSD que iba salir en septiembre xa.🙃 @cessarrg
1061324653501861889,Sat Nov 10 18:28:10 +0000 2018,"Símon jefa, le entro al LSD  Lloro  Solo a Diario"
1061322262492647424,Sat Nov 10 18:18:40 +0000 2018,Podemos comprar lsd y venderlo b
1061316817279442950,Sat Nov 10 17:57:02 +0000 2018,"@CulturaColectiv el lsd no es adictivo como dice su nota (Syd Barrett), que le pudo haber causado problemas psiquiatricos eso si."
1061306417628528645,Sat Nov 10 17:15:42 +0000 2018,@IrinaSpadaro @paulitoniolo En internet dice q esta basada en un viaje de lsd
1061304920324927488,Sat Nov 10 17:09:45 +0000 2018,@R_o_nn_ie Con 100 ug de LSD tienes eso y más!
1061299190368735232,Sat Nov 10 16:46:59 +0000 2018,Rocío me dió la razón en el algo por primera vez en casi 3 años casi me da un acv dbc lsd
1061289686843514880,Sat Nov 10 16:09:13 +0000 2018,@lax965 Thunderclouds de LSD debería estar en el top 5 #Las20DeLaX
1061280165022625792,Sat Nov 10 15:31:23 +0000 2018,@ChatoPromedio Totalmente pachecx hice esa pinturita hahaha. No he pintando en LSD. Sí quiero pero todavía no lo he hecho 🌚
1061279845001289728,Sat Nov 10 15:30:07 +0000 2018,@Yorkieeeee_ Son bajo el lsd?
1061274462115512320,Sat Nov 10 15:08:43 +0000 2018,"Me dice mi madre que le ha llamado el del LSD que tiene una oferta muy buena. Llamo yo y era el del ADSL, vaya desilusión."
1061267137803759616,Sat Nov 10 14:39:37 +0000 2018,@Patriciomonero Eso pasa por abusar del LSD...
1061261716426813440,Sat Nov 10 14:18:05 +0000 2018,@elultramarinos @jovenmaori Lsd y estamos en un universo paralelo
1061260028508823552,Sat Nov 10 14:11:22 +0000 2018,agustin me dio ganas de lsd
1061251838459166720,Sat Nov 10 13:38:50 +0000 2018,@biebts ayer dormi la siesta hasta las 22 y me desperte y dormi a las 3 y despeerte a lsd 10
1061244636688273408,Sat Nov 10 13:10:13 +0000 2018,@SukuSwasanian @IshuChukki @OfficialHelly7 @prateek_lsd @AndTVOfficial @LSDFilms_ Congoooo Zaalima😘😘
1061238526287794176,Sat Nov 10 12:45:56 +0000 2018,"aquí, desde tempranito buscando manito de lsd"
1061210591833047041,Sat Nov 10 10:54:56 +0000 2018,"Molaría que el tema de Famous y Marta fuese Genius, de LSD #OTDirecto10NOV"
1061202894572187648,Sat Nov 10 10:24:20 +0000 2018,"Hoy fue noche de escabio,churro.lsd y boliche demaciado tranqui por ser viernes😂"
1061193042223419392,Sat Nov 10 09:45:11 +0000 2018,@quancoucura Elenco? XD
1061190849189629952,Sat Nov 10 09:36:29 +0000 2018,@Daniela_LsD Pero solo un chingo jaja
1061145421786025985,Sat Nov 10 06:35:58 +0000 2018,@prateek_lsd @AndTVOfficial Oye hoyee @ApnAnuj 😍😍😍😍
1061145421786025985,Sat Nov 10 06:35:58 +0000 2018,@prateek_lsd @AndTVOfficial Oye hoyee @ApnAnuj 😍😍😍😍
1061137584187998209,Sat Nov 10 06:04:49 +0000 2018,si no toman lsd conmigo mi hermano y mi cuñada voy a moler una tacha y se las voy a poner en sus bebidas el día de su boda alv
1061133371735269378,Sat Nov 10 05:48:05 +0000 2018,@yankomr32 MAGOS UNIDOS ESPALHANDO LSD e LEDA ENTRE REINOS
1061132279165190145,Sat Nov 10 05:43:44 +0000 2018,acaso LSD no significa Leyendo Sobre Dios?
1061129497649602565,Sat Nov 10 05:32:41 +0000 2018,"#HastaMañans,ya no miro lsd letras..."
1061111745777872899,Sat Nov 10 04:22:09 +0000 2018,El LSD me persigue
1061103071156228096,Sat Nov 10 03:47:41 +0000 2018,"Y ya me cansé de masticar jajajaja, pero amo las papas del Chilim y sigo tragando."
1061094531117051905,Sat Nov 10 03:13:45 +0000 2018,Recomienden dealers porque nos tragamos un LSD y no siento ni madres
1061081153451552768,Sat Nov 10 02:20:35 +0000 2018,En serio hay rumores de #LSD a #Lollapalooza? 😱😍
1061071363891437568,Sat Nov 10 01:41:41 +0000 2018,Estás muy pendej@ si no sabes diferenciar entre LCD y LSD...
1061069974163337217,Sat Nov 10 01:36:10 +0000 2018,"@vallonejl @Vickrdz17 Quieres legalizar cocaina, anfetaminas, heroina, lsd, extasis?"
1061064616728580096,Sat Nov 10 01:14:52 +0000 2018,Y uno dónde consigue LSD o ácidos?
1061061675284135936,Sat Nov 10 01:03:11 +0000 2018,@HenkelGarcia @cburgazzi @ChiguireBipolar Cuando el LSD te hace daño...
1061061161951604736,Sat Nov 10 01:01:09 +0000 2018,Querido diario: Hoy por poco consigo Lsd gratis porque me confundieron con un dude.
1061059609446834177,Sat Nov 10 00:54:59 +0000 2018,La vida es más realista en lsd
1061058886134829056,Sat Nov 10 00:52:06 +0000 2018,"El fin era debilitar al individuo y forzarlo a confesar a partir de técnicas de control mental. Se utilizaba LSD, barbitúricos, anfetaminas"
1061055872162582533,Sat Nov 10 00:40:08 +0000 2018,@Labrinth Álbum debut #LSD
1061055384071352321,Sat Nov 10 00:38:11 +0000 2018,"@ValkirieSawYou LSD y speed me gustaría probarlas, y al DMT le tengo demasiado respeto de momento jajajaja"
1061051317580431360,Sat Nov 10 00:22:02 +0000 2018,@gloria_a19 Los padres ya van por la heroína y lsd
1061038180974149634,Fri Nov 09 23:29:50 +0000 2018,@BennyRJZ Grimes probablemente fue la que indujo musk al lsd tbh
1061006022935003137,Fri Nov 09 21:22:03 +0000 2018,@BenjaV7 El LSD también
1060997709874774016,Fri Nov 09 20:49:01 +0000 2018,"Gotitas de clona y de lsd, tabletas vacias mi equipo va flexxx"
1060996314572513281,Fri Nov 09 20:43:28 +0000 2018,@Dywab_ podrias hacer lo mismo con las canciones de LSD de Sia? me haria mucha ilusion
1060994883790561280,Fri Nov 09 20:37:47 +0000 2018,MANO QUE ODIOOOOOOOO
1060990481822347265,Fri Nov 09 20:20:17 +0000 2018,"@danielfic94 No me parece que sea La película, pero tampoco siento que desperdicié mi dinero jaja 🙂"
1060988540065067008,Fri Nov 09 20:12:34 +0000 2018,"@FJota_Perez Ah, cierto. Es que con las siglas, me sacas del LSD y me pierdo."
1060985479435354112,Fri Nov 09 20:00:25 +0000 2018,Ayer bien emocionado con Queen aaaaaah pero el sábado perrié ae ae con la mano en la pare ae ae
1060977834158706689,Fri Nov 09 19:30:02 +0000 2018,"Alejandro Jodorowsky en Dune quería generar en el espectador el efecto del LSD. Gaspar Noé lo logró en Climax, pero hacía lo perverso"
1060976020789084165,Fri Nov 09 19:22:49 +0000 2018,@milandtheniners AVISEN LA CONCHA DE LSD ORA TENGO FAMILIA
1060974696253014016,Fri Nov 09 19:17:34 +0000 2018,@g_quadri Y no comparemos el azúcar con el LSD o el ácido o la piedra es absurdo no crees?
1060973810667667457,Fri Nov 09 19:14:03 +0000 2018,Me arrepentí unos minutos de haberme deshecho de la playera😶
1060966086282280960,Fri Nov 09 18:43:21 +0000 2018,@marianis_Lsd Quiero dramatizar chido.
1060965928509284353,Fri Nov 09 18:42:43 +0000 2018,"@AlexiaBochm Jajajaja ni meeeeergas, dramática."
1060965757616578560,Fri Nov 09 18:42:03 +0000 2018,"@marianis_Lsd AAAAA CALLAAAARRR, fuera de mi tuit! Jajajajaja"
1060965554402590720,Fri Nov 09 18:41:14 +0000 2018,@AlexiaBochm Si te pasó. El año pasado. Jajajaja.
1060951391605264389,Fri Nov 09 17:44:57 +0000 2018,@Labrinth El disco de LSD (Album) y un nuevo video musical ❤
1060948774917496833,Fri Nov 09 17:34:34 +0000 2018,@Martinpdisalvo 3 ácidos? (LSD)
1060947859388928000,Fri Nov 09 17:30:55 +0000 2018,Quisiera desayunar lsd
1060941704109453313,Fri Nov 09 17:06:28 +0000 2018,"@MusersOfMuse Aquí hubo drogas y lsd mientras veían ready  player one , un disco muy raro pero si me gusto"
1060936267117015040,Fri Nov 09 16:44:51 +0000 2018,@prateek_lsd @deeply_s @AndTVOfficial Promo 😐😐
1060935430353440771,Fri Nov 09 16:41:32 +0000 2018,QUE NOJOOO VOH VOMITAR KKKKKKKKKKKK
1060932068484366336,Fri Nov 09 16:28:10 +0000 2018,@prateek_lsd @AndTVOfficial Cute si angel to devil🙈🙈🙈🙈
1060930820171538432,Fri Nov 09 16:23:13 +0000 2018,"@Cowlcaine @TurinHors Si LSD significa ""La Sonora Dinamita""; entonces ya vamos un paso adelante"
1060918200668438528,Fri Nov 09 15:33:04 +0000 2018,Cuando se meten LSD y se les aparece la mansión foster en el cuarto.
1060917864952221697,Fri Nov 09 15:31:44 +0000 2018,"Tengo porro par de piolas y un papel LSD . Tengo clonax,casa sola,2 de genes y un play 3"
1060913232360194049,Fri Nov 09 15:13:20 +0000 2018,"Al que le hablas de LSD y no quiere es porque claramente nunca lo probó, puras pepas anfetosas. Cuándo descubran el LSD real van a flipar"
1060910266819448832,Fri Nov 09 15:01:33 +0000 2018,@Rafiki_lsd Ñoño
1060902499371180032,Fri Nov 09 14:30:41 +0000 2018,la cosecha de LSD nunca se acaba
1060893613868138497,Fri Nov 09 13:55:22 +0000 2018,"tengo un porro, par de piolas y un papel lsd"
1060890360723980289,Fri Nov 09 13:42:27 +0000 2018,"El mundo virtual,esta sacando a la humanidad de la realidad, la tangibilidad,la virtualidad nos sumerge en un océano de sueños, es un LSD"
1060877123538374656,Fri Nov 09 12:49:51 +0000 2018,"@balxguera TE AMOOO, yo también amo a LSD 😍😍"
1060869820168785920,Fri Nov 09 12:20:49 +0000 2018,@Ojiplatico2018 @hispax_ @sergio_castro_g Y drogado. Acabo de consumir LSD
1060869736697880576,Fri Nov 09 12:20:29 +0000 2018,Los amo. @Sia @Labrinth @diplo #LSD
1060855533694017536,Fri Nov 09 11:24:03 +0000 2018,que te gusta en la vida? el lsd
1060844521574014976,Fri Nov 09 10:40:18 +0000 2018,"Hola ¿Te gusta el LSD?  - Yo, haciendo amigos."
1060838746130649090,Fri Nov 09 10:17:21 +0000 2018,"@WillyTolerdoo @borjateran @cultrun Hombre claro, yo a Garzón le sigo para reírme. No le votaría ni hasta el culo de LSD."
1060811006316855296,Fri Nov 09 08:27:07 +0000 2018,Voy a x rojas y lsd
1060810924179812353,Fri Nov 09 08:26:47 +0000 2018,Quiero lsd
1060810736589512704,Fri Nov 09 08:26:03 +0000 2018,Dia XVI del año LSD: No hay signos de vida inteligentes en este planeta.
1060798879258443776,Fri Nov 09 07:38:56 +0000 2018,"@waaifuuu Tu disfruta, pero no te entres tanto, mas con el lsd, suerte &lt;3"
1060790902082453505,Fri Nov 09 07:07:14 +0000 2018,"@Daniela_LsD Jajaja la veré,solo veo críticas buenas 🤔"
1060788340155445248,Fri Nov 09 06:57:03 +0000 2018,"@dan_chaos Por qué Luigi siempre va puesto de LSD? (No sé si es muy típica, pero los fantasmas no se ven con medio Danacol)"
1060780088734728192,Fri Nov 09 06:24:16 +0000 2018,Vamos al mar que quiero flotar tengo lsd y algo para fumar
1060773621315067904,Fri Nov 09 05:58:34 +0000 2018,@LaRubiaMD Perdón.
1060771098227367938,Fri Nov 09 05:48:32 +0000 2018,"Necesito a alguien que me genere paz, no una guerra."
1060762445952692224,Fri Nov 09 05:14:09 +0000 2018,Ya necesito completos los discos de LSD &amp; Khalid
1060756144652722176,Fri Nov 09 04:49:07 +0000 2018,"Darle fuerte al porro y quedar re loco, muy bueno todo...pero yo quiero ese LSD"
1060753898410074112,Fri Nov 09 04:40:11 +0000 2018,"La culpa es de Isa por que los bombones tenían LSD fijo. Por cierto, Miriam ganadora carajo!!#SomosLaAudiencia8N"
1060749053061926913,Fri Nov 09 04:20:56 +0000 2018,@venusoncrack Viajar a consumir hongos 🍄 o LSD 😵 con tu pareja
1060748979359698945,Fri Nov 09 04:20:39 +0000 2018,@HectorTrejo Prometelo no más LSD por este día.
1060748372867538944,Fri Nov 09 04:18:14 +0000 2018,"@HectorTrejo La noche no habla ,no más LSD porfavor"
1060748101709893634,Fri Nov 09 04:17:09 +0000 2018,"@ediciones Yo siempre digo que no beban cuando estén tuiteando, sobre todo si mezclan el mezcal con LSD, peyote y psilocibes."
1060743152783347713,Fri Nov 09 03:57:29 +0000 2018,@Daniela_LsD Jajajajajaja es como poser pero más coloquial.
1060742332981612544,Fri Nov 09 03:54:14 +0000 2018,"@Edgar_Piriomar Jaja pues al de ""única y detergente"", eso qué Edgar?🙄"
1060741944136122368,Fri Nov 09 03:52:41 +0000 2018,"@Daniela_LsD Sinceramente? Creo que el tatuaje sí sé, pero el comentario no sé a cuál te refieras jajaja."
1060741643987533824,Fri Nov 09 03:51:30 +0000 2018,@Edgar_Piriomar Sinceramente? No te creo
1060741218894782464,Fri Nov 09 03:49:48 +0000 2018,@Daniela_LsD Sinceramente? Pues no sé jajaja.
1060740222575620096,Fri Nov 09 03:45:51 +0000 2018,@Edgar_Piriomar Oshhhh pues cuáles crees?
1060739972016287745,Fri Nov 09 03:44:51 +0000 2018,@Daniela_LsD Cuál comentario? Cuál tatuaje?
1060739401389608960,Fri Nov 09 03:42:35 +0000 2018,@Edgar_Piriomar Y como tu tattoo jajaja😛
1060739157339881473,Fri Nov 09 03:41:37 +0000 2018,@Edgar_Piriomar Como tu comentario 🙄
1060738859753979904,Fri Nov 09 03:40:26 +0000 2018,@Daniela_LsD Única y detergente.
1060734559673827330,Fri Nov 09 03:23:21 +0000 2018,@lamitadmas1 La foto de Nandez me hace acordar a la primera vez que tomé LSD.
1060731879761043457,Fri Nov 09 03:12:42 +0000 2018,Perdón por ser tan poser.
1060731185431756806,Fri Nov 09 03:09:56 +0000 2018,"En los primeros minutos de la peli pensé que me iba a decepcionar un poco, pero nada que tenga las canciones de Queen puede decepcionarme🖤"
1060730756954091520,Fri Nov 09 03:08:14 +0000 2018,@belenagch LA RESPUESTA DE MI PADRE FUE QUE PREFERÍA QUE TOME LSD A KENY VEL
1060728774289973248,Fri Nov 09 03:00:21 +0000 2018,El LSD se llama así en honor a mi nombre perra.
1060726966607863809,Fri Nov 09 02:53:10 +0000 2018,Las canciones de LSD son lo maS
