id,created_at,text
1061964056784003072,Mon Nov 12 12:48:56 +0000 2018,"Soñé que viajaba a nose donde con maradona y me ponía droga en mi valija, nunca algo sereno"
1061963454775484416,Mon Nov 12 12:46:32 +0000 2018,Si tu droga es el poder
1061963426480771072,Mon Nov 12 12:46:25 +0000 2018,@LisaFarias98 @sofixrom AJAJAJ amo q sea mas facil pegar droga que un alfajor lpm
1061963278778355713,Mon Nov 12 12:45:50 +0000 2018,"y me metere to la droga k kieras xro se mas d la vida k tu y tb se de sufrir, tengo desarrollaos los sentidos"
1061963228757086208,Mon Nov 12 12:45:38 +0000 2018,"Su droga es vivir a pleno, se pica con humildad, fuma consejos ajenos y aspira sinceridad."
1061962447656026113,Mon Nov 12 12:42:32 +0000 2018,Cada vez que tengo un sintoma nuevo lo googleo y es ESTRES (o cancer) si no me mata la droga me mata la facultad
1061962385097981952,Mon Nov 12 12:42:17 +0000 2018,Vidal: Yo no creo en la droga. (Mientras se fuma un porro)
1061962369964883969,Mon Nov 12 12:42:13 +0000 2018,La droga solo es algo lindo pa' vender  Aunque quiero tomarmela hasta envejecer
1061962201148411909,Mon Nov 12 12:41:33 +0000 2018,@Ethan_Ash62 @PatoBullrich además hacen una propaganda con los secuestros de falopa..... como si escasease la droga en el pais.. jajajajja
1061961491358851072,Mon Nov 12 12:38:44 +0000 2018,La droga no me quita la ansiedad.. ni tu gata mata mi curiosidad..
1061961446945259521,Mon Nov 12 12:38:33 +0000 2018,@Uriel_Amatis15 Yo soy la inteligente que se droga
1061961282180538368,Mon Nov 12 12:37:54 +0000 2018,Quiero alcohol y droga con amigos
1061961018706923520,Mon Nov 12 12:36:51 +0000 2018,"@Droga_Oporu ""No te conozco de nada pero eres gilipollas"".... 6 que haya gente dando voz a estas mierdas"
1061960914017181696,Mon Nov 12 12:36:26 +0000 2018,"@misionescuatro Jajajja siii me hacen reír. Igual q con la droga? Por favor, no creo esto."
1061960722345836546,Mon Nov 12 12:35:41 +0000 2018,Las personas debemos solucionar nuestras problemas y unirnos contra el enemigo común: la gente que no se droga.
1061959313886011393,Mon Nov 12 12:30:05 +0000 2018,@EnzoMambrin4 Sos más malo que la droga amigo jajaja
1061959287243710464,Mon Nov 12 12:29:58 +0000 2018,@Droga_Oporu Hecho
1061958998902169601,Mon Nov 12 12:28:50 +0000 2018,"@gemmabe7 Reporta y bloquea, Gemma. Y que se vaya a insultar a su puta madre"
1061958701341466625,Mon Nov 12 12:27:39 +0000 2018,"@AmandaReturns Si tenes pene jamás serás mujer, Por más droga que aspires esto no se modifica."
1061958676620161025,Mon Nov 12 12:27:33 +0000 2018,"Enamorado de esa perra, que me calma mas que la droga"
1061956733483008005,Mon Nov 12 12:19:50 +0000 2018,@jpedrerol Cuanta droga junta
1061956591648419845,Mon Nov 12 12:19:16 +0000 2018,@DolarToday Escarrá deja la droga peazo e sapo !
1061956493312999425,Mon Nov 12 12:18:52 +0000 2018,@canbewhoischris Deja la droga
1061956379710287877,Mon Nov 12 12:18:25 +0000 2018,"@elespectador ""el titere de Uribe"" no dsea que su pueblo reciba educacion..asi mas narcos hay..mas droga a europa y mas ganancia.."
1061956222180646913,Mon Nov 12 12:17:48 +0000 2018,@opinoterapia @RamirezClaudia_ @fernandeznorona Trafica droga .....todo lo que se mete por eso está así de enfermo mental
1061956054639173632,Mon Nov 12 12:17:08 +0000 2018,"@Clafe64 @dialosor @Julianberrio94 @prensapaisa Y así se fundaron las farc, con pensamientos de ese tipo, luego los cogio la droga y etc."
1061955989518385152,Mon Nov 12 12:16:52 +0000 2018,@FunkoTown_es @Dany_Extreme Los FunkoPop son una droga mas bien...jeje
1061955840146587650,Mon Nov 12 12:16:17 +0000 2018,"Me trajo droga en un box, se olvidó las sedas Se auto-enroló en mi colchón, me pidió más temas"
1061955754817658880,Mon Nov 12 12:15:56 +0000 2018,"@levymaribel35 Los no drogos,igual me caen bien, todos somos drogadictos, el paracetamol también es droga, que se sepa! 😅"
1061955646671732737,Mon Nov 12 12:15:31 +0000 2018,ayyy pero pablo yo a ti te amo que seamo lo malo que tenga pitola tenga droga tenga calle tenga todo pablooo
1061955521647988737,Mon Nov 12 12:15:01 +0000 2018,@albindogas @mimiftana Pero las pizzas tenían droga o algo??
1061955064695283713,Mon Nov 12 12:13:12 +0000 2018,@Its_just_gamma No sé Si es que ya te volví un adicto a tí también Putas galletitas saltarinas en la droga
1061955034307588096,Mon Nov 12 12:13:05 +0000 2018,Acá hay almuerzo para cuatro pero droga pa diez
1061954575618502656,Mon Nov 12 12:11:15 +0000 2018,"@miktae_ Yo te recomiendo leer ""No soy Seokjin"" en Wattpad Es un poco largo, pero está muy bien escrito y la historia es droga aaahhhh"
1061954198789595137,Mon Nov 12 12:09:45 +0000 2018,la droga mata y corroe
1061952644208574464,Mon Nov 12 12:03:35 +0000 2018,"@___qb4s Es joda lo qué querías hacer tu droga o que tengo que saber física para hacerla, porque me quiero anotar para hacer la mía"
1061952430294884352,Mon Nov 12 12:02:44 +0000 2018,"@elkaigamer @YouTube Bien, algo para ver mientras como!! Cómo me gusta esta droga macho."
1061952080376745985,Mon Nov 12 12:01:20 +0000 2018,"@TheJasier Ostias, eso si que era la droga."
1061951916706578432,Mon Nov 12 12:00:41 +0000 2018,Esa chica causa más peleas que la droga
1061951856509890561,Mon Nov 12 12:00:27 +0000 2018,"Enamorao' de esa puta, de la droga y los disparo'"
1061951680995057664,Mon Nov 12 11:59:45 +0000 2018,@FabriBor Secondo me si droga.....
1061951613655486464,Mon Nov 12 11:59:29 +0000 2018,Tu boca es la droga más pura
1061951408168189952,Mon Nov 12 11:58:40 +0000 2018,@HolaChileLaRed LA DROGA EN MÉXICO YA ES UN TEMA PAÍS.....
1061951053049008128,Mon Nov 12 11:57:15 +0000 2018,@moreejabulij MOREE YA TE DIJE Q LA DROGA HACE MAL JAJAJAKKA
1061950756536926208,Mon Nov 12 11:56:05 +0000 2018,Eres mi droga y me tienes rompiendo en frío
1061950730838441984,Mon Nov 12 11:55:58 +0000 2018,@BenetBeca @Cloe_X_Antifa No se si es peor la droga o esas uñas 😂😂😂
1061950702313005057,Mon Nov 12 11:55:52 +0000 2018,"-¿es aquí el club de los ofendiditos? -sí, pasa, pasa. -¿PERO QUIÉN TE CREES TÚ PARA DECIRME LO QUE TENGO QUE HACER, PAYASO?"
1061950395357032448,Mon Nov 12 11:54:38 +0000 2018,Una colega de mi insti sa tomao 1 pastilla Tripadvisor (droga) y ahora eata de jary por notas
1061950260665335808,Mon Nov 12 11:54:06 +0000 2018,"@JesusGarSan Oye, nunca digas que no a droga gratis"
1061949964438380544,Mon Nov 12 11:52:56 +0000 2018,Los que escriben #FelizLunes que puta droga se toman el fin de semana😠😠😠
1061949414594502657,Mon Nov 12 11:50:45 +0000 2018,@valennb23 la droga hace mal
1061949217248366595,Mon Nov 12 11:49:58 +0000 2018,"@LuisCarlos Es que no lo entienden, la droga era parte de un decomiso, el problema fue q por ""error"" la escondió, error de novatos."
1061948869569798145,Mon Nov 12 11:48:35 +0000 2018,así te enganches a la droga y me dejes en paz
1061947883216424960,Mon Nov 12 11:44:40 +0000 2018,Tengo más droga que sangre en el adn
1061947385193132037,Mon Nov 12 11:42:41 +0000 2018,@gabicerru Llévelo a su casa a fumar porros no fuera de un colegio eso es hacer apología de la droga👏👏👏 policía de la ciudad
1061947077985517570,Mon Nov 12 11:41:28 +0000 2018,"@alerecaldesssss Q duas semanas guri, ce ta usando droga?"
1061946783654404096,Mon Nov 12 11:40:17 +0000 2018,Falta mucho para que viva solo y estar sobre los efectos de la droga
1061945898308112388,Mon Nov 12 11:36:46 +0000 2018,@gabicerru Esta diputada es una ignorante de muerda.. O tiene relación con los narcotraficante por eso defiende la droga
1061945590882426881,Mon Nov 12 11:35:33 +0000 2018,@Matias_Iglesias *soy (no paro de tipear mal de tanta droga. Mañana me repongo)#promise
1061945523786182656,Mon Nov 12 11:35:17 +0000 2018,"la droga y tu amor, los dos me matan poco a poco"
1061945076962738176,Mon Nov 12 11:33:30 +0000 2018,no consumiré ningún tipo de droga ilícita hasta el domingo. chau
1061943944907579392,Mon Nov 12 11:29:01 +0000 2018,Que sad empezar la mañana escuchando arms around you me da unas ganas de perderme en la droga con el corazoncito roto JAJAJAJAJAJAJA
1061943449929289733,Mon Nov 12 11:27:03 +0000 2018,@DulceJefecita Si es buena la droga pasa el dato 😁
1061943357595926528,Mon Nov 12 11:26:41 +0000 2018,tu grupito muestra droga pero no coraje
1061943330005831680,Mon Nov 12 11:26:34 +0000 2018,@JuanSVQ_ Mi única droga eres tú 😉
1061942334206697472,Mon Nov 12 11:22:37 +0000 2018,@JuanGonzalez245 La droga es mejor
1061941740221984768,Mon Nov 12 11:20:15 +0000 2018,"@BigZetaYT Para mi es como una droga ,aunque me aga mal sigo viciado ,es una mierda pero es mi mierda"
1061941493257175041,Mon Nov 12 11:19:16 +0000 2018,"Qué riquísimo es el olor a tierra mojada, es como una droga"
1061941251673595904,Mon Nov 12 11:18:18 +0000 2018,llegar a mi casa con más droga de la que me fui &lt;3
1061940215558889472,Mon Nov 12 11:14:11 +0000 2018,"Rien, lloran, no hay dinero pero hay droga"
1061939400169414657,Mon Nov 12 11:10:57 +0000 2018,Se juntan a fumar EEEEEhhhh DroGa
1061939301301346304,Mon Nov 12 11:10:33 +0000 2018,@catafernandezc Alguna droga inductora del sueño...
1061937994838482944,Mon Nov 12 11:05:22 +0000 2018,Estoy en un momento de esos en los que no sé si necesito un abrazo o la droga más tocha que tengáis.
1061937969324609536,Mon Nov 12 11:05:16 +0000 2018,"@MiyuLoL @PaulaGLD yo tambien kiero esa droga miyu, a cuanto el gramo?"
1061937969324609536,Mon Nov 12 11:05:16 +0000 2018,"@MiyuLoL @PaulaGLD yo tambien kiero esa droga miyu, a cuanto el gramo?"
1061937834326740993,Mon Nov 12 11:04:44 +0000 2018,ten cuidao cn esaa se droga hasta las trankas y va x la city n modo d arma blankaa
1061937469015371776,Mon Nov 12 11:03:17 +0000 2018,cuando me quedo sin droga escucho voces
1061937415265361920,Mon Nov 12 11:03:04 +0000 2018,No he visto la droga porro pero estaba guardando algo en la carpeta de la uab
1061937348668203008,Mon Nov 12 11:02:48 +0000 2018,"@braiaan_palma Me tenes a mi, novio no tengo porque no me quiere nadie pero la droga nunca la voy a poder dejar perdón mi amor"
1061936746852765696,Mon Nov 12 11:00:24 +0000 2018,"@Flor_uy Hola, Flor. Esta droga me hace mal."
1061936727227539456,Mon Nov 12 11:00:20 +0000 2018,@drafteados ¿Qué droga se está tomando Brook Lopez para meter 14 triples en dos partidos en back to back? #LaPreguntaDeLaSemana
1061936330341601280,Mon Nov 12 10:58:45 +0000 2018,@monigps @rialjorge Mónica: no pierdas tiempo.. La droga le Quemo las Neuronas...
1061935728559570944,Mon Nov 12 10:56:22 +0000 2018,Es más heavy que la droga
1061935720816877568,Mon Nov 12 10:56:20 +0000 2018,Y al quema droga gurise?
1061935628378669057,Mon Nov 12 10:55:58 +0000 2018,@SotoFree Con droga amigo
1061935618329063424,Mon Nov 12 10:55:55 +0000 2018,"@ladycrocs ""niños, una juez nos ha visto ¡Tirad la droga por el retrete!"""
1061934289204531201,Mon Nov 12 10:50:38 +0000 2018,Lo que no saben es que mi dolor  lo mato solo con la droga y el alcohol ...
1061933554706366464,Mon Nov 12 10:47:43 +0000 2018,"Los híbridos, para los coches bien"
1061932977708589056,Mon Nov 12 10:45:26 +0000 2018,"@JesusCintora @manubertran10 esto ya es droga dura,...."
1061932530868330496,Mon Nov 12 10:43:39 +0000 2018,@LaResiLGTB ¿Sabéis que no tenéis derecho a usar ese cartel?
1061932344599293952,Mon Nov 12 10:42:55 +0000 2018,@ManuelJ_Ojeda Si :(. Peor que la droga man
1061931314310455296,Mon Nov 12 10:38:49 +0000 2018,"rieee, llora, no hay dinero pero hay droga"
1061931294857269248,Mon Nov 12 10:38:45 +0000 2018,"Eres la droga de una vida, eres alguien con quien morir..."
1061930721412112384,Mon Nov 12 10:36:28 +0000 2018,Ni la droga mas cara te va a hacer olvidar de los problemas
1061930656752648192,Mon Nov 12 10:36:12 +0000 2018,"Enamorado de esa pvta, de la droga y los disparos"
1061930378104049664,Mon Nov 12 10:35:06 +0000 2018,"Fiscal Hugo Volpe: ""Ayer fue imputada la cuñada del señor  D'Ecclesiis por facilitación de tráfico de droga"" #680AM #MARTINI680"
1061930030165622785,Mon Nov 12 10:33:43 +0000 2018,"JAJAJAJAJA lpm Fer y Mica me vienen a buscar con paraguas hasta mi casa, lo que hace la droga loco 😂"
1061929590103379969,Mon Nov 12 10:31:58 +0000 2018,@evawell99 Lo tenemos somatizao...votar gilipolleces sin meditar forma parte de nuestra cultura progresista desde 1977. Es como una droga.
1061929586315931648,Mon Nov 12 10:31:57 +0000 2018,Mi gran problema era la droga hasta que me dio ayuda
1061929111621382144,Mon Nov 12 10:30:04 +0000 2018,Para que luego digan que la droga te deja atontao 🤣🤣🤣🤣🤣
1061928425701761024,Mon Nov 12 10:27:21 +0000 2018,Acá hay almuerzo pa' 4 pero droga pa' 10.
1061928047996215296,Mon Nov 12 10:25:50 +0000 2018,@WilhelmWolf @Santiago_Bichi1 @isidrocorro @RasCisneros @SergioSarmiento @julioastillero A chinga eres el del punto de droga?
1061926418639187968,Mon Nov 12 10:19:22 +0000 2018,@Egotada Eso es que te has desintoxicado y ahora la droga te sube más....
1061926268042653697,Mon Nov 12 10:18:46 +0000 2018,aquela mina leva droga tipo a noruega
1061925393953906688,Mon Nov 12 10:15:18 +0000 2018,"Yo no tomo drogas, porque mi única droga es tu sonrisa *____* @cepedaoficial"
1061924939324899328,Mon Nov 12 10:13:29 +0000 2018,Closs haciendo el comentario post partido y la terminé + 4 de Daredevil que también la terminé. No hay droga que me preocupa 0 su ausencia
1061922827652292608,Mon Nov 12 10:05:06 +0000 2018,Boca Juniors me robaste el corazón.. sos la droga que yo no puedo dejar..
1061921707869528064,Mon Nov 12 10:00:39 +0000 2018,@RosaGlez_21 Cuando le dieron droga de la vdd!! Jajaja
1061920646555467777,Mon Nov 12 09:56:26 +0000 2018,@Arelex_ estás en la putisima droga
1061920025358032896,Mon Nov 12 09:53:58 +0000 2018,@Manoloeserasmus ¿Entra alcohol en tu definición de droga? Es para calcular probabilidades.
1061920020949860352,Mon Nov 12 09:53:57 +0000 2018,@NickoLakd La droga deja
1061919787687796736,Mon Nov 12 09:53:01 +0000 2018,"La musica de BARDERO$ es lo unico q esta bien en esta vida  @iCroCraxker  @HOMERxBARDEROS   No es musica,es droga"
1061918323745665025,Mon Nov 12 09:47:12 +0000 2018,"La buena droga, la que mata"
1061917915912564736,Mon Nov 12 09:45:35 +0000 2018,@Fifadroidemobil @HDWolvie @TutoSpanish Vas con la droga😂😂😂😂
1061917257742409729,Mon Nov 12 09:42:58 +0000 2018,@crosmixeitor Deja la droga
1061916804321304577,Mon Nov 12 09:41:10 +0000 2018,@MaribelRH Qué mala es la droga*.  ______ *Algunas
1061916804321304577,Mon Nov 12 09:41:10 +0000 2018,@MaribelRH Qué mala es la droga*.  ______ *Algunas
1061915780412006400,Mon Nov 12 09:37:06 +0000 2018,"@Lunayog @GenaroViolento @dexamina Mentirosa, no hay ninguna droga."
1061915701949145093,Mon Nov 12 09:36:47 +0000 2018,"PARCE SII, ESO ERA MERA DROGA Y LO DEJARON DE SACAR. ALPINA VENGA Y ME LA CHUPA"
1061915159487225856,Mon Nov 12 09:34:38 +0000 2018,"La droga salva noches, no lo olviden"
1061912839026368512,Mon Nov 12 09:25:24 +0000 2018,@fran_cordobaaaa A cuanto la droga?
