id,created_at,text
1061697111367081985,Sun Nov 11 19:08:11 +0000 2018,Han cachado lo simpáticos que se ponen cuando uno los lee después de mezclar antidepresivos con pain killers? Deberían probarlo
1061684648772882432,Sun Nov 11 18:18:40 +0000 2018,que acabo de leer por internet que tragar semen tiene efectos antidepresivos dónde está mi novio cuando lo necesito
1061672052363472896,Sun Nov 11 17:28:36 +0000 2018,"Un día eres joven y al otro ya andas preguntando qué pasa si mezclas mariguana con antidepresivos, antipsicóticos y/o ansiolíticos."
1061643987952508928,Sun Nov 11 15:37:05 +0000 2018,"Extraño el alcohol. Malditos antidepresivos, me deprimen.☹️"
1061638205974478848,Sun Nov 11 15:14:07 +0000 2018,@TheSpecialManu Lo mejor para suicidarse a base de antidepresivos y wisky
1061600187225989120,Sun Nov 11 12:43:02 +0000 2018,Pensando seriamente tomar antidepresivos o decisiones 🤷‍♀️
1061590995329052672,Sun Nov 11 12:06:31 +0000 2018,Menos antidepresivos y más colgar el teléfono sin despedirse.
1061589062035955712,Sun Nov 11 11:58:50 +0000 2018,Desde que tomo los antidepresivos estoy más triste xd
1061569372618141696,Sun Nov 11 10:40:36 +0000 2018,"tu tio se está contradiciendo, dicen que son antidepresivos pero que disminuyen los niveles de serotonina whaaat"
1061495944359936000,Sun Nov 11 05:48:49 +0000 2018,"Hace una semana me tomé 7 antidepresivos y mezcle alcohol, creo que no fueron suficientes antidepresivos."
1061489725909975040,Sun Nov 11 05:24:06 +0000 2018,"vivo a base de antidepresivos, que desastre"
1061480990084804608,Sun Nov 11 04:49:24 +0000 2018,Antidepresivos naturales como el meme de Pikachu
1061469644224151552,Sun Nov 11 04:04:18 +0000 2018,When estás estudiando antidepresivos y tu amiga te dice que le des uno para la depre xd
1061462460807462912,Sun Nov 11 03:35:46 +0000 2018,Si publicará todo lo que pasa por mi cabeza mientras viajo de regreso a casa...me  recetarian antidepresivos   Seguro 😂😂😂
1061462210952732672,Sun Nov 11 03:34:46 +0000 2018,La puta que me pario nunca hay nada en esta casa para comer solo ansioliticos y antidepresivos
1061460660272447488,Sun Nov 11 03:28:37 +0000 2018,-¡Los mejores antidepresivos vienen en par y su booster es el descuento en el precio total !
1061454394548457472,Sun Nov 11 03:03:43 +0000 2018,Tomar antidepresivos de nuevo NO es una debilidad. (Aja me lo estoy diciendo a mi misma)
1061453811284361216,Sun Nov 11 03:01:24 +0000 2018,Qué lindos los antidepresivos
1061451765290332160,Sun Nov 11 02:53:16 +0000 2018,@Fuentes_alexis @AndresTuittero ¿Tienes los antidepresivos a mano?😂😂😂
1061433311673741312,Sun Nov 11 01:39:56 +0000 2018,"Auxilio me desmayo, tráiganme mis antidepresivos"
1061430248711970816,Sun Nov 11 01:27:46 +0000 2018,@Ventaneandouno Tomar antidepresivos no es algo de que avergonzarse
1061417265244106752,Sun Nov 11 00:36:10 +0000 2018,Espero que mañana la cuñada no recuerde que me hizo una receta por seis meses de bellos antidepresivos... Gratuitos.
1061416422197346304,Sun Nov 11 00:32:49 +0000 2018,"Hoy empecé el psicólogo por fin, ya siento esos antidepresivos"
1061413626177822721,Sun Nov 11 00:21:43 +0000 2018,""" . . . . ""  La menor estaba tomando un frasco de antidepresivos. Iba a tomarlos así, todos secos."
1061412752487600128,Sun Nov 11 00:18:14 +0000 2018,Todo sea para no tomar antidepresivos
1061411573837807616,Sun Nov 11 00:13:33 +0000 2018,Nas ganas de un cóctel de antidepresivos y PASTILLAS PARA DORMIR ASI ME MUERO DE UNA VEZ. Gracias.
1061411558398611456,Sun Nov 11 00:13:30 +0000 2018,Unas ganas de un cóctel de antidepresivos
1061411018444890112,Sun Nov 11 00:11:21 +0000 2018,"Con tanto estrés y tarea por hacer, ya no sé si tomar vitaminas, antidepresivos, adderall o cianuro alv. 🤦🏻‍♀️"
1061401858256834560,Sat Nov 10 23:34:57 +0000 2018,"Además de ahogarme en guaro, quÉ GANAS de que me quiten los hijueputas antidepresivos para no tener sueño todo el maldito día"
1061398298026762240,Sat Nov 10 23:20:48 +0000 2018,El piso de mi cuarto lo alfombran frascos vacíos de antidepresivos
1061396964418510849,Sat Nov 10 23:15:30 +0000 2018,send antidepresivos ya :(
1061392058869579777,Sat Nov 10 22:56:01 +0000 2018,ando bien numb y sin antidepresivos
1061386867147530240,Sat Nov 10 22:35:23 +0000 2018,"antidepresivos+pastillas para dormir, y según yo solo era muy sentimental"
1061383663802335234,Sat Nov 10 22:22:39 +0000 2018,Hoy no me tomé los antidepresivos y estoy a nada de tirarme de la azotea del trabajo
1061383532570918912,Sat Nov 10 22:22:08 +0000 2018,"Alv la vida , solo llevo dos semanas tomando antidepresivos y ya me arte de tomarlas , NO QUIERO MAS PASTILLAS VERGA !!!"
1061373079178244096,Sat Nov 10 21:40:36 +0000 2018,Sólo quiero decirle a quien se robó mi cajita de antidepresivos que espero que ya esté feliz.
1061371870409297921,Sat Nov 10 21:35:47 +0000 2018,torta fritas cuando llueve &gt;&gt;&gt; antidepresivos
1061371846615015424,Sat Nov 10 21:35:42 +0000 2018,Illo. Súper sad que el día de la graduación voy a beber 0 unidades de cubatas por culpa de los antidepresivos.  Someone help me
1061360385482199040,Sat Nov 10 20:50:09 +0000 2018,"@IMaiRodriguez fue un descargo Mai, y sostengo lo que dije. con normal me refiero a no estar con ansiolíticos y antidepresivos."
1061324960550060034,Sat Nov 10 18:29:23 +0000 2018,A veces pienso que los antidepresivos no me hacen nada.
1061308736126550017,Sat Nov 10 17:24:55 +0000 2018,"Ver un Live de Ada Monzón te hace preguntar, pastillas para la presión, corazón, diarreas, antidepresivos, ansioliticos o qué?"
1061299616250036226,Sat Nov 10 16:48:41 +0000 2018,singular es parte de mi tratamiento junto con mis antidepresivos
1061297214557835265,Sat Nov 10 16:39:08 +0000 2018,Empiezo a pensar que unos antidepresivos me caerían muy bien.
1061296133169909762,Sat Nov 10 16:34:50 +0000 2018,Me tome mis antidepresivos. Preparado para el dolor de cabeza en el trabajo
1061281756886708224,Sat Nov 10 15:37:43 +0000 2018,@bxgowon +conocí una dra que les daba antidepresivos a sus pacientes pero como dije hay unos controlados. Toma Dalay ahre
1061271585229758474,Sat Nov 10 14:57:18 +0000 2018,@doc_eva Alma de teibolera + música popular + un chingo de antidepresivos = 🤮🤮🤮
1061243891934994432,Sat Nov 10 13:07:15 +0000 2018,@magicxchim El tema de los pensamientos suicidas junto a los antidepresivos se suele dar en adolescentes o adultos jóvenes)
1061243166110691329,Sat Nov 10 13:04:22 +0000 2018,"@yolandacmorin @DoroteaE58 Pobre chica, que le receten unos antidepresivos o algo, por favor."
1061226070849003520,Sat Nov 10 11:56:26 +0000 2018,"Buenos días, fans; ¿gustan café, arsénico, antidepresivos o algo?"
1061195971026190337,Sat Nov 10 09:56:50 +0000 2018,Como se toman los antidepresivos
1061189626688348165,Sat Nov 10 09:31:37 +0000 2018,@CNICatalunya Aquí si q lo tengo claro:si eres tolerante con la intolerancia te comes los mocos y acabas con antidepresivos
1061180800589225985,Sat Nov 10 08:56:33 +0000 2018,"me la he pasado mezclando antipsicóticos, antidepresivos, analgésicos, alcohol y mota :/ can’t believe I’m still alive!!"
1061168792414380034,Sat Nov 10 08:08:50 +0000 2018,"El lunes empiezo con los antidepresivos, siento que tengo 80 años"
1061152556011929600,Sat Nov 10 07:04:19 +0000 2018,Un 4loko y mis antidepresivos para poder dormir.
1061143575319199745,Sat Nov 10 06:28:38 +0000 2018,Terapia de choque: antidepresivos más depresivos.
1061123304529055744,Sat Nov 10 05:08:05 +0000 2018,Cuál sería el resultado de una sobredosis de antidepresivos?  Súper dopado? Súper feliz? O Súper muerto?  🤔🤔🤔
1061112606533054464,Sat Nov 10 04:25:34 +0000 2018,"Necesito como seis relajantes musculares, dos antidepresivos, media aspirina, un jointcito y un vasito de agua de limon con chia."
1061110134674518016,Sat Nov 10 04:15:45 +0000 2018,Me deprime la mentalidad de la mayoría de los argentinos necesitaría más antidepresivos para manejar mi tolerancia con gente tan analfabetas
1061104750676987906,Sat Nov 10 03:54:21 +0000 2018,"No necesito antidepresivos, necesito boleto preferente para ver a Molotov en el Metropolitan. 😭😭😭😭😭😭😭😭😭😭😭😭"
1061101057479188481,Sat Nov 10 03:39:41 +0000 2018,Estoy a 30 días de mi última cita con el psiquiatra para terminar mi tratamiento de antidepresivos.😍
1061084543032180741,Sat Nov 10 02:34:03 +0000 2018,"Voy a dejar de tomar los antidepresivos porque me hacen aumentar de peso, y suficiente con estar deprimida como para también estar gorda."
1061080618191200256,Sat Nov 10 02:18:27 +0000 2018,Tomar antidepresivos como tic-tac’s
1061077811966984192,Sat Nov 10 02:07:18 +0000 2018,"Los antidepresivos deprimen más, qué ironía."
1061062220090617856,Sat Nov 10 01:05:21 +0000 2018,Los antidepresivos en el Valdizan están hasta 0.20 céntimos... Ajá! No más les digo...
1061054939215015936,Sat Nov 10 00:36:25 +0000 2018,@MuySuFrida Noticia buena: yo vendo antidepresivos.😀 Noticia mala: pocos tendrán $ para comprarme😒
1061051609210179585,Sat Nov 10 00:23:11 +0000 2018,@NeuroDepresiva Y tus nudes son mis antidepresivos!!! Gracias dotora corazon!!!
1061044584954912773,Fri Nov 09 23:55:16 +0000 2018,-Los cigarrillos se convirtieron en mis antidepresivos.
1061039879776321536,Fri Nov 09 23:36:35 +0000 2018,"Estoy tomando antidepresivos porque estoy súper jodida, tanto que lo reflejo a nivel físico"
1061029715258064896,Fri Nov 09 22:56:11 +0000 2018,Los antidepresivos ya están haciendo efecto. Me da un sueño horrible en todos lados.
1061026619404574721,Fri Nov 09 22:43:53 +0000 2018,"en volá estoy colapsada y necesito un abrazo, un bloqueo de WhatsApp y mis antidepresivos"
1061014407897993217,Fri Nov 09 21:55:22 +0000 2018,Fui a un congreso y una mujer me regaló un chingo de antidepresivos.  No sé de qué me vio cara. Pero gracias.
1061009627888914432,Fri Nov 09 21:36:22 +0000 2018,"@aguslucardi @Rorrigarcia Si hno! Menos mal ahora me di cuenta, estoy con antidepresivos y soda aibal"
1061009227760701440,Fri Nov 09 21:34:47 +0000 2018,Bebo tan poco alcohol por culpa de los antidepresivos (para la ansiedad) que me he tomado dos cervezas y parece que han sido tres cubatas.
1061001849044635650,Fri Nov 09 21:05:27 +0000 2018,Ni los antidepresivos
1060998459904483328,Fri Nov 09 20:51:59 +0000 2018,"Esta guay eso de ir al psicologo ddsde hace bastante tiempo, estar tomando antidepresivos desde entonces y seguir como una pta mierda"
1060992729298153479,Fri Nov 09 20:29:13 +0000 2018,"@HarukaDuke Jajaja esos ya los pago, pero esto me tiene tomando antidepresivos."
1060991429810503680,Fri Nov 09 20:24:03 +0000 2018,"Hace más de un mes no voy a mi casa, que peligro conocer los antidepresivos! 😫😂"
1060988258669211648,Fri Nov 09 20:11:27 +0000 2018,Últimamente me estoy sintiendo dentro de todo bien ya fue dejo los antidepresivos *se suicida por angustia*
1060985525543280640,Fri Nov 09 20:00:36 +0000 2018,@VMatterfilm Si te compras antidepresivos tienes coartada.
1060959592010653699,Fri Nov 09 18:17:33 +0000 2018,"@mf_gomez97 Y vos nada que me mandas uno de ""animalitos antidepresivos"" 😞"
1060955701432983552,Fri Nov 09 18:02:05 +0000 2018,Los proveedores de antidepresivos los mayores fans del cambio de hora
1060946619791802368,Fri Nov 09 17:26:00 +0000 2018,"Se me olvidó tomarme mis antidepresivos, voy a intentar llorar bajito, una disculpa de antemano."
1060946415319420928,Fri Nov 09 17:25:11 +0000 2018,Antidepresivos y vodka.
1060940733883002880,Fri Nov 09 17:02:36 +0000 2018,@Armandogs_ Entra en antipsicoticos pues   También antidepresivos
1060938828301635586,Fri Nov 09 16:55:02 +0000 2018,Creo que nunca debí de dejar los antidepresivos.
1060938413296246785,Fri Nov 09 16:53:23 +0000 2018,"Auxilio, me deprimo, tráiganme un coctel de antidepresivos."
1060931678959476737,Fri Nov 09 16:26:38 +0000 2018,"@JorgeB1979 @fabis_bt malboro rojo nomas, y antidepresivos quieres?? jajajajajajajajajaj"
1060929167036866561,Fri Nov 09 16:16:39 +0000 2018,cambie mis antidepresivos por ejercicio y mis ansioliticos por marihuana
1060923527208013826,Fri Nov 09 15:54:14 +0000 2018,"Tomar antidepresivos, y escuchar Pxndx... Porque la vida es igual de confusa xD #QueCorranLasApuestas"
1060914974560796673,Fri Nov 09 15:20:15 +0000 2018,"Los antidepresivos matan el deseo sexual, matando el orgasmo, matando el flujo de drogas asociadas con el apego"
1060914465133285382,Fri Nov 09 15:18:13 +0000 2018,"@SantiagoBonetti @_SebasTello mentira, santi esta tomando antidepresivos"
1060902554190589952,Fri Nov 09 14:30:54 +0000 2018,"Ayer, luego de un año en psicoanálisis, por primera vez me sugirieron tomar antidepresivos. No sé cómo sentirme al respecto."
1060895880360812544,Fri Nov 09 14:04:23 +0000 2018,"Nada más deja que me haga efecto el gym el psicólogo, los antidepresivos, la dieta, y entonces si verás el partidazo que perdiste."
1060879001101701121,Fri Nov 09 12:57:18 +0000 2018,alberto botó mis antidepresivos conspiracy theory
1060878042942398465,Fri Nov 09 12:53:30 +0000 2018,Caras vemos.... Antidepresivos no sabemos
1060875889951600645,Fri Nov 09 12:44:56 +0000 2018,@Dragochita3000 @NestorDaniloPi1 @BrianGamer7u7 @maybeGge @leoocaii11 @PGS_ArKus @FortniteEsp_ :v El Zorro sin antidepresivos xD
1060865915825389572,Fri Nov 09 12:05:18 +0000 2018,@Fafhoo Que triste historia ...... pues que tomen antidepresivos.
1060864613846265856,Fri Nov 09 12:00:08 +0000 2018,Xq chucha mi psiquiatra y el neurólogo no me dijeron que los antidepresivos tmb te quitan paz
1060819346547662849,Fri Nov 09 09:00:15 +0000 2018,"Quiero que me quiten los antidepresivos, pero también tengo miedo de dejar de estar estable."
1060794436118966273,Fri Nov 09 07:21:16 +0000 2018,Ojalá mis antidepresivos me ayudaran a dormir 1000 años seguidos 😪
1060794436118966273,Fri Nov 09 07:21:16 +0000 2018,Ojalá mis antidepresivos me ayudaran a dormir 1000 años seguidos 😪
1060783534317715456,Fri Nov 09 06:37:57 +0000 2018,Es cosa mía o los antidepresivos te deprimen más ?
1060782687588237313,Fri Nov 09 06:34:35 +0000 2018,"Fui a atender por taquicardia, regresé con antidepresivos"
1060767494129045504,Fri Nov 09 05:34:13 +0000 2018,"Me siento bien y sin antidepresivos, no crei que eso era posible"
1060766973565517824,Fri Nov 09 05:32:09 +0000 2018,"Como ya es final de semestre ya tengo listo mi corrector de ojeras salbutamol, antidepresivos y alcohol."
1060762500852080643,Fri Nov 09 05:14:22 +0000 2018,sabrina llena esa parte de mi corazón que está adormecida por los antidepresivos
1060761472073031680,Fri Nov 09 05:10:17 +0000 2018,"@yaha_ss No tengo antidepresivos para darte .—.  Pero te puedo invitar al cine a ver la película de Chivas 😍, ya está la preventa :3"
1060751273585229825,Fri Nov 09 04:29:46 +0000 2018,Todo lo que me gusta necesita antipsicóticos o antidepresivos.
1060745798584025088,Fri Nov 09 04:08:00 +0000 2018,Solo te necesito a ti y unos cuantos antidepresivos. 💜✨
1060736216683962369,Fri Nov 09 03:29:56 +0000 2018,Necesito mis antidepresivos 🙄
1060736209583030272,Fri Nov 09 03:29:54 +0000 2018,"Uhm okay, al fin iré con la psiquiatra el martes porque necesito antidepresivos."
1060735590201737219,Fri Nov 09 03:27:26 +0000 2018,verte gordo en cada momento te cansa este coqtel de antidepresivos mas todo lo q encontre espero me haga dormir ...
1060725968946581505,Fri Nov 09 02:49:12 +0000 2018,Descubrí que mis antidepresivos me costarán una semana de pago. Creo que me deprimí más.
1060724403355480064,Fri Nov 09 02:42:59 +0000 2018,@4extranjeros @CristianYaber Hoy guardaré los antidepresivos en el cajón. Podre dormir tranquilo
1060717943137406977,Fri Nov 09 02:17:19 +0000 2018,A la Trini ya ni los antidepresivos la calman!!! #QuéLePasaABenja
1060712356358045696,Fri Nov 09 01:55:07 +0000 2018,Día 1: Bienvenidos antidepresivos
1060704071865253891,Fri Nov 09 01:22:12 +0000 2018,"Memes y sonrisas vemos, antidepresivos y lágrimas no sabemos."
1060700401492783104,Fri Nov 09 01:07:37 +0000 2018,Día 1 : vuelvo a los antidepresivos 😢
1060692961153949697,Fri Nov 09 00:38:03 +0000 2018,"@TRUCKER_24 @xMiliPereira los psiquiatras no dan pasta, tomo diazepam, clonazepam y antidepresivos, ese pelotudol es el q tomas vos? se ve"
1060687805653942272,Fri Nov 09 00:17:34 +0000 2018,"La gente no está sensibilizada, se está creando un ser humano hipersensible y carne de antidepresivos. #SomosLaAudiencia8N"
1060673942371872768,Thu Nov 08 23:22:28 +0000 2018,@17narF Justo pensaba eso el otro día porque hay unos antidepresivos y ansiolitos que engordan 🙈
1060654571834535937,Thu Nov 08 22:05:30 +0000 2018,Las charlas con la abuela deben ser uno de los antidepresivos más eficaces que hay.
1060647333883506688,Thu Nov 08 21:36:44 +0000 2018,"@CriticaGH Si está tomando antidepresivos no puede beber alcohol. Madre mía, menudo cóctel."
1060641511262560256,Thu Nov 08 21:13:36 +0000 2018,"material extra: se suicida tomando una sobredosis de antidepresivos porque ""lo que la estuvo manteniendo viva ahora la esta matando"""
1060641162644647936,Thu Nov 08 21:12:13 +0000 2018,IDEA PARA UN TEXTO: una persona con depresion que dice que ese iba a ser su ultimo dia tomando antidepresivos y al final se suicida
1060634499506155520,Thu Nov 08 20:45:44 +0000 2018,"@DGTes ¿Cuándo un test de ansolíticos, antidepresivos, tranquilizantes y otra medicación que afecte al sistema nervioso?"
1060630752327622659,Thu Nov 08 20:30:51 +0000 2018,Me han dicho que soy demasiado joven para tomar antidepresivos. Señora entonces ¿me mato o que hago?
1060629897561788416,Thu Nov 08 20:27:27 +0000 2018,@thatellog Esta muy difícil morir de sobredosis de antidepresivos
1060598336317644800,Thu Nov 08 18:22:02 +0000 2018,Qué bonita la gente que acepta que los antidepresivos le hacen bien. Los quiero mucho ❤️
1060595361922908160,Thu Nov 08 18:10:13 +0000 2018,"Nada más deja que haga efecto el gym, el psicólogo, los antidepresivos, ir a misa los domingo y verás el partidazo que te perdiste"
1060594136611540993,Thu Nov 08 18:05:21 +0000 2018,Currently: aprendiendome love the way you lie en version farmacos antidepresivos y reguladores de estado de ánimo.
1060586556715646976,Thu Nov 08 17:35:14 +0000 2018,Cóctel de antidepresivos
1060571744111616001,Thu Nov 08 16:36:22 +0000 2018,Voy a empezar con los antidepresivos porque esto me está matando
1060563106290487297,Thu Nov 08 16:02:03 +0000 2018,Dice el psiquiatra que mi carita y mi culo son tus nuevos antidepresivos
1060562400204730374,Thu Nov 08 15:59:15 +0000 2018,@FIFAcom @LDU_Oficial @CONMEBOL @Libertadores Antidepresivos para @vamosbsc por favor jajajajaja
1060557629758545920,Thu Nov 08 15:40:17 +0000 2018,Nunca imaginé caer en los antidepresivos de nuevo
1060542136972648449,Thu Nov 08 14:38:44 +0000 2018,m dieron ansioliticos antidepresivos y betabloqueadores dios no m querian dar toda la farmacia
1060525039806808064,Thu Nov 08 13:30:47 +0000 2018,"@Temp14rio @TNTSportsLA El comentarista era Fabián Godoy, el Alejandro Fabbri con la dosis incorrecta de antidepresivos(?)"
1060522229006585861,Thu Nov 08 13:19:37 +0000 2018,"""Por lo que, si dejas de tomar los antidepresivos, volverás a caer en la depresión, incluso puede que sientas que ésta es más fuerte."""
1060511421967011840,Thu Nov 08 12:36:41 +0000 2018,@MariaInesZelay1 Jajajaja una venta de antidepresivos masiva
1060481107488112643,Thu Nov 08 10:36:13 +0000 2018,me di cuenta que hace mucho no lloro nanana grax antidepresivos por tanto
1060452355618029568,Thu Nov 08 08:41:58 +0000 2018,"A diferencia de lo que muchos creen yo nunca he tomado antidepresivos, ni drogas, no bebo y ya no fumo."
1060449351670083584,Thu Nov 08 08:30:02 +0000 2018,SEND ANTIDEPRESIVOS ASAP.
1060421082354798592,Thu Nov 08 06:37:42 +0000 2018,@pagusrendon -Alcoholizarse en casa viendo Netflix -Regalarle dinero al psiquiatra -Comprar antidepresivos sin receta
1060414647298387969,Thu Nov 08 06:12:08 +0000 2018,"A los monstruos los apendejas con un valium, no se diga con antidepresivos. Pero el demonio tiene otro rango."
1060400855210491905,Thu Nov 08 05:17:19 +0000 2018,Odio estos antidepresivos.
1060398223028838401,Thu Nov 08 05:06:52 +0000 2018,Si mi vieja tendria twitter seguro me llevaria a psicoterapias o me daria medicamentos antidepresivos
1060395223866658816,Thu Nov 08 04:54:57 +0000 2018,@Rayastic ¿Para qué antidepresivos cuándo existen los 🍑? Jajaja
1060391615947255808,Thu Nov 08 04:40:37 +0000 2018,@cosmicJunkBot @tazy Un buen de cosas no se deben mezclar con antidepresivos :(
1060390718286561280,Thu Nov 08 04:37:03 +0000 2018,"Antidepresivos, ¿por qué no quieren funcionar?"
1060390645108367361,Thu Nov 08 04:36:45 +0000 2018,@tazy Me tomé un té antigripal y voy leyendo que no se debe mezclar con antidepresivos. :(
1060384833510105088,Thu Nov 08 04:13:39 +0000 2018,Ya me canse de los antidepresivos
1060380023180443649,Thu Nov 08 03:54:33 +0000 2018,"aLSO, los antidepresivos me han ayudado bastante por lo que veo. Creo que encontré las indicadas :'("
1060377341447299072,Thu Nov 08 03:43:53 +0000 2018,Amiga yo se que te sientes como la caca pero de verdad ayudaría que dejes de consumir tantas drogas y alcohol con tus antidepresivos
1060366290072887297,Thu Nov 08 02:59:58 +0000 2018,"¿Se han dado cuenta que los nombres de antidepresivos suenan como nombres de Magos?  Es como: ""Mi nombre es Celaxa, el poderoso""."
1060363191761416192,Thu Nov 08 02:47:40 +0000 2018,"@JexsYT Gracias a ti ya no paso triste, ya no dependo de Flouxetina(antidepresivos) Ojalá mueras,y gracias."
1060358953245138944,Thu Nov 08 02:30:49 +0000 2018,"Mis antidepresivos están haciendi efecto amigos, por eso escribo cursilerías. 😅"
1060356068805619713,Thu Nov 08 02:19:21 +0000 2018,@MarianellaRTNA 😂😂😂 Vos calmantes y yo antidepresivos si sigo así de sola 😂
1060355617695526912,Thu Nov 08 02:17:34 +0000 2018,@anapulacovaa Creo que se llaman antidepresivos jaja salu2
1060352392800165894,Thu Nov 08 02:04:45 +0000 2018,Es increíble como unas pastillas de mierda te hacen cambiar tanto el estado de ánimo. Antidepresivos los amo y los odio al mismo tiempo.
1060351687909609474,Thu Nov 08 02:01:57 +0000 2018,—Se va a buscar sus antidepresivos para matarse con una sobredosis.—
1060348114878558208,Thu Nov 08 01:47:45 +0000 2018,Lo bueno de tomar antidepresivos es que por fin he podido dormir 8 horas seguidas.
1060346256285941762,Thu Nov 08 01:40:22 +0000 2018,Ya les dije a mis viejos q el día que yo dejé de tomar antidepresivos voy a estar borracha 24/7
1060343871287316480,Thu Nov 08 01:30:53 +0000 2018,Señoritud es emocionarte de que te receten antidepresivos
1060338166945759232,Thu Nov 08 01:08:13 +0000 2018,@viejoolimpica Fernandez Crespo estan horrenda y deprimente que deberian poner dispensadores de antidepresivos en cada esquina!
1060337663541174272,Thu Nov 08 01:06:13 +0000 2018,Y que ya no tenga ansiedad ni necesite antidepresivos Amén.
1060334372472012805,Thu Nov 08 00:53:09 +0000 2018,"Nada más espera que haga efecto el ejercicio, el psicólogo, los antidepresivos y vas a ver el partidazo que te perdiste"
1060332286774779904,Thu Nov 08 00:44:51 +0000 2018,Sólo quiero decirle a quien se robó mi cajita de antidepresivos que espero que ya esté feliz.
1060329961519632384,Thu Nov 08 00:35:37 +0000 2018,"Nada más deja que me haga efecto el gym, el psicólogo, los antidepresivos, y que me titule y entonces si verás el partidazo que perdiste.😂"
