id,created_at,text
1062033032096440320,Mon Nov 12 17:23:01 +0000 2018,recién me dijeron te diste cuenta que tenés mil anécdotas con drogas pues perdóname por ser tan drogadicta
1062032677409300481,Mon Nov 12 17:21:36 +0000 2018,Las drogas están volviendo a tomarme y tú simplemente no estás aquí por orgullo
1062032664595755008,Mon Nov 12 17:21:33 +0000 2018,"@MarilinMariche3 @EstudioFutbol @HoracioPagani Jajajaja dame las drogas, lisa."
1062032110356230146,Mon Nov 12 17:19:21 +0000 2018,"Cabe aclarar que no hablo de drogas chiques, yo no me drogo pa los que me invitaron jajajaj"
1062031805719760896,Mon Nov 12 17:18:08 +0000 2018,"En Instagram yo denuncio varias cosas:  violencia de todo tipo, pornografia y venta de drogas."
1062031335815036928,Mon Nov 12 17:16:16 +0000 2018,@dvdluque Y dejar de consumir drogas también te haría bien.
1062031157812969475,Mon Nov 12 17:15:34 +0000 2018,"Saquen las drogas, tengo mucho que hacer"
1062030392239312896,Mon Nov 12 17:12:31 +0000 2018,@Andy_Boc Ya deja las drogas jajajajaja te amo
1062030356134723584,Mon Nov 12 17:12:23 +0000 2018,EL JIGGLYPUFF ESTÁ SÚPER CURSED PARECE DE UN CORTO ANIMADO DE YOUTUBE DE 2007 DE POKÉMON EN LAS DROGAS
1062030354427625472,Mon Nov 12 17:12:22 +0000 2018,"dinero, drogas y placeres es lo que el mundo quiere. Desde el pibe de barrio hasta el que va en mercedez"
1062030120247017475,Mon Nov 12 17:11:26 +0000 2018,"“Distribuidores de drogas en jóvenes va en 3,44%, debajo del rango meta 4%."
1062029759851515911,Mon Nov 12 17:10:00 +0000 2018,@idelrioh @lbalcarce mejor que no mezcle mas drogas.
1062029199182061568,Mon Nov 12 17:07:47 +0000 2018,Acaban de detener al peluquero de mi pueblo por vender drogas. He sido cliente suyo durante 6 años. No sabía que era peluquero.
1062029073038393344,Mon Nov 12 17:07:17 +0000 2018,Andaría necesitando una de esas drogas para la concentración lpmm
1062028934169194498,Mon Nov 12 17:06:44 +0000 2018,"Hay que rodearse de gente con problemas, la gente con problemas siempre tiene alcohol y drogas..."
1062028687611215872,Mon Nov 12 17:05:45 +0000 2018,Las drogas son malas
1062028070721409024,Mon Nov 12 17:03:18 +0000 2018,Ojalá no suceda lo mismo en el mercado de las drogas uu
1062027948692291585,Mon Nov 12 17:02:49 +0000 2018,@GraiMdz Claramente aplica: santas drogas!!! Jajaja
1062027934570070021,Mon Nov 12 17:02:45 +0000 2018,Mi fantasía sexual es salir en las fotos si una cara de haber consumido 15 drogas distintas we la angi re loka
1062026899399020544,Mon Nov 12 16:58:38 +0000 2018,"No por que publique cosas de drogas significa que me drogue, ustedes publican cosas de amor y ni los aman. 😏"
1062026392215392256,Mon Nov 12 16:56:38 +0000 2018,"-Papá, en mi clase un extraño me ofrecío drogas - ¿Y que hiciste? -Le compré al de siempre -Así es hijo, a desconocidos nada"
1062026232181780487,Mon Nov 12 16:55:59 +0000 2018,"@TuNoticiaPR Asi ,nos lastiman , No  , al trasiego de drogas .Ni de Santo Domingo ,! ni de ningún sitio!"
1062026138342563840,Mon Nov 12 16:55:37 +0000 2018,@guardiacivil @ninesnietop @guardiacivil ¿Sabéis que los tests de drogas que utilizáis en los controles arrojan falsos negativos?
1062026008973492224,Mon Nov 12 16:55:06 +0000 2018,la vida mala putas drogas y dinero
1062025686616027138,Mon Nov 12 16:53:49 +0000 2018,Yo vivo en 🍷mendoza🍷 donde respiras profundamente y drogas hasta el culo😂
1062025634191413248,Mon Nov 12 16:53:37 +0000 2018,Bien feo que es ver a personas que quiero arruinando su vida por las drogas. ☹️
1062025170611777537,Mon Nov 12 16:51:46 +0000 2018,"Ya quiero presumir nuestra relación en todas las  Redes sociales.   - Yo nunca, ni borracha de amor, ni estando en  drogas -"
1062024864691900421,Mon Nov 12 16:50:33 +0000 2018,"Que viva la farra, las drogas y el sexo gonorrea"
1062024047914037248,Mon Nov 12 16:47:19 +0000 2018,Vieron cómo se empiezan a entender las canciones de trap cuando te metes en las drogas?
1062023987058917377,Mon Nov 12 16:47:04 +0000 2018,@Juanjm24624777 Las malditas drogas!!!😂😂😂
1062023910085050368,Mon Nov 12 16:46:46 +0000 2018,Me están llegando muchas solicitudes de amistad. ¿Ya se enteraron que vendo drogas o que? jajajaja
1062023890745155584,Mon Nov 12 16:46:41 +0000 2018,"Pedrito es mi perdicion a las drogas, llego y ya me invita a tomar es increible ❤"
1062023775963828233,Mon Nov 12 16:46:14 +0000 2018,Presumen cachos y no puedo presumir drogas?  Pufff jajaaxd
1062023535609176075,Mon Nov 12 16:45:16 +0000 2018,"Las drogas son sustancias de riesgo, aunque se pueden tomar en un entorno de seguridad y protección."
1062023309330649088,Mon Nov 12 16:44:23 +0000 2018,Se comen la peli de drogas y fierros pero en el barrio no viven
1062023271514824704,Mon Nov 12 16:44:14 +0000 2018,"@MarTrillini @MaylenAlvarez @jpdominguezz @Flantasma1 Que hermosas son Las drogas, te hacer y decir cualquier pelotudes"
1062023269761593344,Mon Nov 12 16:44:13 +0000 2018,"@navajomosco @todonoticias Y el ""terrorista"" se mató a propósito.. le hicieron pruebas de drogas?"
1062022933806231553,Mon Nov 12 16:42:53 +0000 2018,"Es mas Facil dejar las Drogas, que tener tu Corazon."
1062022767988695040,Mon Nov 12 16:42:13 +0000 2018,"Me dijeron q los q tienen mercurio en Piscis son propensos a consumir drogas, no quiero decir same pero same"
1062021494220431363,Mon Nov 12 16:37:10 +0000 2018,@hugo_padron11 Soy buena persona no como tu que te drogas con vapes
1062021202418458624,Mon Nov 12 16:36:00 +0000 2018,"@CH14_ Qué pedo contigo cabron, tienes pedos de drogas?"
1062021202418458624,Mon Nov 12 16:36:00 +0000 2018,"@CH14_ Qué pedo contigo cabron, tienes pedos de drogas?"
1062021074861375490,Mon Nov 12 16:35:30 +0000 2018,"Que se hace cuando perdes a todos? Y sólo queda una madre que no te escucha, un padre que nunca está y un hermano que vive para las drogas?"
1062020896876044288,Mon Nov 12 16:34:47 +0000 2018,@PinoCalad @BorisDelC Debe estar en alguna olla consumiendo drogas.
1062020831612715008,Mon Nov 12 16:34:32 +0000 2018,"Me prometieron drogas, quiero mis drogas."
1062020768396201994,Mon Nov 12 16:34:17 +0000 2018,@Giliprogre Y ella lo q tiene son demasiadas drogas en casa. Es la única forma de explicarse la sarta de estupideces y majaderías q dice
1062020754202615809,Mon Nov 12 16:34:13 +0000 2018,@pccomponentes @TrustGamingGXT #PcComponentesTrustPreBlack pinta muy bien. A ver si hay suerte y suena la flauta.
1062020692659593216,Mon Nov 12 16:33:59 +0000 2018,@Dercy_0603 @MetroCDMX @Reporte_Indigo Y la posesion + consumo de drogas? O ya la legalizaron y no me enteré?
1062020306368258048,Mon Nov 12 16:32:27 +0000 2018,"Nada puede salir mal hoy, si un perrito olfateó mi bolsa para revisar si traigo drogas."
1062020202857144321,Mon Nov 12 16:32:02 +0000 2018,"Leí, eliminad el alcohol,las fiestas y las drogas y vereis que hay amistades que no tienen nada que ofrecerte 👍correcto"
1062019850531422209,Mon Nov 12 16:30:38 +0000 2018,"@carlos_roval Algunos no consumimos drogas, aunque sean legales. Saludos."
1062019768415412224,Mon Nov 12 16:30:18 +0000 2018,La farra es severa cuando no falta nada de drogas y ayer había de todo:$
1062019625624449025,Mon Nov 12 16:29:44 +0000 2018,Hipotecando en drogas mi felicidá
1062018889666756609,Mon Nov 12 16:26:49 +0000 2018,—Acaba de caer que su piso y su comida y sus drogas (sin que lo sepa) y todo se lo paga su madre.   Mejor se calla.—
1062018429396361217,Mon Nov 12 16:24:59 +0000 2018,Cómo dijo el pity Si no hay amor que haya drogas
1062018379941363712,Mon Nov 12 16:24:47 +0000 2018,"— nada de real interés, sólo ligaciones a las drogas, Wei."
1062018196381810688,Mon Nov 12 16:24:04 +0000 2018,"¿Quieres un consejo? Estudia, trabaja, cuidate de las drogas y dale un beso a tu madre cada vez que puedas, ahora que aún la tienes."
1062018073509666818,Mon Nov 12 16:23:34 +0000 2018,@MagaliArmesto El “que pobre soy” del final me saca de las drogas
1062017579919777792,Mon Nov 12 16:21:37 +0000 2018,@bernuratuitera Yo nunca he probado drogas ilicitas😕
1062017540338184192,Mon Nov 12 16:21:27 +0000 2018,"fuimos poetas descartables, buscando amor en cualquier parte  fuimos dos almas olvidadas, buscando unos sueños en drogas baratas"
1062017295327858690,Mon Nov 12 16:20:29 +0000 2018,@PanchoSastre_ dame las drogas pancho jaja
1062016925088342017,Mon Nov 12 16:19:00 +0000 2018,Para ser alguien que no usa drogas soy bastante limada eh
1062016585995407360,Mon Nov 12 16:17:40 +0000 2018,@AlfredoAlvarezz ESTO es denigrante pobreza miseria@drogas@y enfermedades sexuales para nuestra ciudad.
1062016514700697600,Mon Nov 12 16:17:23 +0000 2018,@andresminrod Deja las Drogas
1062016298765434885,Mon Nov 12 16:16:31 +0000 2018,Papa- mamá+  -sabes porque las personas tienen hijos?   +Por el alcohol y las drogas   Gracias a dios tengos papas normales...
1062015968531136512,Mon Nov 12 16:15:12 +0000 2018,@maximilianog83 Las drogas matan
1062015819285172226,Mon Nov 12 16:14:37 +0000 2018,@NicoMtt Deben ser las drogas..
1062015380498063360,Mon Nov 12 16:12:52 +0000 2018,@programa_hoy @clarketo Entonces tenías una desviación. Derivada de tus excesos..drogas.etc. qué bueno que encontraste a Dios.
1062015273392324608,Mon Nov 12 16:12:27 +0000 2018,@perrasubversiva Estas en drogas?
1062015061953273856,Mon Nov 12 16:11:36 +0000 2018,Primero caigo en drogas antes de callarme las tapas a la hora de cagarmele al gobierno.
1062014729210814465,Mon Nov 12 16:10:17 +0000 2018,"Tampoco quiero que tú me veas en la federal, no quiero vender drogas, estoy tratando de rapear"
1062014672696721408,Mon Nov 12 16:10:03 +0000 2018,@Farideraful La frontera al igual que los puntos de drogas están muy protegidos
1062014646650134529,Mon Nov 12 16:09:57 +0000 2018,@JuanGrabois Jaja los troll están como locos. Macrismo a y policía igual drogas
1062014427397046272,Mon Nov 12 16:09:05 +0000 2018,"@radiomitre @BonelliOK Magario si no hace nada en la Matanza,es tierra de nadie ,drogas, chorros"
1062014136232620032,Mon Nov 12 16:07:56 +0000 2018,Hoy descubrí que las drogas son muy costosas y somos idiotas por no ponerle impuestos.
1062013865737760769,Mon Nov 12 16:06:51 +0000 2018,"@lissacespedes @DaniloMedina y sus bocinas lo que deben es de dejar de usar drogas, eso mata."
1062013721831202816,Mon Nov 12 16:06:17 +0000 2018,"Un furry trapero haciendo alarde de drogas, dinero y armas con balas de punta hueca. Es que mira, lo que me faltaba por ver."
1062013682010460160,Mon Nov 12 16:06:07 +0000 2018,@20m Integración una caca los moros y rumanos ni se integran ni quieren ellos solo robar drogas eso es el raval infectado de esta gentuza
1062013350857658368,Mon Nov 12 16:04:48 +0000 2018,' Amor y otras drogas' peliculón.
1062013295387906050,Mon Nov 12 16:04:35 +0000 2018,@capgemini_aust Has vuelto a fumar? Las drogas son muy malas...
1062012789349322758,Mon Nov 12 16:02:34 +0000 2018,"@iciarrrr Hágame caso, deje las drogas."
1062012543202480128,Mon Nov 12 16:01:36 +0000 2018,"IPU Wilfredo Pérez dice no a las drogas, cuida tu futuro #noalasdrogas #educacionmunicipal"
1062012370359328769,Mon Nov 12 16:00:54 +0000 2018,"@Paulisurquiza tiene razón, a las drogas se les dice q no."
1062011880984719361,Mon Nov 12 15:58:58 +0000 2018,10. El fin del conflicto es crucial para superar el problema de las drogas.
1062011332189413376,Mon Nov 12 15:56:47 +0000 2018,Resolvi entrar na sobriedade e largar todos as drogas que consumia
1062010821088292865,Mon Nov 12 15:54:45 +0000 2018,@Paun0meucu @pandlernews Normal fenty usar drogas
1062010522516774912,Mon Nov 12 15:53:34 +0000 2018,@g1 Narcosul ursal farc petismo bolarivianismo a logística das drogas o monopólio estatal da cocaina boliviana
1062010493945167878,Mon Nov 12 15:53:27 +0000 2018,"@RuidoEnLaRed No tiene problemas con las drogas (ilicitas), porque lo suyo lo suyo son las chelas.  Salucita! Hic!."
1062009875989856258,Mon Nov 12 15:51:00 +0000 2018,"Las personas no son adictas al alcohol o a las drogas, son adictos a escapar de la realidad"
1062009805295026177,Mon Nov 12 15:50:43 +0000 2018,@bbcmundo Colombianos? de seguro tiene que ver con drogas..
1062009381636714496,Mon Nov 12 15:49:02 +0000 2018,@SrdavoGil Ya estamos con las drogas
1062008727006535681,Mon Nov 12 15:46:26 +0000 2018,"La generación del opio, la que disfruta del sexo y las drogas pero que se ahoga en la falta de amor propio."
1062008248189046784,Mon Nov 12 15:44:32 +0000 2018,"@Ulisesqemedises @Jesusmpb16 El Drogas, ese asiduo visitante de la RDA"
1062008008601931779,Mon Nov 12 15:43:35 +0000 2018,@Subpoeta Andabas de pedo y luego andas de espantado por la legalización de las drogas. Tipejo ridículo @samuel_garcias
1062007884236627968,Mon Nov 12 15:43:05 +0000 2018,Voy a hacer un bot que os mencioné uno por uno diciendo que no toméis drogas
1062007616094855175,Mon Nov 12 15:42:01 +0000 2018,@FortniteEsp_ Eso son las drogas de tantas horas jugando al fornite xd
1062007224510353408,Mon Nov 12 15:40:28 +0000 2018,Campaña NO a las drogas
1062007154683662336,Mon Nov 12 15:40:11 +0000 2018,@DylanNovoa1 @Franco10Cabello @AgustinSaanchez Dejen las drogas
1062006397922091008,Mon Nov 12 15:37:11 +0000 2018,"@FortniteEsp_ Encima q la llama esta en peligro q coño se va a mover, q wapas las drogas oieee"
1062006103670697984,Mon Nov 12 15:36:00 +0000 2018,"En Toy Story 3 , Andy se iba a la Universidad...en la 4 habra caido en las drogas y el carrete universitario?"
1062005753102376961,Mon Nov 12 15:34:37 +0000 2018,@mariocamacho82 @eliaaas_ @FMagos @WeroKuri Que pedo con este cuate? Le está metiendo muy duro a las drogas
1062005561078829057,Mon Nov 12 15:33:51 +0000 2018,Mi mamá cree que estoy en drogas por dormir tan tarde y despertar temprano. Mom solo estoy high in life
1062005361425686534,Mon Nov 12 15:33:03 +0000 2018,@PorteroSimon @joxemad Las drogas son malas
1062005063802126336,Mon Nov 12 15:31:52 +0000 2018,niño muerto tag yourself drogas.
