id,created_at,text
1062018266078552064,Mon Nov 12 16:24:20 +0000 2018,@joderqamargada Qué tipo de alcohol....la etapa Yurinka x favor superemosla
1062018256842776576,Mon Nov 12 16:24:18 +0000 2018,"El día que tu opinión sepa alcohol, con gusto me lo tomo 🍻"
1062018246772166656,Mon Nov 12 16:24:16 +0000 2018,@DaianaGarciaaa JAJAJAJ se hace el bobo siempre que le quiero dar alcohol no quiere
1062018093407440896,Mon Nov 12 16:23:39 +0000 2018,Me fascina la cantidad de gente que bebe alcohol a diario y no se da cuenta que igual eso es un problema y se lo toman a risa
1062018016559403009,Mon Nov 12 16:23:21 +0000 2018,Adivinen quien va a pasar las fiestas sin probar una sola gota de alcohol
1062017848409763842,Mon Nov 12 16:22:41 +0000 2018,"@todonoticias Se ve que las petacas de alcohol, no se mueven durante los choque y los vuelcos. Gracias TN."
1062017765215748096,Mon Nov 12 16:22:21 +0000 2018,.@FelipeCalderon deja el PAN. Nomás deja el alcohol y van a ver cómo baja de peso de desgraciado.
1062017760778248192,Mon Nov 12 16:22:20 +0000 2018,@jobragag @MarthaR879004 Nos daremos al alcohol 🍷
1062017760778248192,Mon Nov 12 16:22:20 +0000 2018,@jobragag @MarthaR879004 Nos daremos al alcohol 🍷
1062017657736781824,Mon Nov 12 16:21:55 +0000 2018,"@kyusoll Sí, no creo que te guste el olor a alcohol proveniente del cuerpo de Kyu(?)."
1062017441646211072,Mon Nov 12 16:21:04 +0000 2018,Me puedo estimular con música y alcohol
1062017278869467138,Mon Nov 12 16:20:25 +0000 2018,@Zumalekarregui @AnabelAlonso_of El alcohol de muchos grados no se anuncia y miren cómo tenemos a mucha juventud los fines de semana. ..
1062017161772683264,Mon Nov 12 16:19:57 +0000 2018,@LoNormalx Literal me tuve que hacer pendejo diez minutos en el Soriana porque no venden alcohol antes de las 10 :(
1062017041954230272,Mon Nov 12 16:19:28 +0000 2018,"No metan el alcohol como excusa, dejen de encubrir, muchos aliados feministas pero terminan teniendo doble cara"
1062016939143258114,Mon Nov 12 16:19:04 +0000 2018,"Este fin de semana me gusto, no bebí alcohol y me senti muy bien."
1062016807526121472,Mon Nov 12 16:18:32 +0000 2018,"-Dr. ¿Cómo está mi marido? -Ha muerto. estaba muy borracho. -¡Pero si él jamás tomaba alcohol! -¡El no, pero yo si!"
1062016522418380800,Mon Nov 12 16:17:24 +0000 2018,@anamedina81 La demora es pq te perdiste en tanto alcohol anita
1062016512448491520,Mon Nov 12 16:17:22 +0000 2018,@WapaTV Diantre! Y el golpe fue tan fuerte q lo dejó inválido deja deja! Quién lo agredio fue el alcohol 🙈
1062016490696777728,Mon Nov 12 16:17:17 +0000 2018,@taller2006 @fisgonmonero El alcohol tiende a crear lagunas mentales. Aquí el claro ejemplo
1062016357951135745,Mon Nov 12 16:16:45 +0000 2018,Ya no me entra el alcohol...
1062016303446327296,Mon Nov 12 16:16:32 +0000 2018,Para pasarlo bien no hace falta alcohol 😌
1062016298765434885,Mon Nov 12 16:16:31 +0000 2018,Papa- mamá+  -sabes porque las personas tienen hijos?   +Por el alcohol y las drogas   Gracias a dios tengos papas normales...
1062016268994310144,Mon Nov 12 16:16:24 +0000 2018,Creo que ya es hora de admitir que caí a rendir todos mis parciales con alcohol en sangre. Todos.
1062016234018009088,Mon Nov 12 16:16:16 +0000 2018,@HugoCastejon Que no pruebe más el alcohol luego no controla y se cargará el concurso avísala por favor gracias
1062016144398278656,Mon Nov 12 16:15:54 +0000 2018,@Manyulx_18 No tomo mas alcohol 🙄
1062015916924375044,Mon Nov 12 16:15:00 +0000 2018,Entre humo y alcohol voy a olvidar su amoooooor.
1062015848376922112,Mon Nov 12 16:14:44 +0000 2018,@HugoCastejon Que no entre en provocaciones  Que no se fie de nadie  Que no beba alcohol
1062015634643533824,Mon Nov 12 16:13:53 +0000 2018,Me gusta mucho &lt;3 pero la vdd es que ahorita quiero dedicarme exclusivamente a la escuela y al alcohol.
1062015613571338245,Mon Nov 12 16:13:48 +0000 2018,Con estos amigos no se puede dejar el alcohol 😑😑
1062015591698055170,Mon Nov 12 16:13:43 +0000 2018,@JeereRivero Raro que no te salto el alcohol en sangre que debes tener porque vivis tomando birra
1062015415671504896,Mon Nov 12 16:13:01 +0000 2018,@NicoDiGenno2 Pero no tiene alcohol pa jajajaja
1062015366455574530,Mon Nov 12 16:12:49 +0000 2018,Últimamente el alcohol me afloja la lengua.
1062015187786629120,Mon Nov 12 16:12:06 +0000 2018,"Si estoy en carne viva, no me tires alcohol, cúrame con saliva."
1062015066571243521,Mon Nov 12 16:11:37 +0000 2018,"@tblanco_T5 A ella no le hace falta el alcohol para sacar su parte oscura, es más, disfruta mostrándola."
1062014981368176640,Mon Nov 12 16:11:17 +0000 2018,"#lomejordelaFDBfue es y va a ser, encontrarme con mis padres y sus amigos, cuál de tod@s más pasado de alcohol..."
1062014934270259200,Mon Nov 12 16:11:06 +0000 2018,“Yo solo tomaba alcohol y en mi inconsciente sabía que estaba dispuesto a todo” amo las frases de mis amigos Jajajaj
1062014774102364160,Mon Nov 12 16:10:28 +0000 2018,@mluciaramirez las riñas por exceso de alcohol lo que ameritan es mejor educación y mejor trabajo
1062014744083742720,Mon Nov 12 16:10:20 +0000 2018,"@AmsterdamK Porque toman cerveza sin alcohol después de hacer ejercicio, ojalá te estuviera weando."
1062014615461203968,Mon Nov 12 16:09:50 +0000 2018,@AlfonsoDimas12 Más que andar hasta la madre de alcohol
1062014424339357696,Mon Nov 12 16:09:04 +0000 2018,@OptimateSila No sabía que el blanco europeo tiene genes para aguantar más el alcohol o no convertirse fácilmente en alcohólico entiendo
1062014370912313350,Mon Nov 12 16:08:51 +0000 2018,@Carolalon1 @juanmalpr @jesussantosalc @carlos_sobera Sí que hay anuncios de alcohol
1062014305183453184,Mon Nov 12 16:08:36 +0000 2018,"He decidido que esta semana no beberé ni una gota de alcohol, he dicho ☝🏼"
1062014302700351490,Mon Nov 12 16:08:35 +0000 2018,Les juro q iba a ir a la escuela pero el alcohol y la lluvia me ganaron
1062014110278320128,Mon Nov 12 16:07:49 +0000 2018,Marihuaneando: la yerba como el alcohol causan vicio y dependencia no es una enfermedad sino un problema de y a la salud 🎭HA🌎
1062014006104387585,Mon Nov 12 16:07:24 +0000 2018,34 dias sin una gota de alcohol fueron suficientes
1062013973221044225,Mon Nov 12 16:07:17 +0000 2018,@YavinCorruscant @moebiussX Si son con alcohol no me lo pierdo
1062013579719778311,Mon Nov 12 16:05:43 +0000 2018,@martisil09 El q te falta lo vendiste para comprar alcohol
1062013521767133185,Mon Nov 12 16:05:29 +0000 2018,"Maestra, claro que ingerir alcohol puede formar parte de la evaluación final de química."
1062013513848311809,Mon Nov 12 16:05:27 +0000 2018,Debería salir a correr para quemar todo el alcohol y la comida del finde... Debería... 😏😏
1062013465680846848,Mon Nov 12 16:05:16 +0000 2018,@IRodC El alcohol obra por caminos misteriosos!
1062013405580660737,Mon Nov 12 16:05:01 +0000 2018,"@ytodalacosa Puedes comprar lo que sea, menos alcohol y productos derivados del tabaco :D"
1062012720776654848,Mon Nov 12 16:02:18 +0000 2018,@Lerma_Luis22 @agabsss11 Lol yo no quiero saber de alcohol después del viernes 😭
1062012713101152256,Mon Nov 12 16:02:16 +0000 2018,Menos de 1 mes para mis 18 y ya estoy pensando en el alcohol que voy a consumir para olvidar que estoy creciendo
1062012618188247042,Mon Nov 12 16:01:54 +0000 2018,Me di cuenta que maduré un poco porque antes curaba mis penas con alcohol y ahora las tapo con comida
1062012201438007296,Mon Nov 12 16:00:14 +0000 2018,@Regal_Hado Soy yo después de haber dejao el alcohol o casi 😂
1062012164486168576,Mon Nov 12 16:00:05 +0000 2018,¿Qué ocurre dentro de tu cuerpo cuando tomas alcohol? #SumandoAcciones #RestandoAdicciones Infografía de Mitos Alcohol (FISAC)
1062012024400560128,Mon Nov 12 15:59:32 +0000 2018,@lizy_herrera Maldito alcohol!
1062011851318398977,Mon Nov 12 15:58:51 +0000 2018,Hace un mes no tomo ni una sola gota de alcohol ya ta soy leyenda
1062011692098437121,Mon Nov 12 15:58:13 +0000 2018,@PincheTefis Estoy bajo los efectos del alcohol 24/7.
1062011610343096321,Mon Nov 12 15:57:53 +0000 2018,"0 alcohol hasta el viernes, fue dura esta semana"
1062011510975840256,Mon Nov 12 15:57:30 +0000 2018,"@swiftiegirI Jsjsjs hay que hacer una fiesta con mucha comida, alcohol y música de Taylor ahre"
1062011286530199554,Mon Nov 12 15:56:36 +0000 2018,Por unos días 0 alcohol firme
1062011126974742528,Mon Nov 12 15:55:58 +0000 2018,@Mariheredia11 Paaaaa estas mas amiga del alcohol que el viejo Manu Vázquez
1062010666582716417,Mon Nov 12 15:54:08 +0000 2018,"droga , alcohol , comida , plata y ella quiere más"
1062010513536835584,Mon Nov 12 15:53:32 +0000 2018,@_NicoValdez Lo dejaste en la oficina de museum el alcohol.
1062010217125306371,Mon Nov 12 15:52:21 +0000 2018,Entrar con mas de 0.7 de alcohol en sangre
1062010195264573440,Mon Nov 12 15:52:16 +0000 2018,"Estaba sola, yo que no te daba bola, pero llego él descontrol y que paso? El alcohol se llevo la ropa🎶"
1062010192995463171,Mon Nov 12 15:52:15 +0000 2018,"@tori_lml ni machismo ni feminismo, alcohol"
1062009875989856258,Mon Nov 12 15:51:00 +0000 2018,"Las personas no son adictas al alcohol o a las drogas, son adictos a escapar de la realidad"
1062009659756818432,Mon Nov 12 15:50:08 +0000 2018,"@salvameoficial Miriam tiene problemas con el alcohol. No debe beber, cuando lo hace se transforma...y es muy joven."
1062009538403016704,Mon Nov 12 15:49:39 +0000 2018,"@LouisetheZero @Jabodowo @KinoDepresivo @qiyaoye @AriaDaMuchoAsco Vale, pero llevo tb alcohol"
1062009309461209090,Mon Nov 12 15:48:45 +0000 2018,@vickbustos De nada Bro la próxima controla tu nivel de alcohol en sangre
1062009286312845312,Mon Nov 12 15:48:39 +0000 2018,@LuisMazorriaga @Diario_Getxo @GetxoUdala @imanollanda Donde se ve el alcohol?
1062009268419747840,Mon Nov 12 15:48:35 +0000 2018,@LuisCardenasMx @FelipeCalderon @AccionNacional Porque le dices Presidente?   Te mareo su aliento a alcohol!
1062009235054178307,Mon Nov 12 15:48:27 +0000 2018,"Ahora si, sin alcohol 2 semanas, a la melax."
1062009063796563969,Mon Nov 12 15:47:46 +0000 2018,Abusó con el alcohol quiere que abuse con ella💃🏼🙊.
1062008893549764609,Mon Nov 12 15:47:06 +0000 2018,"@HugoCastejon que abandone el alcohol, y que cuide las provocaciones"
1062008469824421888,Mon Nov 12 15:45:25 +0000 2018,@Peruchapromedio @MichelobULTRAPe @BackusOficial También se puede deducir que tu nutricionista tiene problemas con el consumo de alcohol
1062008358352404482,Mon Nov 12 15:44:58 +0000 2018,@NxtYourSlave El alcohol. No has cambiado demasiado
1062008333668888577,Mon Nov 12 15:44:52 +0000 2018,"Como pretenden olvidar a quien aman con alcohol, si al otro dia que despiertan vuelven al a realidad, y con resaca."
1062008296754831360,Mon Nov 12 15:44:43 +0000 2018,"Paula saco su foto de perfil. Diablos Paulita, hoy olvida las penas bebiendo alcohol"
1062008296754831360,Mon Nov 12 15:44:43 +0000 2018,"Paula saco su foto de perfil. Diablos Paulita, hoy olvida las penas bebiendo alcohol"
1062008225988599808,Mon Nov 12 15:44:26 +0000 2018,El alcohol no es buen consejero.
1062008123597172736,Mon Nov 12 15:44:02 +0000 2018,@valenalmada1 @Agusferreira_ No se como fue esa noche porque no me acuerdo pero dicen que estuvo buena. Y donde haya alcohol yo voy ❤🌙🔥
1062008121227386882,Mon Nov 12 15:44:01 +0000 2018,"maldita madre que no me deja salir pre integradora, no ves q necesito alcohol en mi sangre me voa morirrrrr"
1062007847142244353,Mon Nov 12 15:42:56 +0000 2018,@tiki_sweets Daz de alcohol.
1062007595978948609,Mon Nov 12 15:41:56 +0000 2018,Que triste me pone el alcohol 😪
1062007534586863616,Mon Nov 12 15:41:42 +0000 2018,"Voy a cambiar muchas cosas, esta vez si voy a dejar de fumar y de, ay que dificil, tomar alcohol. Mierda"
1062007503758770177,Mon Nov 12 15:41:34 +0000 2018,"@larwen_ es una mezcla de vodka con pipermin e ibuprofeno , pero el sabor alcohol lo hace asqueroso lo probé y dije nunca mais xd"
1062007456367292416,Mon Nov 12 15:41:23 +0000 2018,"Listen... alcohol content of a un perro, ese es bien"
1062007419658747909,Mon Nov 12 15:41:14 +0000 2018,@MeliRusso Ay no ! Anda y ayuda a tu amigo a cuidar a la bendición pero sin alcohol Melina jajajajaja
1062007284182720513,Mon Nov 12 15:40:42 +0000 2018,@JuliSilberberg Quebrar es vomitar x tomar alcohol así q na
1062006954078408704,Mon Nov 12 15:39:23 +0000 2018,@HugoCastejon Miriam disfruta y sigue tal y como eres sencilla honesta y verdadera cuidado con el alcohol que es su debilidad
1062006896188624896,Mon Nov 12 15:39:09 +0000 2018,@Facuu10bj12 @roo_millain Alcohol y un fósforo para prenderlo fuego puede ser jajaja
1062006868560633856,Mon Nov 12 15:39:03 +0000 2018,Ni el alcohol me apendeja tanto como tú.
1062006862227402752,Mon Nov 12 15:39:01 +0000 2018,@Sndvg2_ jajajjajajajajajajjajjajajajja dejame el alcohol me pone minitah
1062006848163864576,Mon Nov 12 15:38:58 +0000 2018,@Buena__Muchacha Síntomas de abstinencia al alcohol?? 🤔
1062006600242733063,Mon Nov 12 15:37:59 +0000 2018,Como dice Nacho no estoy borracho estoy lleno de alcohol
1062006382411612162,Mon Nov 12 15:37:07 +0000 2018,Fa me clave un cafe seguido d dos milanesas y un tomate entero pa matar la resaka y no dio resultado sigo bajo efecto del alcohol
1062006344587325442,Mon Nov 12 15:36:58 +0000 2018,Otro fin sin alcohol ya soy Yogui
1062006273590353921,Mon Nov 12 15:36:41 +0000 2018,"@xmightysword ¿Eh? Sí. No. Estoy delirando, el alcohol."
1062006168191672320,Mon Nov 12 15:36:16 +0000 2018,"Mi horóscopo dice que tengo que dejar el alcohol y que me va a ir bien en el amor, claramente cosas que no van a pasar"
1062006125388881920,Mon Nov 12 15:36:06 +0000 2018,Una formula basada en alcohol y chocolate 💖
1062006039518892034,Mon Nov 12 15:35:45 +0000 2018,No voy a tomar alcohol hasta el 24 de nov a la noche. Si en ese momento estoy contento me rompo y si estoy triste también 🤙
1062005958644244481,Mon Nov 12 15:35:26 +0000 2018,@D_Bernoulli_ @MillosFCoficial 3 meses en los cuales hay que echarle alcohol industrial a ese vestuario y un fósforo encendido
1062005879162236928,Mon Nov 12 15:35:07 +0000 2018,Pero ya tuvimos dos dates de perreo y alcohol los proximos dos dates se van sanos de frappesito y eso🤣
1062005526970748934,Mon Nov 12 15:33:43 +0000 2018,El alcohol es el coco de la humanidad...
1062005451620040705,Mon Nov 12 15:33:25 +0000 2018,Lym la profe de mat me preguntó si todavía tenía alcohol en sangre y son las 12 del mediodía
1062005233780289544,Mon Nov 12 15:32:33 +0000 2018,@IkerPalacios17 Y el alcohol en tu calle más barato
1062005080130490368,Mon Nov 12 15:31:56 +0000 2018,"@EbsotoEnrique @fideldiputado @Makeka Jajaja, no mezcle alcohol con pastillas tatita, vaya a cambiarse el pañal"
1062004660880449542,Mon Nov 12 15:30:16 +0000 2018,@YeimisAriel El único alcohol que ha tomado nuestro personaje fue en las inyecciónes
1062004626252283904,Mon Nov 12 15:30:08 +0000 2018,Legalmente no necesito alcohol para perder el orgullo y de paso la dignidad 😂😂
1062004542223605761,Mon Nov 12 15:29:48 +0000 2018,"@Ivanis23 Pasa factura, como las malas noches con alcohol incluido 😅"
1062004326430842880,Mon Nov 12 15:28:57 +0000 2018,"jaj qué onda esa gente que dice que no se necesitan drogas y alcohol para divertirse, yo necesito ambas hasta para dormir"
1062004009156907008,Mon Nov 12 15:27:41 +0000 2018,@patbtsarmy @coreanices @Natzk_ @jhopingbtsreply @giseleofficial Podia ter sentado no colo dele e blame it on the alcohol... 🤧
1062003955130159104,Mon Nov 12 15:27:28 +0000 2018,@EsauGv Ya deja el alcohol
1062003877808164866,Mon Nov 12 15:27:10 +0000 2018,Lindos audios me mandaste @sebalucas14... lo q hace el alcohol... Y más mezclado con rivotril!!!! Te banco amigazo
1062003587914588160,Mon Nov 12 15:26:01 +0000 2018,Me voy al mercadonas a por alcohol!! 😳
1062003581707042823,Mon Nov 12 15:25:59 +0000 2018,@ElRonaldMc Mejor haz una recolecta navideña para llevar alcohol a quien más lo necesite :)
1062003512970764288,Mon Nov 12 15:25:43 +0000 2018,"Naki, deja el alcohol."
1062003445845110784,Mon Nov 12 15:25:27 +0000 2018,@Hidalgoooag Jajajajajajajaja mucho alcohol esa noche
1062003445845110784,Mon Nov 12 15:25:27 +0000 2018,@Hidalgoooag Jajajajajajajaja mucho alcohol esa noche
1062003232052994050,Mon Nov 12 15:24:36 +0000 2018,"@annacelia7 @lauragarciap8 Yo he experimentado la de alcohol, cigarro y la más fea la moral jajajajaja"
1062002780720820224,Mon Nov 12 15:22:48 +0000 2018,@bigbangnw @rialjorge Los que los chocaron tenían el triple de alcohol permitido y todos tenían antecedentes. No desinformen
1062002734679896071,Mon Nov 12 15:22:37 +0000 2018,@peru21noticias Será por el alcohol o alguien no se baña.
1062002647610413057,Mon Nov 12 15:22:16 +0000 2018,"Otro fin de semana sin tomar, ayer casi se daña la vaina pero seguimos firmes todo es mental (Sin alcohol todo es mejor)."
1062002580291809280,Mon Nov 12 15:22:00 +0000 2018,nena ya no tengo salida  el alcohol es lo único que guía mi vida
1062002554782007297,Mon Nov 12 15:21:54 +0000 2018,"Confía en mi, también te extraña y le va a dar mucho gusto que le hables.  — El Alcohol."
1062002511031222272,Mon Nov 12 15:21:44 +0000 2018,@Farssante1 Ya estás quemado por el alcohol como el Javier jajaja
1062002454810779648,Mon Nov 12 15:21:30 +0000 2018,"@jenarovillamil Hip, Parti.....do Hip de los Teporochos Hip, Hip,  de Alcohol Nacional , Hip, Hip ""P.A.N"
1062002422858571776,Mon Nov 12 15:21:23 +0000 2018,Yo se que es divertido ponerse en pedo(yo tmb lo hago) pero no les gusta juntarse a hablar y pasarla bien sin alcohol?????
1062002342537687043,Mon Nov 12 15:21:04 +0000 2018,Renuncio al alcohol 🤢🤕😷
1062002334136324096,Mon Nov 12 15:21:02 +0000 2018,Hoy no es un un buen dia para alcohol pre medio día.
1062002317388644352,Mon Nov 12 15:20:58 +0000 2018,"Quien diga que el alcohol no es una solución, no sabe nada de química 💁‍♂️."
1062002255333863426,Mon Nov 12 15:20:43 +0000 2018,"En esta navidad rodéate de gente que tenga problemas, la gente con problemas siempre tiene alcohol."
1062002050966347776,Mon Nov 12 15:19:54 +0000 2018,"@LAURAGII Pobre, se ve todo abotagado por el alcohol."
1062001913263280128,Mon Nov 12 15:19:21 +0000 2018,"Porque me dieron porro en vez de una abrazo, porque me dan alcohol si estoy echo pedazo"
1062001800327426049,Mon Nov 12 15:18:54 +0000 2018,"Palo duro alcohol, palo duro rock and roll palabras para cambiar la suerte!"
1062001782858113024,Mon Nov 12 15:18:50 +0000 2018,"Que débil me volví ante el alcohol, creo que es momento de retomar viejas costumbres."
1062001417894932481,Mon Nov 12 15:17:23 +0000 2018,"No critiques a los que tienen que tomar alcohol para pasarla bien, ni a los que fuman para relajarse si tú necesitas leer para hacer del 2."
1062001210733944832,Mon Nov 12 15:16:34 +0000 2018,No soda or alcohol
1062001154249449473,Mon Nov 12 15:16:20 +0000 2018,@Luii_Dosantos Se enganchó con el alcohol
1062000948720160769,Mon Nov 12 15:15:31 +0000 2018,@Karen_Sanchez26 Noooo. A mí menos. Deje de andar pensando en alcohol y póngase a laburar
1062000921058725893,Mon Nov 12 15:15:25 +0000 2018,"El alcohol no me sirve ya, pudre nomás."
1062000878138343425,Mon Nov 12 15:15:15 +0000 2018,@basslerie No podría con ese reto. Pero si llevo meses sin alcohol
1062000795019870208,Mon Nov 12 15:14:55 +0000 2018,Alcohol de canciones pa' emborracharte.
1062000748454707201,Mon Nov 12 15:14:44 +0000 2018,Si tanto que no tomabas alcohol...que? NO SABES DECIR QUE NO?  Descubriendo el caso *Detective oficial soy*😂
1062000592485277698,Mon Nov 12 15:14:06 +0000 2018,"@HugoCastejon que van a por ella, muchos de sus compañeros quieren verla expulsada, cuidadito con el alcohol. Te queremos Miriam"
1062000569819299842,Mon Nov 12 15:14:01 +0000 2018,Sudo alcohol
1062000355041468416,Mon Nov 12 15:13:10 +0000 2018,"Les juro que este fue mi ultimo fin con alcohol... Maldito semestre, me gustaste un chingo pero no te quiero repetir 😭 #aponersevergas"
1062000194018050049,Mon Nov 12 15:12:31 +0000 2018,@HugoCastejon Que no beba alcohol en las fiestas que la esta cagando  y bien y que se tranquilice y no sea tan bocachanclas
1062000161264672768,Mon Nov 12 15:12:24 +0000 2018,"Esta es la banda de river plate la vuelta a vamo a dar, de la cabeza yo siempre voy fumando porro y tomando alcohol"
1061999904816615424,Mon Nov 12 15:11:22 +0000 2018,Alcohol 0 - Valeria 1 💁🏼‍♀️ Cigarro 1 - Valeria 0 (revancha) 😩
1061999539199053825,Mon Nov 12 15:09:55 +0000 2018,"@MichelobULTRAPe @seppo0011 @Isaluini Jajjja , yo no tomo alcohol"
1061999402737377280,Mon Nov 12 15:09:23 +0000 2018,"@DeniVidable Igual yo decia por lo de alcohol, de ultima tira un “estoy en pedo”"
1061999287226245120,Mon Nov 12 15:08:55 +0000 2018,@antootoigo Y con el alcohol*
1061999209061253120,Mon Nov 12 15:08:37 +0000 2018,Fin de semana de depresión y alcohol
1061999125196128256,Mon Nov 12 15:08:17 +0000 2018,Su puso lindo pa chupa y no alcohol
1061999104006545409,Mon Nov 12 15:08:12 +0000 2018,Estaría para jugar un buen partido y largar todo el alcohol de este findee
1061999061065261056,Mon Nov 12 15:08:01 +0000 2018,"El alcohol no ayuda a olvidar, pero puta que ayuda a vomitar hasta la última mariposa culiá del estómago."
1061998649201381376,Mon Nov 12 15:06:23 +0000 2018,@1CristianoDice No hay nada de malo en beber algo de alcohol. Lo malo está cuando tú empiezas a ser adicto o a tomar para estar borracho.
1061998530171228160,Mon Nov 12 15:05:55 +0000 2018,@HugoCastejon Que no tome alcohol en las fiestas y que se tranquilice un poco que no entre en todas las guerras
1061998499519193088,Mon Nov 12 15:05:47 +0000 2018,@miirub Me haré cargo de mi promesa. Lo prometo x2.   Pero jarra sin alcohol así cuido tu dignidad
1061998460004720641,Mon Nov 12 15:05:38 +0000 2018,Que se acabe el alcohol pero que quede la esperanza... de conseguir más 😝.
1061998455432904704,Mon Nov 12 15:05:37 +0000 2018,"Fui al médico y me sacó el alcohol y los cigarrillos, por que mejor no me aplico la eutanasia? Es menos doloroso"
1061998455432904704,Mon Nov 12 15:05:37 +0000 2018,"Fui al médico y me sacó el alcohol y los cigarrillos, por que mejor no me aplico la eutanasia? Es menos doloroso"
1061998449544101888,Mon Nov 12 15:05:36 +0000 2018,"@Milio_dmgz Me parece excelente, qué bueno que dejes el alcohol."
1061998409215807489,Mon Nov 12 15:05:26 +0000 2018,@Brai_CARP_ Yo no yo no tomo alcohol amigo
1061998090293600257,Mon Nov 12 15:04:10 +0000 2018,El alcohol no soluciona problemas... Pero el agua tampoco así que jejeje
1061997928812670976,Mon Nov 12 15:03:31 +0000 2018,"@llythos @chalmiux30 @ruleiro @convoynetwork TSSS,  Y ESO QUE NO BEBISTE ALCOHOL"
1061997890179080192,Mon Nov 12 15:03:22 +0000 2018,"Alumno: Maestra ¿usted toma? -¿Tomar de que?🤔 Alumno: Ósea que si toma alcohol  -Ah no, yo solo tomo malas desiciones ☺️"
1061997804602736640,Mon Nov 12 15:03:02 +0000 2018,y si hay alcohol  esto va mejor  y si hay drogas  bancamos la locura
1061997742321491968,Mon Nov 12 15:02:47 +0000 2018,Me duele la panza puto alcohol hoy voy a dormir como una bebe ya basta de joda
1061997678672994304,Mon Nov 12 15:02:32 +0000 2018,La tropa del alcohol !
1061997672637349894,Mon Nov 12 15:02:30 +0000 2018,"Creemos estar bien, hasta que el alcohol te consume y pacatelas no es verdad, no estamos bien."
1061996860540444672,Mon Nov 12 14:59:17 +0000 2018,Me traje una dosis de amor tremenda!! Hasta les puedo asegurar que estoy empachada de alcohol y de amor jajajaa❤❤❤
1061996134070190080,Mon Nov 12 14:56:23 +0000 2018,Racha de 2 semanas en alcohol o en drogas todos los días 😭😪  help
