alex,0.8132545995877307
orina,0.8132545995877307
violento,0.8132545995877307
novelas,0.8132545995877307
escondidas,0.8132545995877307
daños,0.8132545995877307
cucarachas,0.8132545995877307
quitarnos,0.8132545995877307
estéreo,0.8132545995877307
cantaba,0.8132545995877307
moderado,0.8132545995877307
vendedores,0.8132545995877307
escriba,0.8132545995877307
culto,0.8132545995877307
melancolía,0.8132545995877307
compartí,0.8132545995877307
creador,0.8132545995877307
oara,0.8132545995877307
.la,0.8132545995877307
celebra,0.8132545995877307
creia,0.8132545995877307
montar,0.8132545995877307
palma,0.8132545995877307
barras,0.8132545995877307
manu,0.8132545995877307
productor,0.8132545995877307
chiquitos,0.8132545995877307
delirio,0.8132545995877307
amado,0.8132545995877307
conchetumare,0.8132545995877307
tomaste,0.8132545995877307
ridículos,0.8132545995877307
kiosco,0.8132545995877307
adolescentes,0.8132545995877307
causado,0.8132545995877307
adiccion,0.8132545995877307
vena,0.8132545995877307
tiendas,0.8132545995877307
junta,0.8128358146389253
escucho,0.8127283551999291
baño,0.8127124565496169
feo,0.8126867218438523
hija,0.8125969742921849
yendo,0.8125536245811456
merli,0.8125099949252504
serio,0.8123346357920027
toques,0.8122832831337077
¿no,0.8122234832055943
dando,0.8122234832055943
amiga,0.8121121138974603
toque,0.8120735075948918
papás,0.8120359070343139
¿es,0.8120359070343139
vargas,0.8120359070343139
cierto,0.8118816396704038
aguanta,0.811771499196146
momentos,0.8114777772343019
pasar,0.8114472311457779
rifa,0.8112824874318949
castro,0.8112824874318949
dimos,0.8112824874318949
gastar,0.8112824874318949
entren,0.8112824874318949
viviendo,0.8111753628750624
facil,0.8111753628750624
virgen,0.810893155055668
oigan,0.8106345153147297
hp,0.8104324009321013
remera,0.8104000173671689
caminan,0.8104000173671689
deben,0.8103122341030605
md,0.8098995170394198
querías,0.8098995170394198
cáncer,0.8098995170394198
vero,0.8098995170394198
médicos,0.8098995170394198
vodka,0.8098995170394198
ocupar,0.8098995170394198
filo,0.8095770968144274
wey,0.8093520648261171
canciones,0.8093520648261171
mm,0.8090795382131282
diría,0.8090586074442543
andrea,0.8090053501976332
digital,0.8090053501976332
compañero,0.808988871938362
vuelta,0.8089355797388136
chupa,0.808875662149831
primo,0.808875662149831
comiendo,0.8088334945749803
sur,0.8088078017107097
dure,0.8087506940426489
vaina,0.8087303068455782
prendo,0.8085909766587135
leer,0.8085547919160271
mayor,0.8083678969679122
hagan,0.8082666710074582
segundo,0.8081963167754797
presume,0.8080869806371596
pascua,0.8080869806371596
galleta,0.8080869806371596
family,0.8080869806371596
encuentran,0.8080869806371596
patas,0.8080869806371596
barra,0.8080869806371596
resume,0.8080869806371596
gracioso,0.8078794984640573
estas,0.807876741901485
bolsillo,0.8078628454493388
pata,0.807756860413559
doy,0.8075370714205068
anaya,0.8074607282328455
daban,0.8074607282328455
sube,0.8074607282328454
molesta,0.8071252106910088
aaaaaaa,0.8070869405790587
falte,0.8069513785146771
war,0.8069513785146771
opinión,0.8067732983228655
metan,0.8067732983228655
chorro,0.8066615306547373
comparte,0.8066615306547373
volver,0.806602320354323
jajajajajajaa,0.8065289746770041
jajajajajaa,0.8065289746770041
sienta,0.8065289746770041
perdon,0.8065289746770041
esconde,0.8065289746770041
podía,0.8064344031897421
crack,0.8062852679619392
teta,0.8061729946862211
salir,0.8061729946862211
suficiente,0.8061729946862211
jajajjaja,0.8061729946862211
trap,0.8061729946862211
conmigo,0.8061013587611121
primero,0.8059372171083712
harta,0.8058689065355794
eeuu,0.8058689065355794
lleras,0.8058689065355794
odio,0.8058324798422504
bien,0.8057443653370095
pelao,0.8056061306078186
bebiendo,0.8056061306078186
prenda,0.8056061306078186
pasarla,0.8056061306078186
asegura,0.8056061306078186
karla,0.8056061306078186
panda,0.8056061306078186
murio,0.8056061306078186
verso,0.8056061306078186
publicando,0.8056061306078186
influencia,0.8056061306078186
documental,0.8056061306078186
dile,0.8056061306078186
gringos,0.8056061306078186
arroyo,0.8056061306078186
reir,0.8056061306078186
trafico,0.8056061306078186
acerca,0.8055107511011097
parce,0.8055107511011097
sr,0.8054965233442014
genia,0.8051748596981079
presa,0.8051748596981079
banda,0.8051391054007148
levante,0.8050826912098309
ojitos,0.8049957226309696
regaló,0.8049957226309696
publicar,0.8049957226309696
terrible,0.8049957226309696
chiste,0.8048357186392285
sensación,0.8047619583509034
ignorantes,0.8045620298176603
mios,0.8045620298176603
critican,0.8045620298176603
apoyan,0.8045620298176603
puñeta,0.8045620298176603
manden,0.8045620298176603
odiando,0.8045620298176603
lei,0.8045620298176603
life,0.8045620298176603
jajajajajajja,0.8044440804031772
¿será,0.8041474704268244
rolas,0.8041474704268244
debieron,0.8041474704268244
montañas,0.8041474704268244
cafe,0.8041474704268244
guita,0.8039867203323054
trabajo,0.8038049998195161
haría,0.8036223432366492
mesa,0.8034860446510889
mujeres,0.8034814347227177
jajajajjajaja,0.803186840546104
chavo,0.803186840546104
calidad,0.8030893345706397
dejaron,0.8029697975328662
paran,0.8029355704450907
valen,0.8029355704450907
locura,0.802783451315538
presidente,0.8027720366301887
dado,0.8027720366301887
sabia,0.8026914294655634
chido,0.8026571163622277
concepto,0.8026571163622277
siga,0.8024541162294362
pongo,0.8024276680217441
rara,0.8023992389481363
nada,0.8021459063632159
cerradas,0.8019988506967983
terraza,0.8019988506967983
encontrando,0.8019988506967983
publican,0.8019988506967983
averiguar,0.8019988506967983
existiera,0.8019988506967983
maradona,0.8019988506967983
sabían,0.8019988506967983
cachito,0.8019988506967983
escribiste,0.8019988506967983
distribución,0.8019988506967983
poroto,0.8019988506967983
cantando,0.8019988506967983
mirala,0.8019988506967983
crema,0.8019988506967983
rateros,0.8019988506967983
juzgue,0.8019988506967983
resplandor,0.8019988506967983
acompaña,0.8019988506967983
comprado,0.8019988506967983
preocupes,0.8019988506967983
gustar,0.8019988506967983
marginal,0.8019988506967983
same,0.8019988506967983
flacos,0.8019988506967983
doquier,0.8019988506967983
prejuicios,0.8019988506967983
emocional,0.8019988506967983
creyó,0.8019988506967983
justificar,0.8019988506967983
xdxdxd,0.8019988506967983
casan,0.8019988506967983
grabación,0.8019988506967983
chocolatina,0.8019988506967983
sentados,0.8019988506967983
corridos,0.8019988506967983
venderla,0.8019988506967983
publicarlo,0.8019988506967983
chistoso,0.8019988506967983
roomie,0.8019988506967983
potente,0.8019988506967983
holanda,0.8019988506967983
probe,0.8019988506967983
liberación,0.8019988506967983
farmacias,0.8019988506967983
traigas,0.8019988506967983
chente,0.8019988506967983
delirios,0.8019988506967983
equivalente,0.8019988506967983
regalarle,0.8019988506967983
anden,0.8019988506967983
huerta,0.8019988506967983
oveja,0.8019988506967983
acepta,0.8019988506967983
curvas,0.8019988506967983
cajita,0.8019988506967983
¿quieres,0.8019988506967983
¿si,0.8019988506967983
prisión,0.8019988506967983
pastel,0.8019988506967983
apaga,0.8019988506967983
rastas,0.8019988506967983
abusar,0.8019988506967983
gustara,0.8019988506967983
hueones,0.8019988506967983
tho,0.8019988506967983
cuestionan,0.8019988506967983
prohibición,0.8019988506967983
promoviendo,0.8019988506967983
water,0.8019988506967983
¿estás,0.8019988506967983
escondes,0.8019988506967983
alcanzar,0.8019988506967983
hablándole,0.8019988506967983
casa..,0.8019988506967983
campesinos,0.8019988506967983
gang,0.8019988506967983
lavada,0.8019988506967983
vagancia,0.8019988506967983
meditar,0.8019988506967983
dejalo,0.8019988506967983
alcohólica,0.8019988506967983
tipos,0.8019988506967983
pegue,0.8019988506967983
custodia,0.8019988506967983
suman,0.8019988506967983
naranjas,0.8019988506967983
'm,0.8019988506967983
atmósfera,0.8019988506967983
opinan,0.8019988506967983
afectó,0.8019988506967983
guevon,0.8019988506967983
donald,0.8019988506967983
respondió,0.8019988506967983
esposaenlencer,0.8019988506967983
consiguen,0.8019988506967983
girl,0.8019988506967983
profe,0.8015168437855472
vota,0.8013897967252621
claro,0.8013855798770659
enfermo,0.8013109649645697
dejado,0.8010597617834323
quería,0.8009414235525254
plaza,0.800897600364219
maría,0.8007412413272705
chica,0.8007312424367398
perder,0.8007107599379284
acaban,0.8006677427458712
feliz,0.8005164051546368
ofrecer,0.8004915597631207
cabrón,0.8004009161228849
queriendo,0.8004009161228849
show,0.8002424808496488
consta,0.8000491665653829
bunny,0.7998947742510486
veces,0.7998737385331236
salí,0.799611150520478
abuelita,0.7994988152084692
dude,0.7994988152084692
pregunten,0.7994988152084692
rafa,0.7994988152084692
conoce,0.7993753859385206
horas,0.7993642366786842
pablo,0.7993089844063255
lugares,0.7993089844063255
entró,0.7990879499875739
querer,0.7989632235407298
you,0.798729760257346
saber,0.7985462982974906
bay,0.7985154308640003
kast,0.7985154308640003
unidad,0.7985154308640003
escapar,0.7985154308640003
cachar,0.7985154308640003
médico,0.7985154308640003
caleta,0.7985154308640003
adulto,0.7985154308640003
permitir,0.7985154308640003
tomate,0.7985154308640003
confunde,0.7985154308640003
síndrome,0.7985154308640003
metal,0.7985154308640003
bogotá,0.7985154308640003
acabó,0.7985154308640003
manito,0.7985154308640003
enfrentar,0.7985154308640003
pato,0.7985154308640003
hpta,0.798271015406864
vato,0.798271015406864
invitan,0.798271015406864
decia,0.798271015406864
seguí,0.7979896981394933
caca,0.7979896981394933
mentir,0.7979896981394933
rey,0.7978862429804677
filtro,0.7978649076430202
decirte,0.7978324861418371
pasada,0.7977491619940649
fuck,0.7976624354286426
gil,0.7976624354286426
tienes,0.7976157657880663
buscando,0.7976058122469312
guarda,0.7975411369071099
calla,0.7974779055370088
pelo,0.797466560287813
cole,0.7974026789808047
hablaba,0.7972769639397324
hijos,0.7972769639397324
dejé,0.7972769639397324
partir,0.7972769639397324
control,0.7969608164278452
amando,0.7968162268398564
youtube,0.7964556022965334
federal,0.7962557760981691
sueño,0.7962557760981691
pareciera,0.7962557760981691
facilidad,0.7962557760981691
salada,0.7962557760981691
taco,0.7962557760981691
comes,0.7962557760981691
wacha,0.7962557760981691
votan,0.7962557760981691
jardín,0.7962557760981691
roca,0.7962557760981691
nuevo,0.7959527467732219
findes,0.7958095021928229
acompañado,0.7958095021928229
habiendo,0.7958095021928229
novia,0.7956982204281489
tiras,0.795559278421945
puto,0.7954368298265672
viste,0.7954184284157118
tatuaje,0.7953991810369658
meto,0.7951435136074506
duda,0.7951435136074506
comunista,0.7951435136074506
iré,0.7949148024303472
cambias,0.7946702839190712
your,0.7946702839190712
tele,0.7946702839190712
karen,0.7946702839190712
chisme,0.7946702839190712
denme,0.7946702839190712
follar,0.7946702839190712
galletas,0.7946702839190712
reportaje,0.7946702839190712
inteligente,0.7944723328229428
trabaja,0.7941609695636624
cultura,0.7941267732552046
llevas,0.7941267732552046
joda,0.7941267732552046
subir,0.7940424676400266
ponte,0.7940424676400266
ocurre,0.7936448000417969
comido,0.7936448000417969
what,0.7936448000417969
significa,0.7935859268361177
saque,0.7935427729997898
sensual,0.793496041935883
manteca,0.793496041935883
armas,0.793496041935883
aliento,0.793496041935883
cielo,0.793496041935883
hable,0.7931694734471763
odia,0.7931411214172432
irte,0.793016124935563
ball,0.793016124935563
porfa,0.7928952090194048
dormir,0.7928862769495217
bello,0.7928438593646352
tío,0.7928059204276545
paja,0.7927355319240796
matan,0.7926648440408112
centro,0.7925912582450331
bañar,0.7925912582450331
madres,0.7925912582450331
mentes,0.7924786735381237
chucha,0.7924786735381237
alto,0.7923572088098451
tetas,0.7923531956895903
toca,0.7921954598453363
crece,0.7921241121846445
precios,0.7921241121846445
tenemos,0.7919896966359434
elefantes,0.7918726574455709
tuiter,0.7918726574455709
culiaos,0.7918726574455709
compraba,0.7918726574455709
obstáculos,0.7918726574455709
robo,0.7918726574455709
¿hay,0.7918726574455709
alcanzo,0.7918726574455709
bulto,0.7918726574455709
bajos,0.7918726574455709
inseguridad,0.7918726574455709
compañia,0.7918726574455709
cruza,0.7918726574455709
petardo,0.7918726574455709
desaparición,0.7918726574455709
rancho,0.7918726574455709
superioridad,0.7918726574455709
ciudadano,0.7918726574455709
pity,0.7918726574455709
riesgos,0.7918726574455709
compramos,0.7918726574455709
cercano,0.7918726574455709
llevarte,0.7918726574455709
olvidemos,0.7918726574455709
diles,0.7918726574455709
serás,0.7918726574455708
necesitan,0.7918726574455708
soñe,0.7918726574455708
instagram,0.7916466795548431
hablamos,0.7916249746955132
libre,0.7915927082086596
argumento,0.7915660824799491
capítulo,0.7914483898439688
sociales,0.7914483898439688
tl,0.7913861314192541
triste,0.7912939272283259
tomado,0.7911840271007419
hayas,0.7911840271007419
países,0.7911840271007419
sacó,0.7911840271007419
uses,0.7908032516517074
desespera,0.7908032516517074
pensas,0.7908032516517074
tuvo,0.7908032516517074
bala,0.7908032516517074
sentidos,0.7906946918833317
prensa,0.790590571493192
miro,0.7905616003004104
ruta,0.7903946018923969
haces,0.7901399344635436
jose,0.7897695019148445
ponga,0.7895430745707983
ritmo,0.7894804265429793
artesanal,0.7894804265429793
causar,0.7894804265429793
tipico,0.7894804265429793
prendió,0.7894804265429793
grecia,0.7894804265429793
-la,0.7894804265429793
familiar,0.7891427121413993
churros,0.7891427121413993
¿se,0.7890428373280018
viejos,0.7884092722015044
colores,0.7884092722015044
pensaba,0.7882469102296779
perros,0.7882469102296779
imaginan,0.7881725695854304
bomba,0.7881725695854304
deberías,0.7881725695854304
creer,0.7880937749955226
hoyo,0.7880685719160553
tatuajes,0.7880685719160553
ponía,0.7880685719160553
aumenta,0.7880685719160553
memes,0.787841987612587
empezaron,0.7878015721153775
suicida,0.7878015721153775
acordé,0.7878015721153775
moto,0.7878015721153775
bruno,0.7878015721153775
hotel,0.7876535007411739
bajar,0.7875866908426511
cago,0.787554889926193
chaval,0.7874653153224119
recuerda,0.7872898086960942
burro,0.7871969989535064
amlo,0.7871969989535064
muero,0.7869351036920236
mañanas,0.7867802537600835
manos,0.7867802537600835
habia,0.7866955405616812
aparece,0.7866440212412612
esté,0.7865067823744543
tome,0.7862728776896164
empezó,0.7862728776896164
favorita,0.7862121375989697
cabello,0.7862121375989697
pinta,0.7858472823113247
frontera,0.7855997156484806
mujica,0.7855997156484806
conycamelo,0.7855997156484806
yuca,0.7855997156484806
narcos,0.7855997156484806
sublime,0.7855997156484806
daniela,0.7855997156484806
abraza,0.7855997156484806
thanks,0.7855997156484806
minas,0.7855997156484806
obispo,0.7855997156484806
estúpidos,0.7855997156484806
imagínate,0.7855997156484806
acerco,0.7855997156484806
conclusión,0.7855997156484806
trama,0.7855997156484806
imaginen,0.7855997156484806
altera,0.7855997156484806
tocar,0.7855997156484806
estupidez,0.7855997156484806
zorrita,0.7855997156484806
fruto,0.7855997156484806
karol,0.7855997156484806
kekitos,0.7855997156484806
venao,0.7855997156484806
embarazadas,0.7855997156484806
peem,0.7855997156484806
flaco,0.7855997156484806
rancio,0.7855997156484806
habrán,0.7855997156484806
leaf,0.7855997156484806
cll,0.7855997156484806
masculina,0.7855997156484806
estuche,0.7855997156484806
luislopezwdm,0.7855997156484806
pelarce,0.7855997156484806
¿un,0.7855997156484806
químicos,0.7855997156484806
pies,0.7855997156484806
tabletas,0.7855997156484806
religiosa,0.7855997156484806
probable,0.7855997156484806
hara,0.7855997156484806
darcyquinnr,0.7855997156484806
munición,0.7855997156484806
está..,0.7855997156484806
heidi,0.7855997156484806
hadas,0.7855997156484806
dañar,0.7855997156484806
bacano,0.7855997156484806
caldos,0.7855997156484806
chata,0.7855997156484806
convierten,0.7855997156484806
burrito,0.7855997156484806
fitness,0.7855997156484806
dependencia,0.7855997156484806
maestras,0.7855997156484806
entré,0.7855997156484806
paty,0.7855997156484806
visaje,0.7855997156484806
curo,0.7855997156484806
producir,0.7855997156484806
borró,0.7855997156484806
vendés,0.7855997156484806
¿cuantas,0.7855997156484806
riquelme,0.7855997156484806
corres,0.7855997156484806
okno,0.7855997156484806
amarillo,0.7855997156484806
acuerdan,0.7855997156484806
bajando,0.7855997156484806
pensó,0.7855997156484806
cesped,0.7855997156484806
lavandería,0.7855997156484806
estara,0.7855997156484806
estupideces,0.7855997156484806
aseguran,0.7855997156484806
estuvieran,0.7855997156484806
audifonos,0.7855997156484806
mariwiid,0.7855997156484806
mentales,0.7855997156484806
print,0.7855997156484806
bebiera,0.7855997156484806
cubos,0.7855997156484806
anabólicos,0.7855997156484806
witzy,0.7855997156484806
atrofia,0.7855997156484806
ilícito,0.7855997156484806
chamo,0.7855997156484806
incita,0.7855997156484806
cocina,0.7855997156484806
importamos,0.7855997156484806
inacap,0.7855997156484806
brillantina,0.7855997156484806
torno,0.7855997156484806
regalarme,0.7855997156484806
follow,0.7855997156484806
sspcdmx,0.7855997156484806
llorado,0.7855997156484806
agarren,0.7855997156484806
usaba,0.7855997156484806
respecto,0.7855997156484806
sinó,0.7855997156484806
*la,0.7855997156484806
pediría,0.7855997156484806
jajajajajajajajja,0.7855997156484806
chiva,0.7855997156484806
pff,0.7855997156484806
adrenalina,0.7855997156484806
armadita,0.7855997156484806
trayectoria,0.7855997156484806
referente,0.7855997156484806
sarpado,0.7855997156484806
obvio,0.7855997156484806
envolver,0.7855997156484806
clara,0.7855997156484806
asustan,0.7855997156484806
vtv,0.7855997156484806
alumana,0.7855997156484806
pachito,0.7855997156484806
petróleo,0.7855997156484806
manchar,0.7855997156484806
chinge,0.7855997156484806
bajado,0.7855997156484806
putear,0.7855997156484806
benavides,0.7855997156484806
mets,0.7855997156484806
enteró,0.7855997156484806
matías,0.7855997156484806
¿tienes,0.7855997156484806
pascual,0.7855997156484806
wanda,0.7855997156484806
hecharon,0.7855997156484806
crack1st,0.7855997156484806
mindefensa,0.7855997156484806
senté,0.7855997156484806
pesando,0.7855997156484806
tatuado,0.7855997156484806
kenke,0.7855997156484806
hight,0.7855997156484806
clase,0.785416414547245
compras,0.7845138076244023
menores,0.7845138076244023
vaya,0.7843337675103031
azul,0.784002811448698
resistencia,0.78386690746888
grande,0.7837212503373103
indica,0.7837057179116805
carro,0.7835804951588754
quitar,0.7833985815150032
estrellas,0.7833581929357962
¿y,0.7831317688452915
vuelve,0.7831238710636936
visto,0.7830980751823534
llego,0.7830546417271054
sabía,0.7828544540037241
petrosky,0.7825832901235537
encuesta,0.7825832901235537
relajado,0.7825832901235537
flia,0.7825832901235537
stories,0.7825832901235537
leyenda,0.7825832901235537
but,0.7825832901235537
cruda,0.7825832901235537
encajar,0.7825832901235537
fábrica,0.7825832901235537
mona,0.7825832901235537
-que,0.7825832901235537
falsas,0.7825832901235537
borran,0.7825832901235537
coso,0.7825832901235537
bolso,0.7825832901235537
remedios,0.7825832901235537
morros,0.7825832901235537
entendiendo,0.7825832901235537
chabón,0.7825832901235537
ocurrió,0.7825832901235537
colorado,0.7825832901235537
camilo,0.7825832901235537
tierra,0.7823848146237438
verdes,0.7822889626171683
efectivo,0.7822526744186065
caro,0.7820586063839361
sepa,0.7820586063839361
corta,0.7819798984664391
risas,0.7818406421731612
tiempos,0.7818406421731612
películas,0.781773348720298
tarea,0.781773348720298
bajo,0.7816797835789094
necesidad,0.7816266528906552
malditos,0.781312885134063
ayy,0.781312885134063
papeles,0.781312885134063
fucking,0.781312885134063
intenta,0.781312885134063
florida,0.781312885134063
verdadera,0.7811569405400556
echar,0.781102405856282
siendo,0.7808922800673059
¿la,0.7808083283122438
desnuda,0.7808083283122438
común,0.7808083283122438
diarios,0.7808083283122438
embarazo,0.7808083283122438
caña,0.7808083283122438
tienda,0.7808083283122438
tren,0.7807124521889508
sabrá,0.7806126590142813
olvidarme,0.7806126590142813
serios,0.7806126590142813
terminas,0.7806126590142813
xdxd,0.7806126590142813
felices,0.7804730815473736
empezar,0.7803951663694475
boludo,0.7803684999673521
vidas,0.7803684999673521
hacemos,0.7803443780865409
regalo,0.7800031462388816
cabron,0.7799816877372359
mismo,0.7799421901032619
responde,0.7797530233135563
.que,0.779638845785382
quitaron,0.779638845785382
medico,0.779638845785382
decirle,0.779638845785382
murió,0.779638845785382
techo,0.779638845785382
pudieron,0.779638845785382
vuelto,0.779638845785382
pillar,0.779638845785382
daría,0.7795479341334238
preparar,0.7795201170553516
correcta,0.7795201170553516
sean,0.7795201170553516
quedo,0.779332876438755
pasó,0.7792982194111128
blanco,0.7791766990699853
penas,0.7789937718583646
wacho,0.7789937718583646
puesto,0.7789383147883292
tirado,0.7788100636396742
vayan,0.77874653386803
temas,0.7787281633758701
quisiera,0.778458692711775
extraño,0.7784402815651165
-mi,0.7781919894639453
lechuga,0.7781919894639453
supongamos,0.7781919894639453
regalando,0.7781919894639453
marina,0.7781919894639453
ortiva,0.7781919894639453
recorrer,0.7781919894639453
notado,0.7781919894639453
damos,0.7781919894639453
vagina,0.7781919894639453
finca,0.7781919894639453
tomaba,0.7781919894639453
inventar,0.7781919894639453
liverpool,0.7781919894639453
octavo,0.7781919894639453
soporta,0.7781919894639453
suben,0.7781919894639453
moderna,0.7781919894639453
jueguito,0.7781919894639453
kika,0.7781919894639453
ganó,0.7781919894639453
irá,0.7778796080370274
pilla,0.7777133140534419
estuvo,0.7775396902022387
pelea,0.7775396902022387
jesus,0.7773316491423318
segura,0.7773316491423318
seré,0.7773316491423318
después,0.7772015821166537
combinación,0.7771684226533792
gringo,0.7771684226533792
encontrado,0.7771684226533792
podrán,0.7771684226533792
viajar,0.7771684226533792
dr.,0.7771684226533792
llegaste,0.7771684226533792
subiendo,0.7771684226533792
nubes,0.7771684226533792
hs,0.7770202131405942
venga,0.776928756481797
tercer,0.7767612530052047
pareja,0.7765425349673669
pedir,0.7762878270236347
miente,0.7762448733883514
jajajajajajajaja,0.7762448733883514
estando,0.7760517565341265
positivo,0.7760084429305502
traigo,0.7758161111524408
maxi,0.7758161111524408
encaja,0.7758161111524408
llamar,0.7756938649511596
macri,0.7754741081942049
muere,0.7753460861713003
hueva,0.775145159827313
volumen,0.775145159827313
gritan,0.775145159827313
empieza,0.7748285294188111
esperar,0.7748285294188111
ricardo,0.7746441779645035
mirada,0.7744776046037638
muerto,0.7743943963189829
llegas,0.7743752018134726
heridas,0.7739459697509488
repente,0.7739459697509488
producen,0.7739459697509488
ultra,0.7739459697509488
salvador,0.7739459697509488
popular,0.7739459697509488
facundo,0.7739459697509488
brote,0.7739459697509488
propone,0.7739459697509488
tentada,0.7739459697509488
lacra,0.7739459697509488
quemó,0.7739459697509488
-no,0.7739459697509488
echas,0.7739459697509488
preguntarme,0.7739459697509488
superado,0.7739459697509488
¿cuál,0.7739459697509488
señales,0.7739459697509488
soja,0.7739459697509488
mamadas,0.7739459697509488
adidas,0.7739459697509488
autobús,0.7739459697509488
modos,0.7739459697509488
hubieran,0.7739459697509486
dejan,0.7739459697509486
tela,0.7739459697509486
puedes,0.7738854288514696
quede,0.7733900265021754
puse,0.773251401088789
comerme,0.7731524706524769
entiende,0.7730916266317517
big,0.7729054631558672
google,0.7729054631558672
carolina,0.7729054631558672
receta,0.7729054631558672
regale,0.7729054631558672
calles,0.7727136595623796
duro,0.7727136595623796
:3,0.772632981850546
manga,0.7725885474217582
padres,0.7725604131919269
videos,0.772435159245492
huevo,0.7723636377276775
date,0.7722426875294912
compro,0.7722426875294912
terminé,0.7721671485818271
seres,0.7721671485818271
link,0.7721671485818271
trajo,0.7721671485818271
pase,0.7721225317536828
promo,0.771872948867936
¿a,0.7717147977359489
mandar,0.7716952856788815
votar,0.7715392900328539
misma,0.7712697196477825
dolares,0.7711889524589169
vzla,0.7711889524589169
despejar,0.7711889524589169
pública,0.7711889524589169
cansa,0.7711889524589169
clandestino,0.7711889524589169
habrían,0.7711889524589169
quiebra,0.7711889524589169
hptas,0.7711889524589169
feeling,0.7711889524589169
papelitos,0.7711889524589169
amiguito,0.7711889524589169
comprara,0.7711889524589169
veganos,0.7711889524589169
graves,0.7711889524589169
fiscalía,0.7711889524589169
tomarme,0.7711889524589169
matamos,0.7711889524589169
prendas,0.7711889524589169
perderme,0.7711889524589169
ayudó,0.7711889524589169
sentía,0.7711889524589169
mansa,0.7711889524589169
reserva,0.7711889524589169
pelicula,0.7711889524589169
daddy,0.7711889524589169
estudio,0.7711889524589169
encargado,0.7711889524589169
¿o,0.7711889524589169
fornite,0.7711889524589169
empanadas,0.7711889524589169
parche,0.7711889524589169
polvora,0.7711889524589169
cubanos,0.7711889524589169
tristeza,0.7711889524589169
beneficios,0.7711889524589169
consigues,0.7711889524589169
feinmann,0.7711889524589169
jackson,0.7711889524589169
ansiedad,0.7709410756772597
disco,0.7709107543137479
pibe,0.7709107543137479
funciona,0.7708482377350971
bailar,0.7704018080729009
dejó,0.7704018080729009
grupo,0.7703886173327101
adivinen,0.7703387512999753
imagina,0.7701432976189986
rollo,0.7701432976189986
actual,0.7699540316521937
seguir,0.7698311480911812
face,0.7698311480911812
like,0.7698311480911812
eterna,0.7696811056157777
gracias,0.7696726369233929
resto,0.76966335989881
pobres,0.7694631526212813
pones,0.7694505888883669
tonto,0.7693815087439428
hamburguesa,0.7692533084343132
doctora,0.7692533084343132
ruso,0.7692533084343132
preguntando,0.7692533084343132
quedas,0.7692533084343132
pense,0.7692533084343132
ídolo,0.7692533084343132
viajes,0.7692533084343132
uff,0.7692533084343132
sirve,0.7692533084343132
lpm,0.7691995534091156
perdió,0.768933325406234
compañera,0.7686849584038999
deuda,0.7684865834378766
insomnio,0.7684865834378766
comenzó,0.7684865834378766
verán,0.7684865834378766
meterse,0.7684865834378766
online,0.7684865834378766
belleza,0.7680008555355214
última,0.7680008555355214
empecé,0.7680008555355214
caminar,0.7680008555355214
penso,0.7678191416395366
dejá,0.7678191416395366
hey,0.7678191416395366
peligrosa,0.7678191416395366
recomienda,0.7678191416395366
listo,0.7678191416395366
mareada,0.7678191416395366
contarle,0.7678191416395366
llamaba,0.7678191416395366
guarde,0.7678191416395366
desesperado,0.7678191416395366
alguno,0.7678191416395366
sido,0.7676218933545712
andan,0.7676154572667696
hahaha,0.7676154572667696
guardar,0.7674201978946481
regalen,0.7674201978946481
habré,0.7674201978946481
jajajajajajajajajaja,0.7670851210961693
juego,0.767010143029272
súper,0.7669656436507442
minutos,0.7668144506043015
viviente,0.7667137450582243
echó,0.7667137450582243
salas,0.7667137450582243
herida,0.7667137450582243
investigacion,0.7667137450582243
mean,0.7667137450582243
sagrado,0.7667137450582243
destruye,0.7667137450582243
mike,0.7667137450582243
fidel,0.7667137450582243
asilo,0.7667137450582243
mosca,0.7667137450582243
emputa,0.7667137450582243
robarte,0.7667137450582243
desaparecer,0.7667137450582243
cuidado,0.7667137450582243
masiva,0.7667137450582243
zombie,0.7667137450582243
causan,0.7667137450582243
distingue,0.7667137450582243
mínima,0.7667137450582243
quieran,0.7667137450582243
cayó,0.7667137450582243
white,0.7667137450582243
funciones,0.7667137450582243
techno,0.7667137450582243
elote,0.7667137450582243
manso,0.7667137450582243
sip,0.7667137450582242
gata,0.7667137450582242
arregla,0.7667137450582242
encuentro,0.7666169803909076
¿que,0.7660675303615306
miedo,0.7660412944489201
contado,0.7658356112236431
estrella,0.7658356112236431
mambo,0.7658356112236431
experiencias,0.7658356112236431
vegas,0.7658356112236431
sinónimo,0.7658356112236431
bancar,0.7658356112236431
llegues,0.7658356112236431
progreso,0.7658356112236431
unirse,0.7658356112236431
enseñando,0.7658356112236431
tuve,0.765786682805482
colegio,0.7657162850277116
grita,0.7654609218316647
estaria,0.7654609218316647
papa,0.7654609218316647
local,0.7654609218316647
tenes,0.7651677342842387
estuve,0.7651211461655506
caminando,0.7649628598133874
estúpido,0.7647144765784641
respira,0.7645284706449427
echado,0.7645284706449427
voces,0.7645284706449427
preocupa,0.7645284706449427
basura,0.7643957563814985
irme,0.7643187525859458
logro,0.7642684656580302
sangre,0.7640288766333538
piel,0.7639382269538595
carne,0.7638793351427033
harto,0.7636020247953001
hazme,0.7636020247953001
bombo,0.7632331011816686
robarle,0.7632331011816686
